form	token_urn	expanded_form	presentation_form
σάφ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1617.1.text.token8		σάφ’
σέβουσ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:294.1.text.token4		σέβουσ’
σόφισμ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1408.1.text.token2		σόφισμ’
σῶμ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1359.1.text.token4		σῶμ’
σ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:19.1.text.token7	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:170.1.text.token6	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:293.1.text.token4	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:387.1.text.token3	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:402.1.text.token6	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:404.1.text.token3	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:559.1.text.token4	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:561.1.text.token7	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:569.1.text.token5	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:697.1.text.token6	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:700.1.text.token4	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:713.1.text.token9	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:897.2.text.token3	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:913.1.text.token5	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1077.1.text.token9	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1358.1.text.token5	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1425.1.text.token9	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1589.1.text.token3	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1626.1.text.token4	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1643.1.text.token2	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1674.1.text.token2	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1734.1.text.token2	σε	σε
ταὔθ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:585.1.text.token2		ταὔθ’
ταὔτ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:386.1.text.token6	ταὔτα	ταὔτα
ταῦθ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:481.1.text.token4		ταῦθ’
ταῦθ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:706.1.text.token6		ταῦθ’
ταῦθ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1177.1.text.token2		ταῦθ’
ταῦτ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:494.1.text.token1	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:521.1.text.token2	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:705.1.text.token5	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:768.1.text.token3	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:774.1.text.token5	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:928.1.text.token3	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1614.1.text.token4	ταῦτα	ταῦτα
τεθράμμεθ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:498.1.text.token1		τεθράμμεθ’
τιθεῖσ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:836.1.text.token7		τιθεῖσ’
τιν’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:399.1.text.token3	τινα	τινα
τιν’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:587.1.text.token3	τινα	τινα
τιν’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:717.1.text.token2	τινα	τινα
τιν’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1042.1.text.token4	τινα	τινα
τιν’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1259.1.text.token4	τινα	τινα
τλήμον’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1596.1.text.token2		τλήμον’
τοιάδ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1513.1.text.token1		τοιάδ’
τοσαῦτ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1236.1.text.token1		τοσαῦτ’
τοσόνδ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1174.1.text.token5		τοσόνδ’
τοσῶνδ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1511.1.text.token4		τοσῶνδ’
τούσδ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:170.1.text.token3		τούσδ’
τοῖνδ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:951.1.text.token5		τοῖνδ’
τοῖσδ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:510.1.text.token6		τοῖσδ’
τοῦδ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:474.1.text.token4	τοῦδε	τοῦδε
τοῦδ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:578.1.text.token7	τοῦδε	τοῦδε
τοῦδ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:622.2.text.token2	τοῦδε	τοῦδε
τοῦδ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:768.1.text.token1	τοῦδε	τοῦδε
τοῦδ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:941.1.text.token1	τοῦδε	τοῦδε
τοῦδ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1661.1.text.token5	τοῦδε	τοῦδε
τοῦθ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:719.1.text.token5	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:410.1.text.token4	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:507.1.text.token1	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:527.1.text.token4	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1210.1.text.token1	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1668.1.text.token2	τοῦτο	τοῦτο
τραύματ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1669.1.text.token3		τραύματ’
τρέφ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:762.1.text.token1		τρέφ’
τυραννίδ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:483.1.text.token1		τυραννίδ’
τυραννίδ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:549.1.text.token3		τυραννίδ’
τἀντεταλμέν’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1648.1.text.token3		τἀντεταλμέν’
τἄμ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:14.1.text.token4		τἄμ’
τἄμ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1685.1.text.token4		τἄμ’
τἄνδιχ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:470.1.text.token4		τἄνδιχ’
τἄρ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:712.1.text.token2	τἄρα	τἄρα
τάδ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:154.1.text.token2	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:350.1.text.token3	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:568.1.text.token3	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:692.1.text.token2	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:748.1.text.token2	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:778.1.text.token4	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1032.1.text.token2	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1254.1.text.token1	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1328.1.text.token7	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1502.1.text.token3	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1551.1.text.token8	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1592.1.text.token5	τάδε	τάδε
τάλαιν’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:623.1.text.token2		τάλαιν’
τάλαιν’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1294.1.text.token1		τάλαιν’
τάλαιν’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1514.1.text.token1		τάλαιν’
τάλαιν’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1566.1.text.token3		τάλαιν’
τάλαιν’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1743.1.text.token1		τάλαιν’
τάνδ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:190.1.text.token3		τάνδ’
τάσδ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:277.1.text.token2		τάσδ’
τάσδ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:616.2.text.token2		τάσδ’
τάσδ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1163.1.text.token3		τάσδ’
τάχ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:253.1.text.token3		τάχ’
τάχ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:625.1.text.token2		τάχ’
τάχ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:718.1.text.token3		τάχ’
τέθνηκ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1349.1.text.token1		τέθνηκ’
τέκν’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1432.1.text.token4		τέκν’
τέρμον’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1352.1.text.token5		τέρμον’
τήνδ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:6.1.text.token1		τήνδ’
τήνδ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:571.1.text.token6		τήνδ’
τήνδ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1014.1.text.token5		τήνδ’
τήνδ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1445.1.text.token2		τήνδ’
τίν’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:408.1.text.token6	τίνα	τίνα
τίν’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:915.1.text.token4	τίνα	τίνα
τίν’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1270.1.text.token1	τίνα	τίνα
τίν’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1335.1.text.token5	τίνα	τίνα
τίν’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1524.1.text.token1	τίνα	τίνα
τόδ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:392.1.text.token2		τόδ’
τόδ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:425.1.text.token7		τόδ’
τόδ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:891.1.text.token8		τόδ’
τόδ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:929.1.text.token5		τόδ’
τόδ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:963.1.text.token5		τόδ’
τόδ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:983.2.text.token3		τόδ’
τόδ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1077.1.text.token5		τόδ’
τόδ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1084.1.text.token7		τόδ’
τόδ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1085.1.text.token5		τόδ’
τόδ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1328.1.text.token3		τόδ’
τόδ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1583.1.text.token1		τόδ’
τόθ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:4.1.text.token5	τότε	τότε
τόλμημ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1676.1.text.token3		τόλμημ’
τόνδ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:259.1.text.token3	τόνδε	τόνδε
τόνδ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:451.1.text.token1	τόνδε	τόνδε
τόνδ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:635.1.text.token1	τόνδε	τόνδε
τόνδ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1231.1.text.token4	τόνδε	τόνδε
τόνδ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1632.1.text.token4	τόνδε	τόνδε
τόνδ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1644.1.text.token2	τόνδε	τόνδε
τότ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:142.1.text.token3		τότ’
τότ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1046.1.text.token1		τότ’
τώδ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1698.1.text.token1		τώδ’
τᾷδ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:242.1.text.token1		τᾷδ’
τῆσδ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:476.1.text.token3	τῆσδε	τῆσδε
τῆσδ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:485.1.text.token4	τῆσδε	τῆσδε
τῆσδ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:591.1.text.token5	τῆσδε	τῆσδε
τῆσδ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:972.1.text.token4	τῆσδε	τῆσδε
τῆσδ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:978.1.text.token3	τῆσδε	τῆσδε
τῆσδ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:998.1.text.token4	τῆσδε	τῆσδε
τῆσδ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1375.1.text.token4	τῆσδε	τῆσδε
τῆσδ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1630.1.text.token3	τῆσδε	τῆσδε
τῇδ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:179.1.text.token6		τῇδ’
τῇδ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:947.1.text.token4		τῇδ’
τῇδ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1263.1.text.token3		τῇδ’
τῇδ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1479.1.text.token1		τῇδ’
τῶνδ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:354.1.text.token6		τῶνδ’
τῶνδ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:586.1.text.token5		τῶνδ’
τῶνδ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:593.1.text.token3		τῶνδ’
τῶνδ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:714.1.text.token3		τῶνδ’
τῶνδ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1678.1.text.token4		τῶνδ’
τῷδ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:285.1.text.token2	τῷδε	τῷδε
τῷδ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:477.1.text.token2	τῷδε	τῷδε
τῷδ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:487.1.text.token2	τῷδε	τῷδε
τῷδ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:514.1.text.token5	τῷδε	τῷδε
τῷδ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:523.1.text.token4	τῷδε	τῷδε
τῷδ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1465.1.text.token2	τῷδε	τῷδε
τῷδ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1664.1.text.token4	τῷδε	τῷδε
τῷδ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1679.1.text.token2	τῷδε	τῷδε
τῷδ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1708.1.text.token5	τῷδε	τῷδε
τ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:11.1.text.token3	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:46.1.text.token5	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:96.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:96.1.text.token5	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:98.1.text.token5	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:140.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:162.1.text.token4	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:199.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:232.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:234.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:284.1.text.token4	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:300.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:305.1.text.token5	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:308.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:333.1.text.token3	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:361.1.text.token6	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:457.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:459.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:459.1.text.token5	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:543.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:562.1.text.token3	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:583.1.text.token4	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:699.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:704.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:762.1.text.token7	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:779.1.text.token4	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:869.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:884.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:943.1.text.token7	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:988.1.text.token4	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1004.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1020.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1025.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1029.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1040.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1143.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1147.1.text.token4	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1150.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1194.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1194.1.text.token5	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1205.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1246.1.text.token5	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1251.1.text.token3	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1255.1.text.token7	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1256.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1319.1.text.token3	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1355.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1363.1.text.token5	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1413.1.text.token4	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1610.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1613.1.text.token6	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1625.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1649.1.text.token8	τε	τε
φεύξεσθ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:624.1.text.token3		φεύξεσθ’
φεῦγ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:972.1.text.token1		φεῦγ’
φοίνικ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1488.1.text.token4		φοίνικ’
φρονοῦντ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1344.1.text.token7		φρονοῦντ’
φρέν’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1285.1.text.token2		φρέν’
φρέν’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1301.1.text.token2		φρέν’
φέρουσ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:29.1.text.token1		φέρουσ’
φέρ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:276.1.text.token1	φέρε	φέρε
φέρ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:571.1.text.token1	φέρε	φέρε
φήμ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:603.2.text.token1		φήμ’
φίλτατ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:158.1.text.token2		φίλτατ’
φίλτατ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1072.1.text.token2		φίλτατ’
φίλτατ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1671.1.text.token2		φίλτατ’
φίλτρ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1260.1.text.token2		φίλτρ’
φίλ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1274.2.text.token2		φίλ’
φύσημ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1438.1.text.token1		φύσημ’
χαλκόδετ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:114.1.text.token5		χαλκόδετ’
χαίρεθ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:894.1.text.token3		χαίρεθ’
χαίρετ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1453.1.text.token2		χαίρετ’
χεῖρ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:104.1.text.token1		χεῖρ’
χεῖρ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:363.1.text.token3		χεῖρ’
χεῖρ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1403.1.text.token5		χεῖρ’
χεῖρ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1699.1.text.token3		χεῖρ’
χρήματ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:439.1.text.token2		χρήματ’
χρήματ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:555.1.text.token3		χρήματ’
χρῄζωσ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:557.1.text.token3		χρῄζωσ’
χάρματ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1503.1.text.token5		χάρματ’
ἀγάμεθ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1054.1.text.token4		ἀγάμεθ’
ἀγάμεθ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1054.1.text.token5		ἀγάμεθ’
ἀγώνισμ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1355.1.text.token3		ἀγώνισμ’
ἀγῶν’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:930.1.text.token5		ἀγῶν’
ἀγῶν’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1233.1.text.token3		ἀγῶν’
ἀκτῖν’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:5.1.text.token1		ἀκτῖν’
ἀκόλαστ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:971.1.text.token1		ἀκόλαστ’
ἀλλ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:84.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:99.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:118.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:274.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:358.1.text.token5	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:371.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:385.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:395.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:435.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:438.1.text.token6	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:482.1.text.token6	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:498.1.text.token3	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:518.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:529.1.text.token5	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:558.1.text.token8	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:588.1.text.token8	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:609.2.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:628.1.text.token4	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:705.1.text.token1	ἀλλά	ἀλλά
