token_urn	surface_form	normalized_form	reason
urn:cts:greekLit:tlg0031.tlg003.wh.tok:7.38.token7	αὐτοῦʹ	αὐτοῦʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:7.38.token10	ʹτοῖς	ʹτοῖς	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:7.38.token16	αὐτοῦʹ	αὐτοῦʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:7.39.token4	Φαρισαῖος	Φαρισαῖος	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:7.39.token22	ποταπὴ	ποταπή	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:7.40.token19	ʹΔιδάσκαλε	ʹΔιδάσκαλε	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:7.40.token23	φησίνʹ	φησίνʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:7.41.token2	χρεοφειλέται	χρεοφειλέται	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:7.41.token4	δανιστῇ	δανιστῇ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:7.42.token12	ʹἀγαπήσει	ʹἀγαπήσει	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:7.42.token13	αὐτόνʹ	αὐτόνʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:7.46.token12	ʹτοὺς	ʹτούς	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:7.46.token14	μουʹ	μουʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:7.50.token10	σέσωκέν	σέσωκέν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:8.2.token13	Μαρία	Μαρία	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:8.2.token16	Μαγδαληνή	Μαγδαληνή	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:8.3.token2	Ἰωάννα	Ἰωάννα	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:8.3.token4	Χουζᾶ	Χουζᾶ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:8.3.token6	Ἡρῴδου	Ἡρῴδου	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:8.3.token8	Σουσάννα	Σουσάννα	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:8.9.token8	ʹαὕτη	ʹαὕτη	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:8.9.token11	παραβολήʹ	παραβολήʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:8.10.token28	συνιῶσιν	συνιῶσιν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:8.12.token26	σωθῶσιν	σωθῶσιν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:8.17.token14	ʹμὴ	ʹμή	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:8.17.token15	γνωσθῇʹ	γνωσθῇʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:8.18.token7	ʹἂν	ʹἄν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:8.18.token8	γὰρʹ	γάρʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:8.20.token1	ʹἀπηγγέλη	ʹἀπηγγέλη	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:8.20.token2	δὲʹ	δέʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:8.20.token15	ʹσε	ʹσε	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:8.20.token16	θέλοντέσʹ	θέλοντέσʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:8.22.token1	ʹἘγένετο	ʹἘγένετο	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:8.22.token2	δὲʹ	δέʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:8.24.token3	διήγειραν	διήγειραν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:8.24.token14	διεγερθεὶς	διεγερθείς	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:8.26.token7	Γερασηνῶν	Γερασηνῶν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:8.26.token13	Γαλιλαίας	Γαλιλαίας	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:8.27.token16	ʹκαὶ	ʹκαί	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:8.27.token21	ἱμάτιονʹ	ἱμάτιονʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:8.30.token9	ʹὄνομά	ʹὄνομά	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:8.30.token10	ἐστινʹ	ἐστινʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:8.30.token16	Λεγιών	Λεγιών	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:8.30.token19	ʹεἰσῆλθεν	ʹεἰσῆλθεν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:8.30.token21	πολλὰʹ	πολλάʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:8.37.token10	Γερασηνῶν	Γερασηνῶν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:8.39.token10	ʹσοι	ʹσοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:8.39.token11	ἐποίησενʹ	ἐποίησενʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:8.40.token1	ʹἘν	ʹἘν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:8.40.token2	δὲʹ	δέʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:8.41.token7	Ἰάϊρος	Ἰάϊρος	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:8.42.token11	ἀπέθνῃσκεν	ἀπέθνῃσκεν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:8.43.token12	ʹἰατροῖς	ʹἰατροῖς	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:8.43.token16	βίονʹ	βίονʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:8.48.token11	σέσωκέν	σέσωκέν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:8.49.token11	Τέθνηκεν	Τέθνηκεν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:8.50.token15	σωθήσεται	σωθήσεται	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:8.51.token9	ʹτινα	ʹτινα	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:8.51.token11	αὐτῷʹ	αὐτῷʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:8.51.token16	Ἰωάννην	Ἰωάννην	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:8.51.token18	Ἰάκωβον	Ἰάκωβον	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:8.52.token15	ʹοὐ	ʹοὐ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:8.52.token16	γὰρʹ	γάρʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:8.52.token17	ἀπέθανεν	ἀπέθανεν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:8.53.token7	ἀπέθανεν	ἀπέθανεν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:9.2.token11	ʹτοὺς	ʹτούς	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:9.2.token12	ἀσθενεῖσʹ	ἀσθενεῖσʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:9.7.token3	Ἡρῴδης	Ἡρῴδης	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:9.7.token5	τετραάρχης	τετραάρχης	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:9.7.token18	Ἰωάννης	Ἰωάννης	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:9.9.token1	ʹεἶπεν	ʹεἶπεν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:9.9.token2	δὲʹ	δέʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:9.9.token4	Ἡρῴδης	Ἡρῴδης	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:9.9.token6	Ἰωάννην	Ἰωάννην	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:9.10.token17	ʹπόλιν	ʹπόλιν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:9.10.token19	Βηθσαϊδάʹ	Βηθσαϊδάʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:9.13.token8	ʹὑμεῖς	ʹὑμεῖς	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:9.13.token9	φαγεῖνʹ	φαγεῖνʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:9.13.token20	ʹἄρτοι	ʹἄρτοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:9.13.token21	πέντεʹ	πέντεʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:9.18.token22	ʹοἱ	ʹοἱ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:9.18.token24	λέγουσινʹ	λέγουσινʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:9.19.token6	Ἰωάννην	Ἰωάννην	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:9.20.token12	ʹΠέτρος	ʹΠέτρος	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:9.20.token14	ἀποκριθεὶσʹ	ἀποκριθείσʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:9.23.token11	ʹἔρχεσθαι	ʹἔρχεσθαι	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:9.23.token13	ἀρνησάσθωʹ	ἀρνησάσθωʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:9.23.token20	ʹκαθ’	ʹκαθ’	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:9.23.token21	ἡμέρανʹ	ἡμέρανʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:9.24.token8	σῶσαι	σῶσαι	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:9.24.token24	σώσει	σώσει	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:9.28.token14	Ἰωάννην	Ἰωάννην	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:9.28.token16	Ἰάκωβον	Ἰάκωβον	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:9.30.token10	Μωϋσῆς	Μωϋσῆς	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:9.31.token13	Ἰερουσαλήμ	Ἰερουσαλήμ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:9.33.token33	Μωϋσεῖ	Μωϋσεῖ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:9.34.token15	ʹεἰσελθεῖν	ʹεἰσελθεῖν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:9.34.token16	αὐτοὺσʹ	αὐτούσʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:9.36.token23	ἑώρακαν	ἑώρακαν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:9.38.token22	ʹμοί	ʹμοί	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:9.38.token23	ἐστινʹ	ἐστινʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:9.41.token23	ʹὧδε	ʹὧδε	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:9.41.token26	σουʹ	σουʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:9.48.token20	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:9.49.token3	Ἰωάννης	Ἰωάννης	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:9.50.token1	ʹεἶπεν	ʹεἶπεν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:9.50.token2	δὲʹ	δέʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:9.50.token16	ʹὑμῶν	ʹὑμῶν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:9.50.token18	ὑμῶνʹ	ὑμῶνʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:9.51.token19	Ἰερουσαλήμ	Ἰερουσαλήμ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:9.52.token13	Σαμαριτῶν	Σαμαριτῶν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:9.53.token13	Ἰερουσαλήμ	Ἰερουσαλήμ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:9.54.token5	Ἰάκωβος	Ἰάκωβος	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:9.54.token7	Ἰωάννης	Ἰωάννης	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:9.59.token17	ʹἀπελθόντι	ʹἀπελθόντι	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:9.59.token18	πρῶτονʹ	πρῶτονʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:9.62.token3	ʹὁ	ʹὁ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:9.62.token4	Ἰησοῦσʹ	Ἰησοῦσʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:9.62.token19	ʹτῇ	ʹτῇ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:9.62.token20	βασιλείᾳʹ	βασιλείᾳʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:10.1.token16	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:10.2.token23	ʹἐργάτας	ʹἐργάτας	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:10.2.token24	ἐκβάλῃʹ	ἐκβάλῃʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:10.5.token5	ʹεἰσέλθητε	ʹεἰσέλθητε	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:10.5.token6	οἰκίανʹ	οἰκίανʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:10.6.token3	ʹᾖ	ʹᾖ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:10.6.token4	ἐκεῖʹ	ἐκεῖʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:10.6.token8	ἐπαναπαήσεται	ἐπαναπαήσεται	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:10.6.token17	μήγε	μήγε	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:10.9.token12	Ἤγγικεν	Ἤγγικεν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:10.11.token11	ʹεἰς	ʹεἰς	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:10.11.token13	πόδασʹ	πόδασʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:10.11.token21	ἤγγικεν	ἤγγικεν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:10.12.token4	Σοδόμοις	Σοδόμοις	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:10.13.token4	Χοραζίν	Χοραζίν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:10.13.token9	Βηθσαϊδά	Βηθσαϊδά	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:10.15.token4	Καφαρναούμ	Καφαρναούμ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:10.15.token6	ʹμὴ	ʹμή	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:10.15.token9	ὑψωθήσῃʹ	ὑψωθήσῃʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:10.15.token13	ᾅδου	ᾅδου	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:10.18.token7	Σατανᾶν	Σατανᾶν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:10.21.token8	ʹτῷ	ʹτῷ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:10.21.token9	ἁγίῳʹ	ἁγίῳʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:10.21.token44	ʹεὐδοκία	ʹεὐδοκία	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:10.21.token45	ἐγένετοʹ	ἐγένετοʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:10.24.token16	εἶδαν	εἶδαν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:10.27.token17	ʹἐν	ʹἐν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:10.27.token20	ψυχῇʹ	ψυχῇʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:10.27.token23	ʹἐν	ʹἐν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:10.27.token26	ἰσχύϊʹ	ἰσχύϊʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:10.27.token29	ʹἐν	ʹἐν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:10.27.token32	διανοίᾳʹ	διανοίᾳʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:10.30.token11	Ἰερουσαλὴμ	Ἰερουσαλήμ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:10.30.token13	Ἰεριχὼ	Ἰεριχώ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:10.33.token1	Σαμαρίτης	Σαμαρίτης	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:10.34.token22	πανδοχεῖον	πανδοχεῖον	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:10.35.token6	ʹδύο	ʹδύο	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:10.35.token8	ἔδωκενʹ	ἔδωκενʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:10.35.token10	πανδοχεῖ	πανδοχεῖ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:10.38.token1	ʹἘν	ʹἘν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:10.38.token2	δὲʹ	δέʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:10.38.token16	Μάρθα	Μάρθα	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:10.39.token6	Μαριάμ	Μαριάμ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:10.39.token10	ʹπαρακαθεσθεῖσα	ʹπαρακαθεσθεῖσα	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:10.39.token11	πρὸσʹ	πρόσʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:10.40.token3	Μάρθα	Μάρθα	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:10.40.token32	συναντιλάβηται	συναντιλάβηται	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:10.41.token8	Μάρθα	Μάρθα	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:10.41.token9	Μάρθα	Μάρθα	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:10.42.token1	ʹὀλίγων	ʹὀλίγων	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:10.42.token6	ἑνόσʹ	ἑνόσʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:10.42.token8	ʹΜαριὰμ	ʹΜαριάμ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:10.42.token9	γὰρʹ	γάρʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:11.1.token31	Ἰωάννης	Ἰωάννης	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:11.4.token11	ἀφίομεν	ἀφίομεν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:11.7.token2	ἔσωθεν	ἔσωθεν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:11.8.token13	ʹφίλον	ʹφίλον	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:11.8.token14	αὐτοῦʹ	αὐτοῦʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:11.9.token1	Κἀγὼ	Κἀγώ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:11.11.token16	ʹαὐτῷ	ʹαὐτῷ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:11.11.token17	ἐπιδώσειʹ	ἐπιδώσειʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:11.15.token8	Βεελζεβοὺλ	Βεελζεβούλ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:11.16.token5	ʹἐξ	ʹἐξ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:11.16.token9	αὐτοῦʹ	αὐτοῦʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:11.18.token5	Σατανᾶς	Σατανᾶς	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:11.18.token19	Βεελζεβοὺλ	Βεελζεβούλ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:11.19.token5	Βεελζεβοὺλ	Βεελζεβούλ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:11.19.token19	ʹαὐτοὶ	ʹαὐτοί	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:11.19.token21	κριταὶʹ	κριταίʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:11.26.token5	ʹἕτερα	ʹἕτερα	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:11.26.token9	ἑπτάʹ	ἑπτάʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:11.27.token10	ʹφωνὴν	ʹφωνήν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:11.27.token11	γυνὴʹ	γυνήʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:11.29.token27	Ἰωνᾶ	Ἰωνᾶ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:11.30.token4	Ἰωνᾶς	Ἰωνᾶς	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:11.30.token5	ʹτοῖς	ʹτοῖς	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:11.30.token6	Νινευίταις	Νινευίταις	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:11.30.token7	σημεῖονʹ	σημεῖονʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:11.31.token27	Σολομῶνος	Σολομῶνος	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:11.31.token32	Σολομῶνος	Σολομῶνος	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:11.32.token2	Νινευῖται	Νινευῖται	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:11.32.token20	Ἰωνᾶ	Ἰωνᾶ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:11.32.token25	Ἰωνᾶ	Ἰωνᾶ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:11.36.token11	ʹμέρος	ʹμέρος	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:11.36.token12	τιʹ	τιʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:11.37.token7	Φαρισαῖος	Φαρισαῖος	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:11.38.token3	Φαρισαῖος	Φαρισαῖος	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:11.39.token11	Φαρισαῖοι	Φαρισαῖοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:11.39.token23	ἔσωθεν	ἔσωθεν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:11.40.token10	ἔσωθεν	ἔσωθεν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:11.42.token5	Φαρισαίοις	Φαρισαίοις	no_match_in_morph_dict
