form	token_urn	expanded_form	presentation_form
οὔτ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:346.1.text.token1		οὔτ’
οὔτ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:629.1.text.token1		οὔτ’
οὔτ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:630.1.text.token1		οὔτ’
οὔτ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:869.1.text.token1		οὔτ’
οὔτ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:973.1.text.token3		οὔτ’
οὕνεκ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:810.1.text.token6		οὕνεκ’
οὕνεκ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:1095.1.text.token4		οὕνεκ’
οὕνεχ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:1019.1.text.token3	οὕνεχα	οὕνεχα
οὖσ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:306.1.text.token3		οὖσ’
παραυτίκ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:13.1.text.token4		παραυτίκ’
παρθένει’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:177.1.text.token5		παρθένει’
παροῦσ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:319.1.text.token1		παροῦσ’
παρόνθ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:776.1.text.token6		παρόνθ’
παρ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:7.1.text.token2	παρά	παρά
παρ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:70.1.text.token3	παρά	παρά
παρ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:237.1.text.token4	παρά	παρά
παρ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:835.1.text.token2	παρά	παρά
παρ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:926.1.text.token1	παρά	παρά
παρ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:1142.1.text.token2	παρά	παρά
παρ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:1151.1.text.token2	παρά	παρά
πατέρ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:311.1.text.token5		πατέρ’
παύσασθ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:673.1.text.token1		παύσασθ’
ποθ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:77.1.text.token3	ποτε	ποτε
ποθ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:1143.1.text.token3	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:198.1.text.token5	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:345.1.text.token3	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:506.1.text.token4	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:560.1.text.token2	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:563.1.text.token3	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:568.1.text.token7	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:985.1.text.token7	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:1062.1.text.token2	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:1120.1.text.token2	ποτε	ποτε
προδόντ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:1059.1.text.token1		προδόντ’
προλιποῦσ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:124.1.text.token4		προλιποῦσ’
προσείπατ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:610.1.text.token1		προσείπατ’
προσπίτνουσ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:164.1.text.token3		προσπίτνουσ’
προσέπτατ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:421.1.text.token1		προσέπτατ’
προτιμῶσ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:155.1.text.token2		προτιμῶσ’
προύθαν’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:1002.1.text.token3		προύθαν’
προύθηκ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:749.1.text.token3		προύθηκ’
προύτειν’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:194.1.text.token1		προύτειν’
πράγμαθ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:280.1.text.token6		πράγμαθ’
πράγματ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:780.1.text.token3		πράγματ’
πρόκλαι’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:526.1.text.token4		πρόκλαι’
πρόσειπ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:1132.1.text.token1		πρόσειπ’
πρόσθ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:310.1.text.token2		πρόσθ’
πάντ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:63.1.text.token4	πάντα	πάντα
πάντ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:602.1.text.token5	πάντα	πάντα
πάντ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:607.1.text.token4	πάντα	πάντα
πέποιθ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:853.1.text.token5		πέποιθ’
πόλλ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:72.1.text.token1	πόλλα	πόλλα
πότνι’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:1004.1.text.token4		πότνι’
πᾶσ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:156.1.text.token5		πᾶσ’
σιγῶντ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:1010.1.text.token1		σιγῶντ’
στείχοντ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:612.1.text.token1		στείχοντ’
σφ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:16.1.text.token5		σφ’
σφ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:20.1.text.token5		σφ’
σχέτλι’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:824.1.text.token2	σχέτλιε	σχέτλιε
σάφ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:796.1.text.token5		σάφ’
σάφ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:874.1.text.token6		σάφ’
σάφ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:1075.1.text.token1		σάφ’
σάφ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:1130.1.text.token1		σάφ’
σώσασ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:625.1.text.token4		σώσασ’
σ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:44.1.text.token6	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:69.1.text.token4	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:179.1.text.token6	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:180.1.text.token5	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:290.1.text.token2	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:300.1.text.token3	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:308.1.text.token8	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:328.1.text.token9	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:359.1.text.token3	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:381.1.text.token3	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:401.1.text.token2	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:402.1.text.token2	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:486.1.text.token5	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:511.1.text.token7	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:536.2.text.token3	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:543.1.text.token5	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:545.1.text.token4	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:633.1.text.token4	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:660.1.text.token2	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:665.1.text.token3	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:681.1.text.token3	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:689.1.text.token3	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:689.1.text.token7	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:709.1.text.token5	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:733.1.text.token3	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:815.1.text.token7	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:838.1.text.token5	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:984.1.text.token2	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:1037.1.text.token2	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:1042.1.text.token9	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:1075.1.text.token4	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:1134.1.text.token2	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:1137.1.text.token4	σε	σε
ταὔτ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:688.1.text.token5	ταὔτα	ταὔτα
ταὔτ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:1062.1.text.token6	ταὔτα	ταὔτα
ταῦτ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:71.1.text.token4	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:787.1.text.token1	ταῦτα	ταῦτα
τεκοῦσ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:167.1.text.token5		τεκοῦσ’
τεκοῦσ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:661.1.text.token5		τεκοῦσ’
τηλικόσδ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:643.1.text.token2		τηλικόσδ’
τιν’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:221.1.text.token3	τινα	τινα
τιν’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:315.1.text.token3	τινα	τινα
τιν’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:432.1.text.token3	τινα	τινα
τιν’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:481.1.text.token3	τινα	τινα
τιν’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:513.1.text.token2	τινα	τινα
τιν’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:812.1.text.token3	τινα	τινα
τιν’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:1043.1.text.token2	τινα	τινα
τλᾶθ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:892.1.text.token2		τλᾶθ’
τοιαῦτ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:196.1.text.token1		τοιαῦτ’
τοισίδ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:199.1.text.token4		τοισίδ’
τοιάδ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:950.1.text.token5		τοιάδ’
τοιόνδ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:1163.1.text.token1		τοιόνδ’
τοιᾶσδ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:342.1.text.token1		τοιᾶσδ’
τοσόνδ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:539.1.text.token7		τοσόνδ’
τοῖσδ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:68.1.text.token4		τοῖσδ’
τοῖσδ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:377.1.text.token4		τοῖσδ’
τοῦδ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:178.1.text.token3	τοῦδε	τοῦδε
τοῦδ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:223.1.text.token2	τοῦδε	τοῦδε
τοῦδ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:433.1.text.token1	τοῦδε	τοῦδε
τοῦδ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:690.1.text.token4	τοῦδε	τοῦδε
τοῦδ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:749.1.text.token6	τοῦδε	τοῦδε
τοῦτ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:557.1.text.token5	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:721.1.text.token2	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:1039.1.text.token4	τοῦτο	τοῦτο
τρέφοιτ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:1049.1.text.token3		τρέφοιτ’
τἄμ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:1138.1.text.token6		τἄμ’
τἄρ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:732.1.text.token2	τἄρα	τἄρα
τάδ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:327.1.text.token2	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:328.1.text.token2	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:371.1.text.token6	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:565.1.text.token8	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:702.1.text.token5	τάδε	τάδε
τάσδ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:795.1.text.token4		τάσδ’
τάσδ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:829.1.text.token4		τάσδ’
τάχ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:1101.1.text.token3		τάχ’
τέθνηχ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:527.1.text.token1		τέθνηχ’
τέκν’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:165.1.text.token1		τέκν’
τέκν’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:270.1.text.token3		τέκν’
τέκν’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:379.1.text.token2		τέκν’
τέμνετ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:429.1.text.token4		τέμνετ’
τέρμ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:643.1.text.token5		τέρμ’
τήνδ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:8.1.text.token4		τήνδ’
τήνδ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:645.1.text.token7		τήνδ’
τήνδ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:728.1.text.token5		τήνδ’
τήνδ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:750.1.text.token3		τήνδ’
τήνδ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:1046.1.text.token4		τήνδ’
τήνδ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:1107.1.text.token4		τήνδ’
τήνδ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:1124.1.text.token3		τήνδ’
τήνδ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:1126.1.text.token5		τήνδ’
τήνδ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:1139.1.text.token2		τήνδ’
τίν’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:130.1.text.token3	τίνα	τίνα
τίν’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:675.1.text.token4	τίνα	τίνα
τίν’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:942.1.text.token1	τίνα	τίνα
τόδ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:9.1.text.token6		τόδ’
τόδ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:27.1.text.token2		τόδ’
τόδ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:36.1.text.token2		τόδ’
τόδ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:76.1.text.token2		τόδ’
τόδ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:106.1.text.token3		τόδ’
τόδ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:122.1.text.token8		τόδ’
τόδ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:145.1.text.token2		τόδ’
τόδ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:273.1.text.token3		τόδ’
τόδ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:283.1.text.token4		τόδ’
τόδ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:320.1.text.token7		τόδ’
τόδ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:927.1.text.token5		τόδ’
τόδ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:1001.1.text.token2		τόδ’
τόδ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:1033.1.text.token5		τόδ’
τόδ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:1127.1.text.token7		τόδ’
τόδ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:1152.1.text.token2		τόδ’
τόνδ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:9.1.text.token2	τόνδε	τόνδε
τόνδ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:331.1.text.token1	τόνδε	τόνδε
τόνδ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:489.1.text.token2	τόνδε	τόνδε
τόνδ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:537.1.text.token5	τόνδε	τόνδε
τόνδ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:629.1.text.token4	τόνδε	τόνδε
τόνδ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:635.1.text.token5	τόνδε	τόνδε
τόνδ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:648.1.text.token5	τόνδε	τόνδε
τόνδ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:683.1.text.token4	τόνδε	τόνδε
τόνδ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:716.1.text.token7	τόνδε	τόνδε
τόνδ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:729.1.text.token3	τόνδε	τόνδε
τόνδ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:841.1.text.token3	τόνδε	τόνδε
τόνδ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:1128.1.text.token3	τόνδε	τόνδε
τότ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:526.1.text.token8		τότ’
τύχοιμ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:943.1.text.token2	τύχοιμι	τύχοιμι
τᾷδ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:413.1.text.token4		τᾷδ’
τῆσδ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:242.1.text.token3	τῆσδε	τῆσδε
τῆσδ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:850.1.text.token5	τῆσδε	τῆσδε
τῇδ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:34.1.text.token7		τῇδ’
τῇδ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:513.1.text.token4		τῇδ’
τῇδ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:665.1.text.token5		τῇδ’
τῶνδ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:7.1.text.token4		τῶνδ’
τῶνδ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:299.1.text.token6		τῶνδ’
τῶνδ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:334.1.text.token5		τῶνδ’
τῶνδ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:823.1.text.token4		τῶνδ’
τῶνδ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:941.1.text.token4		τῶνδ’
τῷδ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:233.1.text.token2	τῷδε	τῷδε
τῷδ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:736.1.text.token5	τῷδε	τῷδε
τ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:71.1.text.token7	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:83.1.text.token5	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:101.1.text.token3	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:151.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:161.1.text.token3	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:295.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:366.1.text.token5	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:438.1.text.token8	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:446.1.text.token4	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:447.1.text.token3	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:452.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:487.1.text.token7	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:509.1.text.token7	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:528.1.text.token3	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:547.1.text.token5	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:612.1.text.token4	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:651.1.text.token3	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:769.1.text.token6	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:852.1.text.token3	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:888.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:946.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:951.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:1154.1.text.token4	τε	τε
φρέν’	urn:cts:greekLit:tlg0006.tlg002.fu-sp.tok:346.1.text.token3		φρέν’
