form	token_urn	expanded_form	presentation_form
τότ’	urn:cts:greekLit:tlg0003.tlg001.fu:6.88.9.token.18		τότ’
τῇδ’	urn:cts:greekLit:tlg0003.tlg001.fu:4.85.7.token.4		τῇδ’
τῷδ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.36.3.token.13	τῷδε	τῷδε
τ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.58.2.token.23	τε	τε
τ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.91.7.token.4	τε	τε
τ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.121.3.token.28	τε	τε
τ’	urn:cts:greekLit:tlg0003.tlg001.fu:2.54.1.token.10	τε	τε
τ’	urn:cts:greekLit:tlg0003.tlg001.fu:2.83.5.token.12	τε	τε
τ’	urn:cts:greekLit:tlg0003.tlg001.fu:2.84.2.token.27	τε	τε
τ’	urn:cts:greekLit:tlg0003.tlg001.fu:3.13.6.token.30	τε	τε
τ’	urn:cts:greekLit:tlg0003.tlg001.fu:3.28.1.token.13	τε	τε
τ’	urn:cts:greekLit:tlg0003.tlg001.fu:3.36.1.token.20	τε	τε
τ’	urn:cts:greekLit:tlg0003.tlg001.fu:3.77.1.token.8	τε	τε
τ’	urn:cts:greekLit:tlg0003.tlg001.fu:3.82.3.token.24	τε	τε
τ’	urn:cts:greekLit:tlg0003.tlg001.fu:4.61.7.token.40	τε	τε
τ’	urn:cts:greekLit:tlg0003.tlg001.fu:4.120.3.token.61	τε	τε
τ’	urn:cts:greekLit:tlg0003.tlg001.fu:4.121.1.token.32	τε	τε
τ’	urn:cts:greekLit:tlg0003.tlg001.fu:4.122.6.token.24	τε	τε
τ’	urn:cts:greekLit:tlg0003.tlg001.fu:5.9.7.token.24	τε	τε
τ’	urn:cts:greekLit:tlg0003.tlg001.fu:5.10.3.token.42	τε	τε
τ’	urn:cts:greekLit:tlg0003.tlg001.fu:5.81.2.token.11	τε	τε
τ’	urn:cts:greekLit:tlg0003.tlg001.fu:6.20.4.token.21	τε	τε
τ’	urn:cts:greekLit:tlg0003.tlg001.fu:6.29.3.token.26	τε	τε
τ’	urn:cts:greekLit:tlg0003.tlg001.fu:6.33.4.token.21	τε	τε
τ’	urn:cts:greekLit:tlg0003.tlg001.fu:6.34.6.token.23	τε	τε
τ’	urn:cts:greekLit:tlg0003.tlg001.fu:6.59.3.token.59	τε	τε
τ’	urn:cts:greekLit:tlg0003.tlg001.fu:6.59.3.token.64	τε	τε
τ’	urn:cts:greekLit:tlg0003.tlg001.fu:6.77.1.token.30	τε	τε
τ’	urn:cts:greekLit:tlg0003.tlg001.fu:6.96.2.token.12	τε	τε
τ’	urn:cts:greekLit:tlg0003.tlg001.fu:7.14.3.token.20	τε	τε
τ’	urn:cts:greekLit:tlg0003.tlg001.fu:7.20.2.token.34	τε	τε
τ’	urn:cts:greekLit:tlg0003.tlg001.fu:7.27.3.token.42	τε	τε
τ’	urn:cts:greekLit:tlg0003.tlg001.fu:7.34.7.token.48	τε	τε
τ’	urn:cts:greekLit:tlg0003.tlg001.fu:7.42.3.token.74	τε	τε
τ’	urn:cts:greekLit:tlg0003.tlg001.fu:7.43.5.token.4	τε	τε
τ’	urn:cts:greekLit:tlg0003.tlg001.fu:7.60.4.token.31	τε	τε
τ’	urn:cts:greekLit:tlg0003.tlg001.fu:7.78.6.token.56	τε	τε
τ’	urn:cts:greekLit:tlg0003.tlg001.fu:7.81.2.token.9	τε	τε
τ’	urn:cts:greekLit:tlg0003.tlg001.fu:8.2.2.token.31	τε	τε
