form	token_urn	expanded_form	presentation_form
κλέμμ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:1203.1.text.token9		κλέμμ’
κλέπτονθ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:828.1.text.token6		κλέπτονθ’
κλύεθ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:813.1.text.token4		κλύεθ’
κορίανν’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:676.1.text.token4		κορίανν’
κράτιστ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:73.1.text.token1		κράτιστ’
κυλίνδετ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:1249.1.text.token1		κυλίνδετ’
κἀκεῖν’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:885.1.text.token3		κἀκεῖν’
κἄγωγ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:434.1.text.token1		κἄγωγ’
κἄγωγ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:632.1.text.token1		κἄγωγ’
κἄγωγ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:658.1.text.token1		κἄγωγ’
κἄγωγ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:769.1.text.token1		κἄγωγ’
κἄμ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:1144.1.text.token1		κἄμ’
κἄπειτ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:897.1.text.token5	κἄπειτε	κἄπειτε
κάθελ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:152.1.text.token3		κάθελ’
κάττυμ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:315.1.text.token7		κάττυμ’
κᾆθ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:665.1.text.token1	κᾆτι	κᾆτι
κᾆθ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:716.1.text.token1	κᾆτι	κᾆτι
κᾆθ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:1137.1.text.token5	κᾆτι	κᾆτι
κᾆτ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:25.1.text.token8	κᾆτι	κᾆτι
κᾆτ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:354.1.text.token5	κᾆτι	κᾆτι
κᾆτ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:357.1.text.token2	κᾆτι	κᾆτι
κᾆτ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:392.1.text.token1	κᾆτι	κᾆτι
κᾆτ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:543.1.text.token1	κᾆτι	κᾆτι
κῦμ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:433.1.text.token2		κῦμ’
κ’γένηται	urn:cts:greekLit:tlg0019.tlg002.fu.sp:851.1.text.token9		κ’γένηται
κ’φάγῃς	urn:cts:greekLit:tlg0019.tlg002.fu.sp:700.1.text.token3		κ’φάγῃς
λαγῷ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:1192.1.text.token3		λαγῷ’
λαγῷ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:1199.1.text.token5		λαγῷ’
λέγοιμ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:40.1.text.token1		λέγοιμ’
λέγοντ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:1118.1.text.token4		λέγοντ’
λέγ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:337.1.text.token8	λέγε	λέγε
λέγ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:623.1.text.token2	λέγε	λέγε
λέονθ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:1037.1.text.token6		λέονθ’
λόγι’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:211.1.text.token3		λόγι’
λόγι’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:1050.1.text.token4		λόγι’
μακάρι’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:157.2.text.token2		μακάρι’
μεγάλ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:115.1.text.token2		μεγάλ’
μεθ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:590.1.text.token4	μετά	μετά
μεθ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:597.1.text.token2	μετά	μετά
μεθ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:1289.1.text.token5	μετά	μετά
μετ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:229.1.text.token2	μετά	μετά
μηδέν’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:1262.1.text.token4	μηδένα	μηδένα
μηδ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:580.1.text.token5	μηδέ	μηδέ
μηδ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:860.1.text.token8	μηδέ	μηδέ
μηχάνημ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:850.1.text.token6		μηχάνημ’
μάλιστ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:117.1.text.token2		μάλιστ’
μάλ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:475.1.text.token5	μάλα	μάλα
μάλ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:746.1.text.token5	μάλα	μάλα
μέγ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:1397.1.text.token2		μέγ’
μέλ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:1337.1.text.token3		μέλ’
μέμνησ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:1254.1.text.token5		μέμνησ’
μέτωπ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:631.1.text.token5		μέτωπ’
μήτ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:609.1.text.token7	μήτε	μήτε
μήτ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:610.1.text.token4	μήτε	μήτε
μ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:35.1.text.token3	με	με
μ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:68.1.text.token4	με	με
μ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:113.1.text.token4	με	με
μ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:160.1.text.token2	με	με
μ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:292.1.text.token3	με	με
μ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:336.1.text.token3	με	με
μ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:338.1.text.token3	με	με
μ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:359.1.text.token4	με	με
μ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:409.1.text.token2	με	με
μ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:452.1.text.token2	με	με
μ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:461.1.text.token5	με	με
μ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:465.1.text.token2	με	με
μ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:472.1.text.token3	με	με
μ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:647.1.text.token3	με	με
μ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:820.1.text.token8	με	με
μ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:862.1.text.token6	με	με
μ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:902.1.text.token2	με	με
μ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:903.1.text.token4	με	με
μ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:946.1.text.token7	με	με
μ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:949.1.text.token3	με	με
μ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:1024.1.text.token5	με	με
μ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:1029.1.text.token3	με	με
μ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:1044.1.text.token3	με	με
μ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:1122.1.text.token4	με	με
μ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:1141.1.text.token3	με	με
μ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:1230.1.text.token6	με	με
μ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:1240.1.text.token7	με	με
μ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:1346a.text.token2	με	με
νομίζετ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:1123.1.text.token1		νομίζετ’
ξυνεπίκεισθ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:266.1.text.token1		ξυνεπίκεισθ’
οἰκεῖσθ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:1175.1.text.token3		οἰκεῖσθ’
οἰκοῦντ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:792.1.text.token9		οἰκοῦντ’
οἴμωζ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:891.1.text.token6		οἴμωζ’
οἴμ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:998.1.text.token1		οἴμ’
οἶδ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:314.1.text.token1	οἶδα	οἶδα
οἶδ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:1021.1.text.token7	οἶδα	οἶδα
οἶσθ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:346.1.text.token2	οἶσθε	οἶσθε
οἶσθ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:894.1.text.token8	οἶσθε	οἶσθε
οἶσθ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:1041.1.text.token2	οἶσθε	οἶσθε
οἶσθ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:1069.1.text.token1	οἶσθε	οἶσθε
οἶσθ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:1158.1.text.token1	οἶσθε	οἶσθε
οἶσθ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:1337.1.text.token5	οἶσθε	οἶσθε
οἷ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:269.1.text.token10	οἷα	οἷα
οἷ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:1338.1.text.token2	οἷα	οἷα
οὐδ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:315.1.text.token9	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:573.1.text.token7	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:779.1.text.token6	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:1282.1.text.token9	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:1338.1.text.token1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:1373.1.text.token1	οὐδέ	οὐδέ
οὐκέτ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:532.1.text.token7	οὐκέτι	οὐκέτι
οὐκέτ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:1243.1.text.token4	οὐκέτι	οὐκέτι
οὐπώποτ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:645.1.text.token2		οὐπώποτ’
οὐπώποτ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:882.1.text.token1		οὐπώποτ’
οὐπώποτ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:884.1.text.token3		οὐπώποτ’
οὔτ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:472.1.text.token4		οὔτ’
παραβοηθεῖθ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:257.1.text.token1		παραβοηθεῖθ’
παραδίδωμ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:1394.1.text.token5		παραδίδωμ’
παραληροῦντ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:531.1.text.token6		παραληροῦντ’
παραπέμψατ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:546.1.text.token7		παραπέμψατ’
παρεῖν’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:751.1.text.token7		παρεῖν’
παράβαλλ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:173.1.text.token5		παράβαλλ’
παρ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:672.1.text.token5	παρά	παρά
παρ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:959.1.text.token1	παρά	παρά
παρ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:1190.1.text.token5	παρά	παρά
παρ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:1191.1.text.token1	παρά	παρά
παῖδ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:1385.1.text.token2		παῖδ’
παῖ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:451.1.text.token1		παῖ’
παῖ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:453.1.text.token1		παῖ’
παῦ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:919.1.text.token5	παῦε	παῦε
περικόμματ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:372.1.text.token1		περικόμματ’
περιήμπεσχ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:893.1.text.token6		περιήμπεσχ’
πιθανώταθ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:629.1.text.token1		πιθανώταθ’
πλεῖστ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:774.1.text.token8		πλεῖστ’
πνεῦμ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:441.1.text.token2		πνεῦμ’
ποθ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:97.1.text.token3	ποτε	ποτε
ποθ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:861.1.text.token2	ποτε	ποτε
ποιήσεθ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:1107.1.text.token6		ποιήσεθ’
πολυτίμηθ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:1390.1.text.token3		πολυτίμηθ’
ποτ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:183.1.text.token3	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:410.1.text.token3	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:526.1.text.token8	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:579.1.text.token2	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:798.1.text.token4	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:805.1.text.token3	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:1241.1.text.token4	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:1289.1.text.token2	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:1307.1.text.token8	ποτε	ποτε
πράγματ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:462.1.text.token3		πράγματ’
πρόσελθ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:8.2.text.token3		πρόσελθ’
πρᾶγμ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:385.1.text.token9		πρᾶγμ’
πρᾶγμ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:614.1.text.token5		πρᾶγμ’
πάνθ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:168.2.text.token6		πάνθ’
πάνθ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:478.1.text.token2		πάνθ’
πάντ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:75.1.text.token4	πάντα	πάντα
πάντ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:402.1.text.token3	πάντα	πάντα
πάντ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp: 999.3.text.token1	πάντα	πάντα
πέπονθ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:888.1.text.token7		πέπονθ’
πόλλ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:1276.1.text.token8	πόλλα	πόλλα
πόνηρ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:891.1.text.token8		πόνηρ’
πύθησθ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:669.1.text.token2		πύθησθ’
πώποτ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:569.1.text.token4	πώποτε	πώποτε
πῖν’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:406.1.text.token3		πῖν’
σαπεῖσ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:1308.1.text.token4		σαπεῖσ’
σκεψόμεσθ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:379.1.text.token1		σκεψόμεσθ’
στόμ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:377.1.text.token3		στόμ’
σ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:190.1.text.token3	σε	σε
σ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:277.1.text.token5	σε	σε
σ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:288.1.text.token2	σε	σε
σ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:290.1.text.token2	σε	σε
σ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:294.1.text.token2	σε	σε
σ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:295.1.text.token2	σε	σε
σ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:413.1.text.token2	σε	σε
σ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:460.1.text.token3	σε	σε
σ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:694.1.text.token3	σε	σε
σ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:698.1.text.token8	σε	σε
σ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:700.1.text.token11	σε	σε
σ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:703.1.text.token6	σε	σε
σ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:711.1.text.token3	σε	σε
σ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:732.1.text.token3	σε	σε
σ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:734.1.text.token6	σε	σε
σ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:779.1.text.token5	σε	σε
σ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:832.1.text.token5	σε	σε
σ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:848.1.text.token3	σε	σε
σ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:874.1.text.token2	σε	σε
σ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:893.1.text.token9	σε	σε
σ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:903.1.text.token7	σε	σε
σ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:926.1.text.token2	σε	σε
σ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:960.1.text.token9	σε	σε
σ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:1017.1.text.token2	σε	σε
σ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:1031.1.text.token4	σε	σε
σ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:1049.1.text.token2	σε	σε
σ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:1072.1.text.token5	σε	σε
σ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:1100.1.text.token5	σε	σε
σ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:1113.1.text.token2	σε	σε
σ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:1153.1.text.token4	σε	σε
σ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:1160.1.text.token2	σε	σε
σ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:1173.1.text.token6	σε	σε
σ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:1181.1.text.token3	σε	σε
σ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:1221.1.text.token5	σε	σε
σ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:1232.1.text.token3	σε	σε
σ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:1250.1.text.token7	σε	σε
σ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:1255.1.text.token7	σε	σε
σ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:1261.1.text.token4	σε	σε
σ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:1345.1.text.token3	σε	σε
σ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:1404.1.text.token2	σε	σε
ταῦθ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:213.1.text.token4		ταῦθ’
ταῦθ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:760.1.text.token2		ταῦθ’
ταῦτ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:111.2.text.token1	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:125.1.text.token4	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:135.1.text.token6	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:202.1.text.token5	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:468.1.text.token2	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:474.1.text.token3	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:541.1.text.token1	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:664.1.text.token3	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:843.1.text.token3	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:1019.1.text.token8	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:1041.1.text.token1	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:1124.1.text.token1	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:1224.1.text.token6	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:1302.1.text.token4	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:1311.1.text.token5	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:1357.1.text.token4	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:1396.1.text.token2	ταῦτα	ταῦτα
τιν’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:20.1.text.token3	τινα	τινα
τιν’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:261.1.text.token2	τινα	τινα
τιν’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:1301.1.text.token4	τινα	τινα
τιν’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:1303.1.text.token4	τινα	τινα
τιν’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:1306.1.text.token2	τινα	τινα
τιν’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:1324.1.text.token6	τινα	τινα
τοὔνομ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:1257.1.text.token7		τοὔνομ’
τούσδ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:1135.1.text.token2		τούσδ’
τοῦθ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:314.1.text.token5	τοῦτο	τοῦτο
τοῦθ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:1055.1.text.token4	τοῦτο	τοῦτο
τοῦθ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:1352.1.text.token2	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:319.1.text.token4	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:572.1.text.token1	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:779.1.text.token10	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:780.1.text.token4	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:850.1.text.token3	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:899.1.text.token7	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:955.1.text.token2	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:1048.1.text.token3	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:1198.2.text.token4	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:1346a.text.token7	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:1372.1.text.token1	τοῦτο	τοῦτο
τρέχοιμ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:1110.1.text.token1		τρέχοιμ’
τἀπίλοιπ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:689.1.text.token1		τἀπίλοιπ’
τἀπόρρηθ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:282.1.text.token5		τἀπόρρηθ’
τἄλφιτ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:1009.1.text.token4		τἄλφιτ’
τἄμ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:1200.1.text.token5		τἄμ’
τἄρ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:366.1.text.token5	τἄρα	τἄρα
τάδ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:622.1.text.token5	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:1195.1.text.token2	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:1218.1.text.token2	τάδε	τάδε
τήνδ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:568.1.text.token4		τήνδ’
τίν’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:353.1.text.token5	τίνα	τίνα
τίν’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:1320.1.text.token1	τίνα	τίνα
τόδ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:985.1.text.token3		τόδ’
τόθ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:900.1.text.token3	τότε	τότε
τόνδ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:758.1.text.token2	τόνδε	τόνδε
τόνδ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:809.1.text.token4	τόνδε	τόνδε
τόνδ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:1047.1.text.token5	τόνδε	τόνδε
τόνδ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:1080.1.text.token3	τόνδε	τόνδε
τότ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:405.1.text.token3		τότ’
τ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:207.1.text.token7	τε	τε
τ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:208.1.text.token5	τε	τε
τ’	urn:cts:greekLit:tlg0019.tlg002.fu.sp:212.1.text.token4	τε	τε
