form	token_urn	expanded_form	presentation_form
τόδ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:269.1.text.token2		τόδ’
τόδ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:309.1.text.token2		τόδ’
τόδ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:401.1.text.token4		τόδ’
τόδ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:525.1.text.token1		τόδ’
τόδ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:720.1.text.token4		τόδ’
τόδ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:896.1.text.token1		τόδ’
τόδ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:913.1.text.token2		τόδ’
τόδ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:1019.1.text.token7		τόδ’
τόδ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:1261.1.text.token2		τόδ’
τόνδ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:707.1.text.token4	τόνδε	τόνδε
τόνδ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:1120.1.text.token1	τόνδε	τόνδε
τόνδ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:1134.1.text.token3	τόνδε	τόνδε
τόνδ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:1159.1.text.token2	τόνδε	τόνδε
τόνδ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:1190.1.text.token3	τόνδε	τόνδε
τότ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:553.1.text.token1		τότ’
τύρανν’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:474.1.text.token4		τύρανν’
τᾷδ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:333.1.text.token2		τᾷδ’
τῆσδ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:414.1.text.token5	τῆσδε	τῆσδε
τῆσδ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:416.1.text.token4	τῆσδε	τῆσδε
τῆσδ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:941.1.text.token2	τῆσδε	τῆσδε
τῆσδ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:967.1.text.token3	τῆσδε	τῆσδε
τῆσδ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:1058.1.text.token4	τῆσδε	τῆσδε
τῶνδ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:157.1.text.token4		τῶνδ’
τῶνδ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:579.2.text.token1		τῶνδ’
τῶνδ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:626.1.text.token6		τῶνδ’
τῷδ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:491.1.text.token5	τῷδε	τῷδε
τῷδ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:945.2.text.token7	τῷδε	τῷδε
τῷδ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:1148.1.text.token2	τῷδε	τῷδε
τῷδ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:1153.1.text.token4	τῷδε	τῷδε
τ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:25.1.text.token6	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:43.1.text.token7	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:54.1.text.token3	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:79.1.text.token4	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:90.1.text.token7	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:117.1.text.token5	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:127.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:133.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:217.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:224.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:229.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:301.1.text.token5	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:351.1.text.token5	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:363.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:364.1.text.token4	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:380.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:436.1.text.token5	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:439.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:479.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:480.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:488.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:502.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:583.2.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:591.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:605.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:609.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:671.1.text.token5	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:672.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:711.1.text.token5	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:730.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:739.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:776.1.text.token4	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:1001.1.text.token3	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:1033.1.text.token4	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:1035.1.text.token4	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:1040.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:1066.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:1071.1.text.token5	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:1132.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:1136.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:1163.1.text.token3	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:1176.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:1187.1.text.token7	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:1188.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:1197.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:1221.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:1225.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:1269.1.text.token2	τε	τε
φασ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:423.1.text.token4		φασ’
φερόμεθ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:1310.1.text.token2		φερόμεθ’
φείδεσθ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:1285.1.text.token5		φείδεσθ’
φέρετ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:1328.1.text.token4		φέρετ’
φέρ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:308.2.text.token2	φέρε	φέρε
φέρ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:1282.1.text.token1	φέρε	φέρε
φίλταθ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:1167.1.text.token2		φίλταθ’
φίλτατ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:371.1.text.token2		φίλτατ’
φίλτατ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:740.1.text.token2		φίλτατ’
φίλ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:466.1.text.token8		φίλ’
φίλ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:673.1.text.token5		φίλ’
φύλακ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:1195.1.text.token4		φύλακ’
χαίρετ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:452.1.text.token1		χαίρετ’
χωρεῖτ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:880.1.text.token3		χωρεῖτ’
ἀγάλματ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:451.1.text.token8		ἀγάλματ’
ἀγάλματ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:1220.1.text.token3		ἀγάλματ’
ἀδόκιμ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:497.1.text.token4		ἀδόκιμ’
ἀλλ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:45.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:92.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:143.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:246.1.text.token3	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:350.1.text.token5	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:361.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:366.1.text.token8	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:476.1.text.token5	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:630.1.text.token5	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:669.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:697.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:706.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:716.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:726.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:748.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:774.1.text.token2	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:865.1.text.token4	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:880.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:901.1.text.token6	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:945.2.text.token4	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:1141.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:1153.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:1185.1.text.token6	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:1192.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:1275.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:1285.1.text.token1	ἀλλά	ἀλλά
ἀμείνον’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:978.1.text.token2		ἀμείνον’
ἀμπνέουσ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:1277.1.text.token5		ἀμπνέουσ’
ἀντιθεῖσ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:917.1.text.token3		ἀντιθεῖσ’
ἀντιλήψεσθ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:464.1.text.token2		ἀντιλήψεσθ’
ἀντίπαλ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:286.1.text.token1		ἀντίπαλ’
ἀνάκτορ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:85.1.text.token6		ἀνάκτορ’
ἀποβαλοῦσ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:668.1.text.token3		ἀποβαλοῦσ’
ἀπωλόμεσθ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:461.1.text.token7		ἀπωλόμεσθ’
ἀπέκτειν’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:1044.1.text.token3		ἀπέκτειν’
ἀπέπτυσ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:667.1.text.token1		ἀπέπτυσ’
ἀπ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:77.1.text.token5	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:260.1.text.token5	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:453.1.text.token2	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:1093.1.text.token2	ἀπό	ἀπό
ἀριστεύοντ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:475.1.text.token2		ἀριστεύοντ’
ἀσπάσμαθ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:1187.1.text.token5		ἀσπάσμαθ’
ἀσπίδ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:1156.1.text.token3		ἀσπίδ’
ἀφείλεθ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:1214.1.text.token1		ἀφείλεθ’
ἀφείλετ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:1146.1.text.token1		ἀφείλετ’
ἀφώρμησ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:939.1.text.token2		ἀφώρμησ’
ἀφ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:807.1.text.token7		ἀφ’
ἄλλοτ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:67.1.text.token5		ἄλλοτ’
ἄλλοτ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:1205.1.text.token5		ἄλλοτ’
ἄνασσ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:52.1.text.token1		ἄνασσ’
ἄνδρ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:243.1.text.token2		ἄνδρ’
ἄνδρ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:673.1.text.token9		ἄνδρ’
ἄνδρ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:865.1.text.token6		ἄνδρ’
ἄνοιγ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:304.1.text.token1		ἄνοιγ’
ἄρασσ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:1235.1.text.token1		ἄρασσ’
ἄρ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:109.1.text.token5	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:820.1.text.token2	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:1240.1.text.token3	ἄρα	ἄρα
ἄττ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:361.1.text.token2	ἄττα	ἄττα
ἅμ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:805.1.text.token1	ἅμα	ἅμα
ἅμ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:946.1.text.token7	ἅμα	ἅμα
ἅμ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:1009.1.text.token2	ἅμα	ἅμα
ἆρ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:247.1.text.token3	ἆρα	ἆρα
ἆρ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:293.1.text.token2	ἆρα	ἆρα
ἆρ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:679.1.text.token1	ἆρα	ἆρα
Ἀργεῖ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:418.1.text.token1		Ἀργεῖ’
Ἀσιάδ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:927.1.text.token4		Ἀσιάδ’
Ἀστυάνακτ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:1120.1.text.token2		Ἀστυάνακτ’
ἐγκύμον’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:11.1.text.token1		ἐγκύμον’
ἐδείσατ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:1165.1.text.token3		ἐδείσατ’
ἐδούλευσ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:964.1.text.token2		ἐδούλευσ’
ἐκεῖν’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:624.1.text.token6		ἐκεῖν’
ἐκλέλοιφ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:452.1.text.token3		ἐκλέλοιφ’
ἐκπληχθεῖσ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:183.1.text.token1		ἐκπληχθεῖσ’
ἐκπορθηθεῖσ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:142.1.text.token2		ἐκπορθηθεῖσ’
ἐκήπευσ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:1175.1.text.token3		ἐκήπευσ’
ἐλθοῦσ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:658.1.text.token1		ἐλθοῦσ’
ἐλήλυθ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:905.1.text.token4		ἐλήλυθ’
ἐμάθετ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:1325.1.text.token1		ἐμάθετ’
ἐνθάδ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:434.1.text.token3	ἐνθάδε	ἐνθάδε
ἐνθάδ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:716.1.text.token2	ἐνθάδε	ἐνθάδε
ἐξηρτήσασθ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:129.1.text.token2		ἐξηρτήσασθ’
ἐξάγουσ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:1279.1.text.token6		ἐξάγουσ’
ἐξέβαιν’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:560.1.text.token3		ἐξέβαιν’
ἐξέθρεψ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:759.1.text.token5		ἐξέθρεψ’
ἐξώκειλ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:137.1.text.token3		ἐξώκειλ’
ἐπῄνεσ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:53.1.text.token1		ἐπῄνεσ’
ἐπῄνεσ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:718.1.text.token1		ἐπῄνεσ’
ἐπ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:173.1.text.token3	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:374.1.text.token3	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:569.1.text.token2	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:784.1.text.token2	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:810.1.text.token5	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:865.1.text.token5	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:954.1.text.token4	ἐπί	ἐπί
ἐσωφρονήκασ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:350.1.text.token2		ἐσωφρονήκασ’
ἐτόξευσ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:255.1.text.token2		ἐτόξευσ’
ἐφ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:483.1.text.token3	ἐπί	ἐπί
ἐφ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:1138.1.text.token5	ἐπί	ἐπί
ἔδωκ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:254.1.text.token2		ἔδωκ’
ἔλαχ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:277.1.text.token3		ἔλαχ’
ἔμ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:305.1.text.token5		ἔμ’
ἔμ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:429.1.text.token5		ἔμ’
ἔμ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:951.1.text.token6		ἔμ’
ἔμ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:1185.1.text.token4		ἔμ’
ἔνερθ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:459.1.text.token4		ἔνερθ’
ἔνθ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:212.1.text.token1		ἔνθ’
ἔνθ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:602.2.text.token4		ἔνθ’
ἔξελθ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:1016.1.text.token4		ἔξελθ’
ἔρωτ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:414.1.text.token6		ἔρωτ’
ἔσθ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:382.1.text.token1	ἔστι	ἔστι
ἔσθ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:645.1.text.token5	ἔστι	ἔστι
ἔστ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:1051.1.text.token2	ἔστε	ἔστε
ἔσχ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:977.1.text.token3		ἔσχ’
ἔτ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:350.1.text.token6	ἔτι	ἔτι
ἔτ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:453.1.text.token8	ἔτι	ἔτι
ἔτ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:961.1.text.token3	ἔτι	ἔτι
ἔτ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:1001.1.text.token4	ἔτι	ἔτι
ἔτ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:1059.1.text.token6	ἔτι	ἔτι
ἔτ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:1292.1.text.token4	ἔτι	ἔτι
ἔτ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:1323.1.text.token5	ἔτι	ἔτι
ἔχουσ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:993.1.text.token6		ἔχουσ’
ἕλισσ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:763.1.text.token1		ἕλισσ’
ἕλκ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:280.1.text.token1		ἕλκ’
ἕποι’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:1009.1.text.token1		ἕποι’
ἕρπ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:92.1.text.token2		ἕρπ’
ἕτοιμ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:74.1.text.token1		ἕτοιμ’
Ἑλληνίδ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:878.1.text.token1		Ἑλληνίδ’
Ἑλλάδ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:490.1.text.token4		Ἑλλάδ’
Ἑλλάδ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:678.1.text.token2		Ἑλλάδ’
Ἑλλάδ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:926.1.text.token3		Ἑλλάδ’
Ἑλλάδ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:933.1.text.token2		Ἑλλάδ’
Ἑλλάδ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:1030.1.text.token2		Ἑλλάδ’
ἡνίκ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:70.1.text.token3	ἡνίκα	ἡνίκα
ἡνίκ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:421.1.text.token4	ἡνίκα	ἡνίκα
ἡνίκ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:953.1.text.token4	ἡνίκα	ἡνίκα
ἡνίκ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:1131.1.text.token4	ἡνίκα	ἡνίκα
ἤκουσ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:71.1.text.token6		ἤκουσ’
ἤκουσ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:216.1.text.token4		ἤκουσ’
ἦλθ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:940.1.text.token1		ἦλθ’
ἦλθ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:952.1.text.token4		ἦλθ’
ἦσθ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:47.1.text.token5		ἦσθ’
ἦσθ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:1170.1.text.token2		ἦσθ’
ἦτ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:1161.1.text.token5		ἦτ’
ἰόντ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:916.1.text.token9		ἰόντ’
ἴτ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:294.1.text.token1		ἴτ’
ἴτ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:338.1.text.token1		ἴτ’
