form	token_urn	expanded_form	presentation_form
σ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:507.1.text.token9	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:511.1.text.token2	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:656.1.text.token6	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:698.1.text.token2	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:958.1.text.token5	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:961.1.text.token7	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1007.1.text.token8	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1043.1.text.token3	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1044.1.text.token4	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1072.1.text.token5	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1097.1.text.token5	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1285.1.text.token4	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1323.1.text.token7	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1439.1.text.token3	σε	σε
ταλαίπωρ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1423.1.text.token5		ταλαίπωρ’
ταὔτ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:387.1.text.token5	ταὔτα	ταὔτα
ταῖσδ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:575.1.text.token3		ταῖσδ’
ταῖσδ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:668.1.text.token4		ταῖσδ’
ταῦτ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:388.1.text.token1	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:521.1.text.token6	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1091.1.text.token4	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1101.1.text.token5	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1182.1.text.token2	ταῦτα	ταῦτα
τεκόντ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1040.1.text.token5		τεκόντ’
τιν’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:320.1.text.token2	τινα	τινα
τιν’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:383.1.text.token2	τινα	τινα
τιν’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:514.1.text.token5	τινα	τινα
τιν’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:603.1.text.token7	τινα	τινα
τιν’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1103.1.text.token6	τινα	τινα
τοισίδ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:400.1.text.token5		τοισίδ’
τοισίδ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1393.1.text.token4		τοισίδ’
τοιάδ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:655.1.text.token4		τοιάδ’
τοὐνθένδ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1314.1.text.token1		τοὐνθένδ’
τοὔνομ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:502.1.text.token2		τοὔνομ’
τούσδ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:796.1.text.token3		τούσδ’
τοῖσδ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:406.1.text.token4		τοῖσδ’
τοῖσδ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:806.1.text.token5		τοῖσδ’
τοῖσδ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:994.1.text.token5		τοῖσδ’
τοῖσδ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1260.1.text.token3		τοῖσδ’
τοῦδ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:312.1.text.token1	τοῦδε	τοῦδε
τοῦδ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1293.1.text.token4	τοῦδε	τοῦδε
τοῦδ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1449.1.text.token6	τοῦδε	τοῦδε
τοῦθ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:322.1.text.token5	τοῦτο	τοῦτο
τοῦθ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:347.1.text.token2	τοῦτο	τοῦτο
τοῦθ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:506.1.text.token2	τοῦτο	τοῦτο
τοῦθ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1232.1.text.token2	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:84.1.text.token4	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:419.1.text.token4	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:486.1.text.token1	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:723.1.text.token6	τοῦτο	τοῦτο
τἄδικ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:930.1.text.token4		τἄδικ’
τἄμ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1266.1.text.token2		τἄμ’
τἄμ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1457.1.text.token2		τἄμ’
τἄρ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:480.1.text.token2	τἄρα	τἄρα
τἄρ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1028.1.text.token2	τἄρα	τἄρα
τάδ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:278.1.text.token5	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:304.1.text.token6	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:327.1.text.token7	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:352.2.text.token2	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:466.1.text.token1	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:475.1.text.token1	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:500.1.text.token7	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:658.1.text.token7	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:697.1.text.token5	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:834.1.text.token3	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:976.1.text.token6	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1088.1.text.token2	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1338.1.text.token5	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1363.1.text.token7	τάδε	τάδε
τάλαιν’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:39.1.text.token4		τάλαιν’
τάλαιν’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:300.1.text.token9		τάλαιν’
τάλαιν’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:339.1.text.token5		τάλαιν’
τάλαιν’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:816.1.text.token6		τάλαιν’
τάλαιν’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1241.1.text.token7		τάλαιν’
τάλαν’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1148.1.text.token6		τάλαν’
τάνδ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:136.1.text.token1		τάνδ’
τάνδ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1385.1.text.token9		τάνδ’
τέκν’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:315.1.text.token2		τέκν’
τέκν’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:847.1.text.token5		τέκν’
τήνδ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:101.1.text.token1		τήνδ’
τήνδ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:597.1.text.token6		τήνδ’
τήνδ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:890.1.text.token1		τήνδ’
τίν’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:100.1.text.token1	τίνα	τίνα
τόδ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:232.1.text.token2		τόδ’
τόδ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:373.1.text.token5		τόδ’
τόδ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:410.1.text.token1		τόδ’
τόδ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:781.1.text.token4		τόδ’
τόδ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:787.1.text.token2		τόδ’
τόδ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:866.1.text.token5		τόδ’
τόδ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:874.1.text.token3		τόδ’
τόδ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:906.1.text.token5		τόδ’
τόδ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:988.1.text.token5		τόδ’
τόδ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1003.1.text.token4		τόδ’
τόδ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1045.1.text.token3		τόδ’
τόδ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1298.1.text.token3		τόδ’
τόδ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1332.1.text.token6		τόδ’
τόδ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1462.1.text.token2		τόδ’
τόθ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:291.1.text.token7	τότε	τότε
τόνδ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:41.1.text.token4	τόνδε	τόνδε
τόνδ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:943.1.text.token4	τόνδε	τόνδε
τόνδ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1151.1.text.token6	τόνδε	τόνδε
τότ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1413.1.text.token9		τότ’
τῆσδ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:48.1.text.token5	τῆσδε	τῆσδε
τῆσδ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:260.1.text.token1	τῆσδε	τῆσδε
τῆσδ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:512.1.text.token3	τῆσδε	τῆσδε
τῆσδ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:961.1.text.token1	τῆσδε	τῆσδε
τῆσδ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:973.1.text.token3	τῆσδε	τῆσδε
τῆσδ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1023.1.text.token2	τῆσδε	τῆσδε
τῇδ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:22.1.text.token3		τῇδ’
τῇδ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:379.1.text.token4		τῇδ’
τῇδ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:726.1.text.token3		τῇδ’
τῇδ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1067.1.text.token4		τῇδ’
τῇδ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1176.1.text.token5		τῇδ’
τῶνδ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:9.1.text.token4		τῶνδ’
τῶνδ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:366.1.text.token4		τῶνδ’
τῶνδ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:504.1.text.token3		τῶνδ’
τῶνδ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:705.1.text.token4		τῶνδ’
τῶνδ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1150.1.text.token2		τῶνδ’
τῷδ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:959.1.text.token2	τῷδε	τῷδε
τῷδ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1194.1.text.token2	τῷδε	τῷδε
τ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:2.1.text.token6	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:3.1.text.token5	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:210.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:257.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:303.1.text.token5	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:314.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:333.1.text.token5	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:339.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:418.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:452.1.text.token3	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:487.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:515.1.text.token4	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:535.1.text.token4	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:536.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:601.1.text.token5	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:698.1.text.token4	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:718.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:748.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:773.1.text.token1	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:783.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:927.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:953.1.text.token7	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1019.1.text.token7	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1070.1.text.token8	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1158.1.text.token5	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1203.1.text.token6	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1234.1.text.token7	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1235.1.text.token4	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1256.1.text.token6	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1259.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1267.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1278.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1320.1.text.token4	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1377.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1382.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1388.1.text.token3	τε	τε
φαινοίμεθ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:90.1.text.token9		φαινοίμεθ’
φαινόμεθ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:193.1.text.token3		φαινόμεθ’
φασ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:426.1.text.token4		φασ’
φοβηθεῖσ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:519.1.text.token3		φοβηθεῖσ’
φρονοῦνθ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:445.1.text.token6		φρονοῦνθ’
φρονοῦσ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:388.1.text.token5		φρονοῦσ’
φρονήματ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:396.1.text.token1		φρονήματ’
φρέν’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1120.1.text.token4		φρέν’
φρόντιζ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:709.1.text.token1		φρόντιζ’
φρόντιζ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1263.1.text.token1		φρόντιζ’
φάρμαχ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:699.1.text.token2		φάρμαχ’
φέρ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:864.1.text.token1	φέρε	φέρε
φίλταθ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1452.1.text.token2		φίλταθ’
φίλτατ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:965.1.text.token5		φίλτατ’
χαίρετ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:357.1.text.token4		χαίρετ’
χαῖρ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1097.1.text.token1	χαῖρε	χαῖρε
χαῖρ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1437.1.text.token2	χαῖρε	χαῖρε
χθόν’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:450.1.text.token6		χθόν’
χρήσθ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:330.1.text.token3		χρήσθ’
χρήστ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:380.1.text.token2		χρήστ’
χωρεῖτ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:108.1.text.token1		χωρεῖτ’
ἀκούσαθ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:576.1.text.token1		ἀκούσαθ’
ἀλλ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:41.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:47.1.text.token6	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:51.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:76.1.text.token6	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:79.1.text.token5	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:82.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:170.1.text.token2	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:191.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:298.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:304.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:358.1.text.token7	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:360.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:421.1.text.token6	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:456.1.text.token4	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:471.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:473.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:489.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:500.1.text.token3	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:620.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:638.1.text.token7	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:705.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:708.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:795.1.text.token6	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:846.1.text.token6	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:858.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:887.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:923.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:932.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:966.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:998.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1001.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1013.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1048.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1298.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1312.1.text.token5	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1313.2.text.token8	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1325.2.text.token4	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1330.1.text.token5	ἀλλά	ἀλλά
ἀνασχέτ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:354.1.text.token4		ἀνασχέτ’
ἀνθ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:764.1.text.token1		ἀνθ’
ἀντεφθέγγετ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1216.1.text.token2		ἀντεφθέγγετ’
ἀντιλέξοντ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:993.1.text.token2		ἀντιλέξοντ’
ἀν’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:17.1.text.token3	ἀνά	ἀνά
ἀν’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:447.1.text.token3	ἀνά	ἀνά
ἀπέπτυσ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:614.1.text.token1		ἀπέπτυσ’
ἀπόλλυσ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:319.1.text.token3		ἀπόλλυσ’
ἀπόλλυσ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:487.1.text.token3		ἀπόλλυσ’
ἀπῴκισ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:629.1.text.token2		ἀπῴκισ’
ἀπ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:548.1.text.token2	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:755.1.text.token5	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:756.1.text.token6	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1150.1.text.token3	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1188.1.text.token5	ἀπό	ἀπό
ἀστέρ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1122.1.text.token2		ἀστέρ’
ἀφιστάμεσθ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1330.1.text.token6		ἀφιστάμεσθ’
ἁνθάδ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:712.1.text.token3		ἁνθάδ’
ἄγ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:288.1.text.token1	ἄγε	ἄγε
ἄλλ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1021.1.text.token9		ἄλλ’
ἄνακτ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:953.1.text.token8		ἄνακτ’
ἄνδρ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1242.1.text.token2		ἄνδρ’
ἄρ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:359.1.text.token6	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:964.1.text.token2	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1169.1.text.token7	ἄρα	ἄρα
ἄφελ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:202.1.text.token1		ἄφελ’
ἅδ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:165.1.text.token6		ἅδ’
ἅμ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:54.1.text.token3	ἅμα	ἅμα
ἅμ’	urn:cts:greekLit:tlg0006.tlg005.fu-sp.tok:1180.1.text.token2	ἅμα	ἅμα
