form	token_urn	expanded_form	presentation_form
τάδ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1378.1.text.token5	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1381.1.text.token6	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1385.1.text.token3	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1409.1.text.token2	τάδε	τάδε
τάλαιν’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:996.1.text.token5		τάλαιν’
τάλαιν’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1371.1.text.token7		τάλαιν’
τάσδ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:51.1.text.token4		τάσδ’
τάσδ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:845.1.text.token5		τάσδ’
τάχ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:500.1.text.token6		τάχ’
τέκν’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:227.1.text.token5		τέκν’
τέκν’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:318.1.text.token2		τέκν’
τέκν’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:323.1.text.token3		τέκν’
τέκν’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:336.1.text.token2		τέκν’
τέκν’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:454.1.text.token2		τέκν’
τέκν’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:492.1.text.token5		τέκν’
τέκν’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:520.1.text.token4		τέκν’
τέκν’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:525.1.text.token6		τέκν’
τέκν’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:537.1.text.token4		τέκν’
τέκν’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:622.1.text.token7		τέκν’
τέκν’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:712.1.text.token6		τέκν’
τέκν’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:865.1.text.token1		τέκν’
τέκν’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:886.1.text.token5		τέκν’
τέκν’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:896.1.text.token3		τέκν’
τέκν’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1289.1.text.token7		τέκν’
τέκν’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1367.1.text.token2		τέκν’
τέκν’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1380.1.text.token2		τέκν’
τήνδ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:34.1.text.token3		τήνδ’
τήνδ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:322.1.text.token4		τήνδ’
τήνδ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:822.1.text.token3		τήνδ’
τήνδ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1175.1.text.token3		τήνδ’
τήνδ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1337.1.text.token1		τήνδ’
τήνδ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1365.1.text.token3		τήνδ’
τίν’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:80.1.text.token3	τίνα	τίνα
τίν’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:143.1.text.token1	τίνα	τίνα
τίν’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:144.1.text.token1	τίνα	τίνα
τίν’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:183.1.text.token2	τίνα	τίνα
τίν’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:411.1.text.token1	τίνα	τίνα
τίν’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:485.1.text.token3	τίνα	τίνα
τίν’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:485.1.text.token7	τίνα	τίνα
τίν’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:533.1.text.token4	τίνα	τίνα
τίν’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1132.1.text.token3	τίνα	τίνα
τόδ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:303.1.text.token7		τόδ’
τόδ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:605.1.text.token5		τόδ’
τόδ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:722.1.text.token5		τόδ’
τόδ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:951.1.text.token3		τόδ’
τόδ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1087.1.text.token8		τόδ’
τόδ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1120.1.text.token3		τόδ’
τόδ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1281.1.text.token5		τόδ’
τόδ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1312.1.text.token7		τόδ’
τόνδ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:3.1.text.token6	τόνδε	τόνδε
τόνδ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:535.1.text.token8	τόνδε	τόνδε
τόνδ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1229.1.text.token4	τόνδε	τόνδε
τόνδ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1279.1.text.token4	τόνδε	τόνδε
τόξ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:160.1.text.token7		τόξ’
τόξ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:162.1.text.token5		τόξ’
τόξ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:970.1.text.token2		τόξ’
τόξ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:984.1.text.token4		τόξ’
τότ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1236.1.text.token5		τότ’
τῆσδ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:213.1.text.token7	τῆσδε	τῆσδε
τῆσδ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:246.1.text.token3	τῆσδε	τῆσδε
τῆσδ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:966.1.text.token1	τῆσδε	τῆσδε
τῆσδ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1167.1.text.token4	τῆσδε	τῆσδε
τῆσδ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1290.1.text.token6	τῆσδε	τῆσδε
τῶνδ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:96.1.text.token4		τῶνδ’
τῶνδ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:155.1.text.token4		τῶνδ’
τῶνδ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:303.1.text.token3		τῶνδ’
τῶνδ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:457.1.text.token1		τῶνδ’
τῶνδ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:577.1.text.token5		τῶνδ’
τῶνδ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1377.1.text.token5		τῶνδ’
τῶνδ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1411.1.text.token4		τῶνδ’
τῷδ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:570.1.text.token3	τῷδε	τῷδε
τῷδ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:665.1.text.token2	τῷδε	τῷδε
τ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:97.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:103.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:144.1.text.token4	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:177.1.text.token3	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:185.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:200.1.text.token3	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:226.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:351.2.text.token6	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:364.1.text.token3	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:369.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:371.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:380.1.text.token3	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:408.1.text.token4	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:422.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:425.1.text.token3	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:437.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:477.1.text.token5	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:527.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:554.1.text.token6	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:585.1.text.token11	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:586.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:604.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:608.1.text.token4	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:615.1.text.token5	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:626.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:634.1.text.token4	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:635.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:660.1.text.token5	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:774.1.text.token4	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:785.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:826.1.text.token6	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:835.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:844.1.text.token5	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:845.1.text.token3	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:848.1.text.token4	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:854.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:859.1.text.token9	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:862.1.text.token5	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:926.1.text.token4	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:933.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:955.1.text.token5	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:976.1.text.token7	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1049.2.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1098.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1100.1.text.token5	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1104.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1154.1.text.token6	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1266.1.text.token4	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1274.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1275.1.text.token4	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1290.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1325.1.text.token5	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1332.1.text.token3	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1342.1.text.token5	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1362.1.text.token6	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1371.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1376.1.text.token3	τε	τε
φεῦγ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1233.1.text.token1		φεῦγ’
φησ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:154.1.text.token2		φησ’
φοιτῶσ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:846.1.text.token3		φοιτῶσ’
φάσμ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:817.1.text.token4		φάσμ’
φέρ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:529.1.text.token1	φέρε	φέρε
φέρ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1159.1.text.token2	φέρε	φέρε
φέρ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1286.1.text.token1	φέρε	φέρε
φίλτατ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:490.1.text.token2		φίλτατ’
φίλτατ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:514.2.text.token6		φίλτατ’
φίλτατ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:531.1.text.token2		φίλτατ’
φίλτατ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:988.1.text.token2		φίλτατ’
φίλ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:301.1.text.token5		φίλ’
χαρακτῆρ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:659.1.text.token2		χαρακτῆρ’
χαίρετ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:512.1.text.token4		χαίρετ’
χαῖρ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1418.2.text.token1	χαῖρε	χαῖρε
χεῖρ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:195.1.text.token4		χεῖρ’
χεῖρ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:498.1.text.token8		χεῖρ’
χεῖρ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1398.1.text.token5		χεῖρ’
χεῖρ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1402.1.text.token4		χεῖρ’
χορευθέντ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:879.1.text.token1		χορευθέντ’
χέρνιβ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:929.1.text.token2		χέρνιβ’
ἀγάλματ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:425.1.text.token5		ἀγάλματ’
ἀγῶν’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1229.1.text.token5		ἀγῶν’
ἀδύνατ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1057.1.text.token1		ἀδύνατ’
ἀλλ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:32.1.text.token5	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:98.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:113.1.text.token4	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:138.1.text.token2	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:163.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:166.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:246.1.text.token5	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:258.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:298.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:442.1.text.token2	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:503.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:622.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:629.2.text.token5	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:671.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:704.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:747.1.text.token2	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:833.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:932.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1002.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1074.1.text.token4	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1103.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1128.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1153.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1177.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1202.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1253.1.text.token7	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1285.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1286.1.text.token2	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1318.1.text.token4	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1365.1.text.token8	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1399.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1422.1.text.token1	ἀλλά	ἀλλά
ἀμφέβαλ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:422.1.text.token3		ἀμφέβαλ’
ἀμύνεθ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:219.1.text.token2		ἀμύνεθ’
ἀμύνοντ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:578.1.text.token2		ἀμύνοντ’
ἀναχορεύσατ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:783.1.text.token1		ἀναχορεύσατ’
ἀνδρῶν’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:954.1.text.token4		ἀνδρῶν’
ἀντέδωκ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:481.1.text.token5		ἀντέδωκ’
ἀνάσχοιθ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1254.1.text.token6		ἀνάσχοιθ’
ἀνίστασ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1226.1.text.token1		ἀνίστασ’
ἀνίστασ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1394.1.text.token1		ἀνίστασ’
ἀν’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1085.1.text.token1	ἀνά	ἀνά
ἀπολάχωσ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:331.1.text.token5		ἀπολάχωσ’
ἀπάτορ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:114.1.text.token6		ἀπάτορ’
ἀπώλεσ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1310.1.text.token2		ἀπώλεσ’
ἀπώλεσ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1368.1.text.token1		ἀπώλεσ’
ἀπ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:32.1.text.token6	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:104.1.text.token4	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1204.1.text.token5	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1354.1.text.token6	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1356.1.text.token6	ἀπό	ἀπό
ἀσπίδ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:159.1.text.token3		ἀσπίδ’
ἀφείλεθ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:509.1.text.token6		ἀφείλεθ’
ἀφιᾶσ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:629.2.text.token3		ἀφιᾶσ’
ἀφ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:411.1.text.token3		ἀφ’
ἀφ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:844.1.text.token6		ἀφ’
ἀχάλιν’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:382.1.text.token6		ἀχάλιν’
ἄγαλμ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:49.1.text.token4		ἄγαλμ’
ἄγ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:240.1.text.token1	ἄγε	ἄγε
ἄθλι’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1137.1.text.token5		ἄθλι’
ἄλλοσ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:972.1.text.token3		ἄλλοσ’
ἄλλ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:726.1.text.token13		ἄλλ’
ἄλλ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1125.1.text.token8		ἄλλ’
ἄνακτ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:923.1.text.token5		ἄνακτ’
ἄνδρ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:183.1.text.token3		ἄνδρ’
ἄνδρ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:299.1.text.token5		ἄνδρ’
ἄνδρ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1083.1.text.token1		ἄνδρ’
ἄνδρ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1306.1.text.token1		ἄνδρ’
ἄνδρ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1335.1.text.token1		ἄνδρ’
ἄνωχθ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:241.1.text.token2		ἄνωχθ’
ἄρ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:155.1.text.token5	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:339.1.text.token5	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:341.1.text.token4	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:581.1.text.token6	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:758.1.text.token6	ἄρα	ἄρα
ἅμ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1323.1.text.token3	ἅμα	ἅμα
ἅπαντ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:572.1.text.token2		ἅπαντ’
ἅπαντ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1411.1.text.token1		ἅπαντ’
ἅρματ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:947.1.text.token4		ἅρματ’
ἅτ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:667.1.text.token2	ἅτε	ἅτε
ἆρ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:236.1.text.token1	ἆρα	ἆρα
ἆρ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:816.1.text.token1	ἆρα	ἆρα
ἆρ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1127.1.text.token6	ἆρα	ἆρα
Ἀμφιτρύων’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:2.1.text.token2		Ἀμφιτρύων’
Ἀμφίον’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:30.1.text.token1		Ἀμφίον’
ἐθνῄσκετ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:550.1.text.token4		ἐθνῄσκετ’
ἐκεῖσ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1221.1.text.token6		ἐκεῖσ’
ἐλπίδ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:80.1.text.token4		ἐλπίδ’
ἐλπίδ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:144.1.text.token2		ἐλπίδ’
ἐλπίδ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:295.1.text.token5		ἐλπίδ’
ἐμπίμπρατ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:244.1.text.token1		ἐμπίμπρατ’
ἐνεγκοῦσ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:489.1.text.token4		ἐνεγκοῦσ’
ἐξελείπετ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:554.1.text.token3		ἐξελείπετ’
ἐξέπραξ’	urn:cts:greekLit:tlg0006.tlg009.fu-sp.tok:1383.1.text.token5		ἐξέπραξ’
