form	token_urn	expanded_form	presentation_form
μήποτ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:540.1.text.token.4		μήποτ’
μήτ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:731.1.text.token.2	μήτε	μήτε
μήτ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:731.1.text.token.4	μήτε	μήτε
μήτ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:802.1.text.token.8	μήτε	μήτε
μήτ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1523.1.text.token.4	μήτε	μήτε
μήτ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1561.1.text.token.2	μήτε	μήτε
μήτ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1679.1.text.token.5	μήτε	μήτε
μήτ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1762.1.text.token.1	μήτε	μήτε
μόλετ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:886.1.text.token.5		μόλετ’
μ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:23.1.text.token.4	με	με
μ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:49.1.text.token.9	με	με
μ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:93.1.text.token.7	με	με
μ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:113.1.text.token.5	με	με
μ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:142.1.text.token.2	με	με
μ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:210.1.text.token.4	με	με
μ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:264.1.text.token.3	με	με
μ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:441.1.text.token.2	με	με
μ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:504.1.text.token.2	με	με
μ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:525.1.text.token.2	με	με
μ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:571.1.text.token.3	με	με
μ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:586.1.text.token.6	με	με
μ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:625.1.text.token.2	με	με
μ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:865.1.text.token.2	με	με
μ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:866.1.text.token.2	με	με
μ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:888.1.text.token.2	με	με
μ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:979.1.text.token.4	με	με
μ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:981.1.text.token.3	με	με
μ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:991.1.text.token.3	με	με
μ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1032.1.text.token.3	με	με
μ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1178.1.text.token.3	με	με
μ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1272.1.text.token.9	με	με
μ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1273.1.text.token.3	με	με
μ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1278.1.text.token.3	με	με
μ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1286.1.text.token.4	με	με
μ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1295.1.text.token.3	με	με
μ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1330.1.text.token.2	με	με
μ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1363.1.text.token.2	με	με
μ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1367.1.text.token.4	με	με
μ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1409.1.text.token.5	με	με
μ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1432.1.text.token.3	με	με
μ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1437.1.text.token.9	με	με
μ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1439.1.text.token.3	με	με
μ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1460.1.text.token.4	με	με
μ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1547.1.text.token.9	με	με
μ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1764.1.text.token.3	με	με
μ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1776.1.text.token.6	με	με
νοσοῦνθ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:766.1.text.token.1		νοσοῦνθ’
ξεῖν’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:33.1.text.token.2		ξεῖν’
ξεῖν’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:510.1.text.token.10		ξεῖν’
ξεῖν’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:518.1.text.token.3		ξεῖν’
ξεῖν’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:530.1.text.token.2		ξεῖν’
ξεῖν’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1095.1.text.token.2		ξεῖν’
ξυμφέροντ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1635.1.text.token.4		ξυμφέροντ’
ξέν’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:62.1.text.token.7		ξέν’
ξέν’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:75.1.text.token.4		ξέν’
ξέν’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:492.1.text.token.7		ξέν’
ξέν’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:824.1.text.token.3		ξέν’
ξέν’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:831.2.text.token.2		ξέν’
ξέν’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:834.1.text.token.5		ξέν’
ξέν’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:877.1.text.token.6		ξέν’
ξέν’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:937.1.text.token.6		ξέν’
ξέν’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1207.1.text.token.3		ξέν’
ξύμφορ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1347.1.text.token.3		ξύμφορ’
ξύνθημ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:46.2.text.token.2		ξύνθημ’
ξύν’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1752.1.text.token.4		ξύν’
οἰκτίραθ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:242.1.text.token.11		οἰκτίραθ’
οἰκτίρατ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:109.1.text.token.1		οἰκτίρατ’
οἶδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:656.2.text.token.1	οἶδα	οἶδα
οἶδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:662.1.text.token.5	οἶδα	οἶδα
οἶδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:666.1.text.token.6	οἶδα	οἶδα
οἶδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:806.1.text.token.8	οἶδα	οἶδα
οἶδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:852.1.text.token.6	οἶδα	οἶδα
οἶδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1198.1.text.token.5	οἶδα	οἶδα
οἶσθ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:75.1.text.token.1	οἶσθε	οἶσθε
οἶσθ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:656.1.text.token.2	οἶσθε	οἶσθε
οἷ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:814.1.text.token.1	οἷα	οἷα
οἷ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1428.1.text.token.6	οἷα	οἷα
οὐδέν’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:565.1.text.token.5		οὐδέν’
οὐδέν’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:806.1.text.token.7		οὐδέν’
οὐδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:39.1.text.token.2	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:47.1.text.token.2	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:123.1.text.token.6	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:272.1.text.token.3	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:429.1.text.token.3	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:502.1.text.token.3	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:509.1.text.token.1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:591.1.text.token.2	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:685.1.text.token.4	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:692.1.text.token.4	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:696.1.text.token.1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:799.1.text.token.1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:921.1.text.token.1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:925.1.text.token.1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:945.1.text.token.5	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1029.1.text.token.3	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1110.1.text.token.5	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1135.1.text.token.1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1203.1.text.token.4	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1273.1.text.token.1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1274.1.text.token.4	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1297.1.text.token.5	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1403.1.text.token.4	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1608.1.text.token.4	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1622.1.text.token.3	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1652.1.text.token.3	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1656.1.text.token.7	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1710.1.text.token.4	οὐδέ	οὐδέ
οὐκέτ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:393.1.text.token.2	οὐκέτι	οὐκέτι
οὐχ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:784.1.text.token.5		οὐχ’
οὔθ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:825.1.text.token.3		οὔθ’
οὔθ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:912.1.text.token.1		οὔθ’
οὔθ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:927.1.text.token.1		οὔθ’
οὔθ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:988.1.text.token.2		οὔθ’
οὔθ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1581.1.text.token.7		οὔθ’
οὔποτ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:612.1.text.token.4		οὔποτ’
οὔποτ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:636.1.text.token.3		οὔποτ’
οὔτ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:425.1.text.token.2		οὔτ’
οὔτ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:426.1.text.token.2		οὔτ’
οὔτ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:612.1.text.token.5		οὔτ’
οὔτ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:911.1.text.token.3		οὔτ’
οὔτ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:927.1.text.token.3		οὔτ’
οὔτ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:939.1.text.token.2		οὔτ’
οὔτ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:940.1.text.token.5		οὔτ’
οὔτ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:987.1.text.token.4		οὔτ’
οὔτ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1139.1.text.token.1		οὔτ’
οὔτ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1141.1.text.token.1		οὔτ’
οὔτ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1297.1.text.token.1		οὔτ’
οὔτ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1528.1.text.token.2		οὔτ’
οὔτ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1529.1.text.token.1		οὔτ’
οὕνεκ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:22.1.text.token.3		οὕνεκ’
οὕνεκ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:269.1.text.token.2		οὕνεκ’
οὕνεκ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1293.1.text.token.4		οὕνεκ’
οὕνεκ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1346.1.text.token.5		οὕνεκ’
οὕνεκ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1395.1.text.token.4		οὕνεκ’
οὕνεχ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:34.1.text.token.5	οὕνεχα	οὕνεχα
οὕνεχ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:738.1.text.token.4	οὕνεχα	οὕνεχα
παθήμαθ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:361.1.text.token.4		παθήμαθ’
παλαίφαθ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:454.1.text.token.1		παλαίφαθ’
παραμειβόμεσθ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:130.1.text.token.2		παραμειβόμεσθ’
παρεῖσ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:363.1.text.token.1		παρεῖσ’
παρέλθωσ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:902.1.text.token.3		παρέλθωσ’
παρόντ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1649.1.text.token.6		παρόντ’
παρ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:578.1.text.token.2	παρά	παρά
παρ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:633.1.text.token.2	παρά	παρά
παρ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:928.1.text.token.2	παρά	παρά
παρ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1122.1.text.token.2	παρά	παρά
παρ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1126.1.text.token.2	παρά	παρά
παρ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1158.1.text.token.6	παρά	παρά
παρ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1448.1.text.token.3	παρά	παρά
παρ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1455.1.text.token.3	παρά	παρά
παρ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1500.1.text.token.3	παρά	παρά
παρ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1552.1.text.token.2	παρά	παρά
παρ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1572.1.text.token.3	παρά	παρά
πατρίδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:206.1.text.token.2		πατρίδ’
παῖδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:821.1.text.token.2		παῖδ’
πειράσατ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1276.1.text.token.1		πειράσατ’
πελῶσ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1060.1.text.token.3		πελῶσ’
πεμψαίαθ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:602.1.text.token.5		πεμψαίαθ’
πεπονθότ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:267.1.text.token.1		πεπονθότ’
περῶσ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:886.1.text.token.9		περῶσ’
πεῖθ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1442.1.text.token.2		πεῖθ’
πλείον’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:36.1.text.token.4		πλείον’
πλείον’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:796.1.text.token.5		πλείον’
πλεῖστ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:563.1.text.token.6		πλεῖστ’
πλεῖστ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:720.1.text.token.2		πλεῖστ’
ποθ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:143.1.text.token.5	ποτε	ποτε
ποθ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:887.1.text.token.2	ποτε	ποτε
πολύμοχθ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:165.1.text.token.4		πολύμοχθ’
πορσύνουσ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:341.1.text.token.4		πορσύνουσ’
ποτ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:12.1.text.token.2	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:126.1.text.token.2	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:225.1.text.token.4	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:409.1.text.token.2	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:427.1.text.token.2	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:622.1.text.token.2	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:748.1.text.token.3	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:805.1.text.token.2	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:848.1.text.token.2	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:909.1.text.token.3	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:942.1.text.token.2	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1172.1.text.token.3	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1351.1.text.token.3	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1353.1.text.token.6	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1445.1.text.token.4	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1470.1.text.token.2	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1522.1.text.token.5	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1549.1.text.token.7	ποτε	ποτε
πραχθέντ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1115.1.text.token.4		πραχθέντ’
πραχθέντ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1581.1.text.token.5		πραχθέντ’
πρεσβεύοντ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1422.1.text.token.6		πρεσβεύοντ’
προσκυνοῦνθ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1654.1.text.token.5		προσκυνοῦνθ’
προσφωνήμαθ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:325.1.text.token.2		προσφωνήμαθ’
προσέλθετ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1104.1.text.token.1		προσέλθετ’
προσίδητ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:142.1.text.token.6		προσίδητ’
πρόβαθ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:841.1.text.token.1		πρόβαθ’
πρόβαθ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:842.1.text.token.9		πρόβαθ’
πρόνοι’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1180.1.text.token.3		πρόνοι’
πρόσθ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1114.1.text.token.2		πρόσθ’
πρᾶγμ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:977.1.text.token.6		πρᾶγμ’
πυνθάνοι’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:993.1.text.token.5		πυνθάνοι’
πάμμορ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:161.1.text.token.4		πάμμορ’
πάνθ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:42.1.text.token.2		πάνθ’
πάνθ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:74.1.text.token.4		πάνθ’
πάνθ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:609.1.text.token.5		πάνθ’
πάνθ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1773.1.text.token.5		πάνθ’
πάντ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:53.1.text.token.4	πάντα	πάντα
πάντ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:290.1.text.token.3	πάντα	πάντα
πάντ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:337.1.text.token.2	πάντα	πάντα
πάντ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:898.1.text.token.5	πάντα	πάντα
πάντ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1458.1.text.token.2	πάντα	πάντα
πάντ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1767.1.text.token.2	πάντα	πάντα
πάρειμ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1146.1.text.token.8		πάρειμ’
πέμψαθ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1461.1.text.token.6		πέμψαθ’
πέπονθ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:516.1.text.token.4		πέπονθ’
πέπονθ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:896.2.text.token.3		πέπονθ’
πήμαθ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1197.1.text.token.4		πήμαθ’
πήματ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:739.1.text.token.4		πήματ’
πίστ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1594.1.text.token.4		πίστ’
πόλλ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:87.1.text.token.5	πόλλα	πόλλα
σημανοῦσ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:366.1.text.token.5		σημανοῦσ’
σπέρματ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1275.1.text.token.2		σπέρματ’
σπέρμ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:330.1.text.token.2		σπέρμ’
στεφάνωμ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:684.1.text.token.2		στεφάνωμ’
στράτευμ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1416.1.text.token.2		στράτευμ’
στράτευμ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1419.1.text.token.1		στράτευμ’
σφ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:40.1.text.token.2		σφ’
σφ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:605.1.text.token.2		σφ’
σωτῆρ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:460.1.text.token.1		σωτῆρ’
σέβοιτ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:760.1.text.token.2		σέβοιτ’
σήμαιν’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1532.1.text.token.1		σήμαιν’
σῶμ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:266.1.text.token.1		σῶμ’
σ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:176.1.text.token.4	σε	σε
σ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:182.1.text.token.12	σε	σε
σ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:250.1.text.token.2	σε	σε
σ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:358.1.text.token.4	σε	σε
σ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:394.1.text.token.4	σε	σε
σ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:399.1.text.token.2	σε	σε
σ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:407.1.text.token.6	σε	σε
σ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:553.1.text.token.2	σε	σε
σ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:556.1.text.token.8	σε	σε
σ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:602.1.text.token.3	σε	σε
σ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:650.1.text.token.2	σε	σε
σ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:652.2.text.token.4	σε	σε
σ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:667.1.text.token.3	σε	σε
σ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:801.1.text.token.2	σε	σε
σ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:814.1.text.token.6	σε	σε
σ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:855.1.text.token.6	σε	σε
σ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:857.1.text.token.2	σε	σε
σ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:862.1.text.token.3	σε	σε
σ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:873.1.text.token.4	σε	σε
σ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:921.1.text.token.3	σε	σε
σ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:930.1.text.token.6	σε	σε
σ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:991.1.text.token.7	σε	σε
σ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:994.1.text.token.2	σε	σε
σ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1026.1.text.token.2	σε	σε
σ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1132.1.text.token.6	σε	σε
σ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1326.1.text.token.2	σε	σε
σ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1342.1.text.token.7	σε	σε
σ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1370.1.text.token.2	σε	σε
σ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1390.1.text.token.6	σε	σε
σ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1439.2.text.token.4	σε	σε
σ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1508.1.text.token.6	σε	σε
