form	token_urn	expanded_form	presentation_form
ποτ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:376.1.text.token.2	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:475.1.text.token.6	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:557.1.text.token.3	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:653.1.text.token.2	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:736.1.text.token.3	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:882.1.text.token.2	ποτε	ποτε
πρεσβεύμαθ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:936.1.text.token.1		πρεσβεύμαθ’
προβάλλοντ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:183.1.text.token.2		προβάλλοντ’
πρᾶγμ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:86.1.text.token.5		πρᾶγμ’
πάντ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:80.1.text.token.1	πάντα	πάντα
πάντ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:106.1.text.token.5	πάντα	πάντα
πάντ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:142.1.text.token.2	πάντα	πάντα
πάντ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:152.1.text.token.5	πάντα	πάντα
πάντ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:156.1.text.token.2	πάντα	πάντα
πάντ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:300.1.text.token.2	πάντα	πάντα
πάντ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:605.1.text.token.3	πάντα	πάντα
πάντ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:665.1.text.token.5	πάντα	πάντα
πάρεστ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:314.1.text.token.4		πάρεστ’
πέμφ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:147.1.text.token.1		πέμφ’
πέφυκ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:395.1.text.token.5		πέφυκ’
πέφυκ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:423.1.text.token.6		πέφυκ’
πήματ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:808.1.text.token.5		πήματ’
πόλλ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:266.1.text.token.2	πόλλα	πόλλα
πόλλ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:332.1.text.token.5	πόλλα	πόλλα
πόλλ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:815.1.text.token.1	πόλλα	πόλλα
πόλλ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:840.1.text.token.5	πόλλα	πόλλα
πόλλ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:925.1.text.token.5	πόλλα	πόλλα
πύρσ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:97.1.text.token.3		πύρσ’
πύρ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:41.1.text.token.2		πύρ’
πύρ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:78.1.text.token.3		πύρ’
πύρ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:824.1.text.token.5		πύρ’
σκυλεύματ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:593.1.text.token.1		σκυλεύματ’
στείχοιμ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:201.1.text.token.1		στείχοιμ’
στρατόπεδ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:811.1.text.token.3		στρατόπεδ’
σφ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:601.1.text.token.2		σφ’
σῶμ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:202.1.text.token.3		σῶμ’
σ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:120.1.text.token.2	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:174.1.text.token.4	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:189.1.text.token.3	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:216.1.text.token.3	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:270.1.text.token.4	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:389.1.text.token.4	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:390.1.text.token.3	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:397.1.text.token.6	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:646.1.text.token.4	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:896.1.text.token.3	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:912.1.text.token.7	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:917.1.text.token.5	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:928.1.text.token.5	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:932.1.text.token.2	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:935.1.text.token.7	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:978.1.text.token.7	σε	σε
ταῦθ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:420.1.text.token.1		ταῦθ’
ταῦτ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:83.1.text.token.2	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:640.1.text.token.2	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:835.1.text.token.2	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:861.1.text.token.2	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:868.1.text.token.5	ταῦτα	ταῦτα
τετρώμεθ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:849.1.text.token.4		τετρώμεθ’
τιθέντ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:280.1.text.token.2		τιθέντ’
τιν’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:19.1.text.token.3	τινα	τινα
τιν’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:46.1.text.token.2	τινα	τινα
τιν’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:128.1.text.token.5	τινα	τινα
τιν’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:141.1.text.token.3	τινα	τινα
τιν’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:460.1.text.token.3	τινα	τινα
τιν’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:738.1.text.token.2	τινα	τινα
τοιάδ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:818.1.text.token.4		τοιάδ’
τοιόνδ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:621.1.text.token.1		τοιόνδ’
τούσδ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:479.1.text.token.2		τούσδ’
τούσδ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:588.1.text.token.3		τούσδ’
τούσδ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:681.1.text.token.2		τούσδ’
τούσδ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:681.1.text.token.5		τούσδ’
τοῖσδ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:442.1.text.token.2		τοῖσδ’
τοῖσδ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:833.1.text.token.2		τοῖσδ’
τοῦδ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:94.1.text.token.2	τοῦδε	τοῦδε
τοῦδ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:474.1.text.token.4	τοῦδε	τοῦδε
τοῦδ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:938.1.text.token.2	τοῦδε	τοῦδε
τοῦδ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:945.1.text.token.1	τοῦδε	τοῦδε
τοῦδ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:965.1.text.token.3	τοῦδε	τοῦδε
τάδ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:99.1.text.token.7	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:369.1.text.token.1	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:754.1.text.token.1	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:952.1.text.token.2	τάδε	τάδε
τάσδ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:575.1.text.token.5		τάσδ’
τάχυν’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:637.1.text.token.1		τάχυν’
τάχ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:138.1.text.token.6		τάχ’
τάχ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:561.1.text.token.4		τάχ’
τήνδ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:130.1.text.token.3		τήνδ’
τήνδ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:469.1.text.token.3		τήνδ’
τήνδ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:500.1.text.token.4		τήνδ’
τήνδ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:600.1.text.token.5		τήνδ’
τίν’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:177.1.text.token.1	τίνα	τίνα
τίν’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:204.1.text.token.2	τίνα	τίνα
τίν’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:254.1.text.token.1	τίνα	τίνα
τίν’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:708.1.text.token.2	τίνα	τίνα
τίν’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:708.1.text.token.5	τίνα	τίνα
τίν’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:726.1.text.token.9	τίνα	τίνα
τόδ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:169.1.text.token.5		τόδ’
τόδ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:464.1.text.token.4		τόδ’
τόδ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:816.1.text.token.3		τόδ’
τόνδ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:157.1.text.token.5	τόνδε	τόνδε
τόνδ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:627.1.text.token.5	τόνδε	τόνδε
τόνδ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:892.1.text.token.4	τόνδε	τόνδε
τόνδ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:953.1.text.token.3	τόνδε	τόνδε
τότ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:822.1.text.token.1		τότ’
τῆσδ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:98.1.text.token.4	τῆσδε	τῆσδε
τῆσδ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:146.1.text.token.3	τῆσδε	τῆσδε
τῆσδ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:194.1.text.token.4	τῆσδε	τῆσδε
τῆσδ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:204.1.text.token.5	τῆσδε	τῆσδε
τῆσδ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:424.1.text.token.6	τῆσδε	τῆσδε
τῇδ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:407.1.text.token.3		τῇδ’
τῇδ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:857.1.text.token.4		τῇδ’
τῶνδ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:434.1.text.token.5		τῶνδ’
τῷδ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:58.1.text.token.3	τῷδε	τῷδε
τ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:64.1.text.token.4	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:243.1.text.token.3	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:302.1.text.token.5	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:339.1.text.token.2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:374.1.text.token.2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:435.1.text.token.3	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:441.1.text.token.3	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:449.1.text.token.2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:470.1.text.token.3	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:477.1.text.token.4	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:499.1.text.token.5	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:522.1.text.token.5	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:671.1.text.token.2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:716.1.text.token.4	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:733.2.text.token.5	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:766.1.text.token.5	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:815.1.text.token.5	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:947.1.text.token.5	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:987.1.text.token.3	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:990.1.text.token.2	τε	τε
φημ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:813.1.text.token.8		φημ’
χαῖρ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:388.1.text.token.1	χαῖρε	χαῖρε
χωροῦσ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:672.1.text.token.1		χωροῦσ’
ἀκροθίνι’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:470.1.text.token.4		ἀκροθίνι’
ἀλλ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:36.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:65.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:70.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:97.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:106.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:170.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:189.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:216.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:272.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:321.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:426.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:440.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:443.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:480.1.text.token.5	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:485.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:511.1.text.token.5	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:560.1.text.token.2	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:614.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:636.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:672.1.text.token.5	ἀλλά	ἀλλά
ἀμφ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:209.1.text.token.4		ἀμφ’
ἀν’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:42.1.text.token.4	ἀνά	ἀνά
ἀπαίρωσ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:143.1.text.token.3		ἀπαίρωσ’
ἀπ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:449.1.text.token.7	ἀπό	ἀπό
ἀσπίδ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:451.1.text.token.5		ἀσπίδ’
ἄνδρ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:254.1.text.token.2		ἄνδρ’
ἄνδρ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:581.1.text.token.2		ἄνδρ’
ἄνδρ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:639.1.text.token.4		ἄνδρ’
ἄνδρ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:946.1.text.token.5		ἄνδρ’
ἄρ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:822.1.text.token.2	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:950.1.text.token.2	ἄρα	ἄρα
ἆρ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:704.1.text.token.2	ἆρα	ἆρα
ἐδέννασ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:951.1.text.token.1		ἐδέννασ’
ἐκοίμισ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:826.1.text.token.2		ἐκοίμισ’
ἐλθοῦσ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:402.1.text.token.1		ἐλθοῦσ’
ἐπ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:84.1.text.token.2	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:97.1.text.token.4	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:146.1.text.token.4	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:150.1.text.token.4	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:155.1.text.token.4	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:182.1.text.token.6	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:203.1.text.token.4	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:221.1.text.token.4	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:237.1.text.token.5	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:305.1.text.token.3	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:306.1.text.token.6	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:471.1.text.token.5	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:493.1.text.token.8	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:502.1.text.token.4	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:514.1.text.token.2	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:540.1.text.token.4	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:585.1.text.token.3	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:589.1.text.token.5	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:649.1.text.token.3	ἐπί	ἐπί
ἐφ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:194.1.text.token.1	ἐπί	ἐπί
ἐφ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:576.1.text.token.3	ἐπί	ἐπί
ἐφ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:578.1.text.token.2	ἐπί	ἐπί
ἐφ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:672.1.text.token.2	ἐπί	ἐπί
ἐφ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:845.1.text.token.2	ἐπί	ἐπί
ἑστῶτ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:302.1.text.token.1		ἑστῶτ’
ἔβριξ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:826.1.text.token.4		ἔβριξ’
ἔθηκ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:407.1.text.token.4		ἔθηκ’
ἔμ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:148.1.text.token.4		ἔμ’
ἔνερθ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:963.1.text.token.4		ἔνερθ’
ἔνθ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:430.1.text.token.1		ἔνθ’
ἔνθ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:930.1.text.token.1		ἔνθ’
ἔπειτ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:977.1.text.token.1	ἔπειτα	ἔπειτα
ἔπεμψ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:957.1.text.token.1		ἔπεμψ’
ἔπλευσ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:493.1.text.token.7		ἔπλευσ’
ἔσθ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:620.1.text.token.7	ἔστι	ἔστι
ἔστ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:170.1.text.token.2	ἔστε	ἔστε
ἔστ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:492.1.text.token.2	ἔστε	ἔστε
ἔστ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:704.1.text.token.3	ἔστε	ἔστε
ἔχουσ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:948.1.text.token.5		ἔχουσ’
Ἑλλάδ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:472.1.text.token.4		Ἑλλάδ’
Ἕκτορ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:420.1.text.token.6		Ἕκτορ’
Ἕκτορ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:597.1.text.token.5		Ἕκτορ’
ἡνίκ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:322.1.text.token.4	ἡνίκα	ἡνίκα
ἤλυθ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:263.1.text.token.1		ἤλυθ’
ἥδ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:128.1.text.token.6	ἥδε	ἥδε
ἥκουσ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:658.1.text.token.1		ἥκουσ’
ἦλθ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:697.1.text.token.4		ἦλθ’
ἦσθ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:105.1.text.token.2		ἦσθ’
ἦσθ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:931.1.text.token.4		ἦσθ’
ἧκ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:927.1.text.token.4		ἧκ’
ἵν’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:268.1.text.token.4	ἵνα	ἵνα
ὁρῶσ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:892.1.text.token.5		ὁρῶσ’
ὄλοιθ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:875.1.text.token.1		ὄλοιθ’
ὄλοιτ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:720.1.text.token.1		ὄλοιτ’
ὄμμ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:711.1.text.token.5		ὄμμ’
ὄμμ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:825.1.text.token.3		ὄμμ’
ὄντ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:420.1.text.token.7		ὄντ’
ὅδ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:11.1.text.token.2		ὅδ’
ὅδ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:85.1.text.token.3		ὅδ’
ὅδ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:197.1.text.token.2		ὅδ’
ὅδ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:613.1.text.token.1		ὅδ’
ὅδ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:874.1.text.token.1		ὅδ’
ὅτ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:408.1.text.token.1		ὅτ’
ὅτ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:921.1.text.token.1		ὅτ’
ὑπ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:867.1.text.token.3	ὑπό	ὑπό
ὑπ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:893.1.text.token.2	ὑπό	ὑπό
ὑπ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:912.1.text.token.2	ὑπό	ὑπό
ὕφιζ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:730.1.text.token.3		ὕφιζ’
ὥστ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:666.1.text.token.1	ὥστε	ὥστε
ὥστ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:860.1.text.token.3	ὥστε	ὥστε
ὧδ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:47.1.text.token.7		ὧδ’
ὧδ’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:121.1.text.token.2		ὧδ’
ῥᾴδι’	urn:cts:greekLit:tlg0006.tlg019.fu.sp:478.1.text.token.4		ῥᾴδι’
’βούλευσεν	urn:cts:greekLit:tlg0006.tlg019.fu.sp:862.1.text.token.3		’βούλευσεν
’γκαλῇ	urn:cts:greekLit:tlg0006.tlg019.fu.sp:878.1.text.token.5		’γκαλῇ
’μοὶ	urn:cts:greekLit:tlg0006.tlg019.fu.sp:623.1.text.token.2		’μοί
’πιόντος	urn:cts:greekLit:tlg0006.tlg019.fu.sp:674.1.text.token.2		’πιόντος
