form	token_urn	expanded_form	presentation_form
δώμαθ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:19.371.token7		δώμαθ’
δώμαθ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:20.295.token7		δώμαθ’
δώμαθ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:21.313.token7		δώμαθ’
δώμαθ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:22.22.token3		δώμαθ’
δώμαθ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:24.188.token7		δώμαθ’
δώματ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:2.259.token4		δώματ’
δώματ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:2.288.token5		δώματ’
δώματ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:2.381.token4		δώματ’
δώματ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:2.394.token5		δώματ’
δώματ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:3.377.token8		δώματ’
δώματ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:3.428.token3		δώματ’
δώματ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:4.2.token4		δώματ’
δώματ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:4.174.token8		δώματ’
δώματ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:4.621.token4		δώματ’
δώματ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:4.720.token5		δώματ’
δώματ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:4.799.token5		δώματ’
δώματ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:5.381.token9		δώματ’
δώματ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:6.297.token6		δώματ’
δώματ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:7.82.token3		δώματ’
δώματ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:9.7.token4		δώματ’
δώματ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:10.546.token4		δώματ’
δώματ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:14.381.token4		δώματ’
δώματ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:15.313.token5		δώματ’
δώματ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:15.489.token5		δώματ’
δώματ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:17.230.token5		δώματ’
δώματ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:17.336.token6		δώματ’
δώματ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:17.402.token5		δώματ’
δώματ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:17.479.token5		δώματ’
δώματ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:17.531.token4		δώματ’
δώματ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:18.417.token5		δώματ’
δώματ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:19.194.token5		δώματ’
δώματ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:20.79.token5		δώματ’
δώματ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:20.159.token5		δώματ’
δώματ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:20.248.token4		δώματ’
δώματ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:20.298.token5		δώματ’
δώματ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:20.325.token5		δώματ’
δώματ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:20.331.token3		δώματ’
δώματ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:21.372.token8		δώματ’
δώματ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:23.167.token5		δώματ’
δώματ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:24.183.token4		δώματ’
δώματ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:24.271.token5		δώματ’
δώσουσ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:23.358.token1		δώσουσ’
δῖ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:16.461.token3		δῖ’
δῖ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:17.508.token3		δῖ’
δῖ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:20.68.token7		δῖ’
δῖ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:21.234.token4		δῖ’
δῖ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:22.157.token4		δῖ’
δῶκ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:7.35.token7		δῶκ’
δῶκ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:24.274.token4		δῶκ’
δῶμ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:4.715.token6		δῶμ’
δῶμ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:12.21.token6		δῶμ’
δῶρ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:13.12.token1		δῶρ’
δῶρ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:17.76.token3		δῶρ’
δῶχ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:4.262.token1		δῶχ’
δῶχ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:10.33.token1		δῶχ’
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:1.3.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:1.4.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:1.13.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:1.19.token7	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:1.20.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:1.24.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:1.36.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:1.43.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:1.44.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:1.51.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:1.63.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:1.66.token9	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:1.75.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:1.80.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:1.93.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:1.99.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:1.103.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:1.104.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:1.106.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:1.109.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:1.111.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:1.117.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:1.119.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:1.119.token7	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:1.125.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:1.126.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:1.130.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:1.132.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:1.136.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:1.139.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:1.143.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:1.144.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:1.149.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:1.153.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:1.166.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:1.168.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:1.178.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:1.182.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:1.184.token7	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:1.187.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:1.194.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:1.212.token3	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:1.213.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:1.219.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:1.221.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:1.230.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:1.234.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:1.242.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:1.249.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:1.252.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:1.271.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:1.273.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:1.275.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:1.279.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:1.305.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:1.306.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:1.314.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:1.316.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:1.318.token7	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:1.320.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:1.320.token8	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:1.325.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:1.326.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:1.328.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:1.330.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:1.332.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:1.335.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:1.336.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:1.340.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:1.345.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:1.350.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:1.353.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:1.358.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:1.359.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:1.362.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:1.365.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:1.366.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:1.372.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:1.374.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:1.376.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:1.381.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:1.383.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:1.388.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:1.399.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:1.402.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:1.406.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:1.412.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:1.417.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:1.418.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:1.420.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:1.421.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:1.422.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:1.425.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:1.428.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:1.431.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:1.433.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:1.433.token8	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:1.437.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:1.437.token7	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:1.441.token8	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:2.1.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:2.4.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:2.5.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:2.8.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:2.10.token8	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:2.12.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:2.13.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:2.14.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:2.15.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:2.19.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:2.20.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:2.22.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:2.36.token8	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:2.40.token10	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:2.47.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:2.48.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:2.49.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:2.54.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:2.55.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:2.60.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:2.66.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:2.81.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:2.87.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:2.89.token8	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:2.95.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:2.103.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:2.105.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:2.111.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:2.115.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:2.127.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:2.129.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:2.131.token10	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:2.138.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:2.139.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:2.141.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:2.146.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:2.148.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:2.152.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:2.152.token8	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:2.153.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:2.155.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:2.156.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:2.177.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:2.178.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:2.180.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:2.191.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:2.194.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:2.202.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:2.203.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:2.205.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:2.208.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:2.224.token12	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:2.234.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:2.238.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:2.239.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:2.242.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:2.251.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:2.253.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:2.256.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:2.257.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:2.259.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:2.260.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:2.274.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:2.285.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:2.291.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:2.295.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:2.298.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:2.299.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:2.301.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:2.309.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:2.313.token7	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:2.314.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:2.323.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:2.331.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:2.332.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:2.335.token8	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:2.337.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:2.344.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:2.353.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:2.355.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:2.356.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:2.356.token7	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:2.364.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:2.365.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:2.368.token7	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:2.371.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:2.381.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:2.385.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:2.386.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:2.389.token9	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:2.391.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:2.391.token8	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:2.392.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:2.396.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:2.397.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:2.406.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:2.411.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:2.412.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:2.413.token7	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:2.414.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:2.416.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:2.416.token9	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:2.417.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:2.417.token10	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:2.420.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:2.422.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:2.423.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:2.424.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:2.426.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:2.427.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:2.429.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:2.430.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:2.432.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:3.1.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:3.5.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:3.7.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:3.7.token7	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:3.9.token7	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:3.10.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:3.11.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:3.11.token9	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:3.12.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:3.12.token9	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:3.20.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:3.21.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:3.24.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:3.25.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:3.30.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:3.31.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:3.32.token9	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:3.34.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:3.40.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:3.40.token8	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:3.49.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:3.52.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:3.54.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:3.60.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:3.64.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:3.65.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:3.75.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:3.82.token2	δέ	δέ
