form	token_urn	expanded_form	presentation_form
κου’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2384.1.text.token.5		κου’
κἄγωγ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc21058.1.text.token.1		κἄγωγ’
κἄπειτ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2358.1.text.token.5	κἄπειτε	κἄπειτε
κάκιστ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2456.1.text.token.4	κάκιστε	κάκιστε
κάκιστ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2713.1.text.token.6	κάκιστε	κάκιστε
κύφων’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2606.1.text.token.3		κύφων’
λαβοῦσ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc21198.1.text.token.3		λαβοῦσ’
λαχοῦσ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2972.1.text.token.3		λαχοῦσ’
λέγ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2127.1.text.token.3	λέγε	λέγε
λέγ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2349.3.text.token.1	λέγε	λέγε
μεθέστηχ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2365.1.text.token.3		μεθέστηχ’
μεθ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2930.1.text.token.4	μετά	μετά
μελαγχολῶντ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc212.1.text.token.1		μελαγχολῶντ’
μετ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2231.1.text.token.2	μετά	μετά
μετ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2564.1.text.token.4	μετά	μετά
μετ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2823.1.text.token.2	μετά	μετά
μετ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc21081.1.text.token.2	μετά	μετά
μηδ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2241.1.text.token.3	μηδέ	μηδέ
μηδ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2554.1.text.token.8	μηδέ	μηδέ
μηδ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2599.1.text.token.2	μηδέ	μηδέ
μηδ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc21030.1.text.token.2	μηδέ	μηδέ
μάλιστ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2827.1.text.token.1		μάλιστ’
μάλιστ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2966.1.text.token.4		μάλιστ’
μάλιστ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2980.1.text.token.7		μάλιστ’
μάλ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2347.1.text.token.5	μάλα	μάλα
μάλ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2935.1.text.token.2	μάλα	μάλα
μάλ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc21191.1.text.token.4	μάλα	μάλα
μέλλ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2766.2.text.token.3		μέλλ’
μῆν’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2596.1.text.token.8		μῆν’
μῶρ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2119.1.text.token.9		μῶρ’
μ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc242.1.text.token.5	με	με
μ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc272.1.text.token.4	με	με
μ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc273.1.text.token.3	με	με
μ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc290.1.text.token.6	με	με
μ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2104.1.text.token.3	με	με
μ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2169.1.text.token.4	με	με
μ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2216.1.text.token.10	με	με
μ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2260.1.text.token.3	με	με
μ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2274.1.text.token.2	με	με
μ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2328.1.text.token.7	με	με
μ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2353.1.text.token.2	με	με
μ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2574.2.text.token.5	με	με
μ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2608.1.text.token.6	με	με
μ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2773.1.text.token.6	με	με
μ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2837.1.text.token.7	με	με
μ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2839.1.text.token.6	με	με
μ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2903.2.text.token.2	με	με
μ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2981.1.text.token.7	με	με
μ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2990.1.text.token.2	με	με
μ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc21000.1.text.token.6	με	με
μ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc21018.1.text.token.7	με	με
μ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc21029.1.text.token.7	με	με
νεανίσκ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc21071.1.text.token.3		νεανίσκ’
νομίζεθ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2274.1.text.token.6		νομίζεθ’
νύχθ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2743.1.text.token.6		νύχθ’
ν’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc21126.1.text.token.4		ν’
ου’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2374.1.text.token.1		ου’
ου’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2391.1.text.token.1		ου’
οἴμ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2899.1.text.token.6		οἴμ’
οἶδ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc272.1.text.token.9	οἶδα	οἶδα
οἶδ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2122.1.text.token.2	οἶδα	οἶδα
οἶδ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2369.1.text.token.3	οἶδα	οἶδα
οἶδ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2452.1.text.token.8	οἶδα	οἶδα
οἶδ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2838.1.text.token.5	οἶδα	οἶδα
οἶδ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc21080.1.text.token.1	οἶδα	οἶδα
οὐδ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc299.1.text.token.6	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2137.1.text.token.2	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2385.1.text.token.3	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2457.1.text.token.3	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2522.1.text.token.2	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2522.1.text.token.7	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2600.1.text.token.5	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2704.2.text.token.4	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2924.1.text.token.1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2924.2.text.token.1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc21183.1.text.token.5	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc21208.1.text.token.6	οὐδέ	οὐδέ
οὐκέθ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc21004.1.text.token.3	οὐκέτι	οὐκέτι
οὐκέτ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2283.1.text.token.2	οὐκέτι	οὐκέτι
οὐκέτ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc21080.1.text.token.6	οὐκέτι	οὐκέτι
οὔθ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2408.1.text.token.7		οὔθ’
οὔθ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2530.1.text.token.1		οὔθ’
οὔτ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2421.1.text.token.3		οὔτ’
οὔτ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2511.1.text.token.6		οὔτ’
οὔτ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2527.1.text.token.5		οὔτ’
οὔτ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2528.1.text.token.1		οὔτ’
οὔτ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2778.1.text.token.2		οὔτ’
οὕνεκ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc21200.1.text.token.3		οὕνεκ’
παθόνθ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc21029.1.text.token.3		παθόνθ’
παραπλῆγ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2242.1.text.token.4		παραπλῆγ’
παραχρῆμ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2569.1.text.token.6		παραχρῆμ’
παραχρῆμ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2783.1.text.token.3		παραχρῆμ’
παράνομ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2967.1.text.token.4		παράνομ’
παρόντ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2256.1.text.token.10		παρόντ’
παρ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2112.1.text.token.7	παρά	παρά
παρ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2393.4.text.token.1	παρά	παρά
παρ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2532.1.text.token.1	παρά	παρά
παρ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2561.1.text.token.1	παρά	παρά
παρ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2589.1.text.token.8	παρά	παρά
παρ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2742.1.text.token.4	παρά	παρά
παρ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2884.1.text.token.4	παρά	παρά
παρ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc21046.1.text.token.6	παρά	παρά
παρ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc21149.1.text.token.3	παρά	παρά
πεπλούτηκ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2336.1.text.token.2		πεπλούτηκ’
ποθεῖθ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2509.1.text.token.5		ποθεῖθ’
ποθοῦσ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2642.1.text.token.6		ποθοῦσ’
ποθ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2505.1.text.token.9	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc224.1.text.token.6	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc253.1.text.token.2	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2303.1.text.token.6	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2498.1.text.token.8	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2641.1.text.token.4	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2855.1.text.token.2	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc21002.1.text.token.3	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc21075.1.text.token.3	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc21078.1.text.token.3	ποτε	ποτε
ποῦ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2749.1.text.token.5		ποῦ’
προβαλόντ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2799.1.text.token.1		προβαλόντ’
προσελθοῦσ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2457.1.text.token.2		προσελθοῦσ’
προσῆκ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc214.1.text.token.4		προσῆκ’
πράγματ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2181.1.text.token.3		πράγματ’
πράγματ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2399.1.text.token.5		πράγματ’
πράττοντ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2485.1.text.token.5		πράττοντ’
πρόσφερ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc21052.2.text.token.5		πρόσφερ’
πρᾶγμ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc21.1.text.token.3		πρᾶγμ’
πρᾶγμ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2335.1.text.token.5		πρᾶγμ’
πρᾶγμ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2342.1.text.token.4		πρᾶγμ’
πρᾶγμ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2578.1.text.token.6		πρᾶγμ’
πρᾶγμ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2590.1.text.token.4		πρᾶγμ’
πυθοιμεθ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc255.1.text.token.1		πυθοιμεθ’
πάνθ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2517.1.text.token.7		πάνθ’
πάνθ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2532.1.text.token.7		πάνθ’
πάντ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2593.1.text.token.8	πάντα	πάντα
πάντ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2650.1.text.token.8	πάντα	πάντα
πάντ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc21087.1.text.token.4	πάντα	πάντα
πάντ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc21121.1.text.token.1	πάντα	πάντα
πάντ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc21190.2.text.token.1	πάντα	πάντα
πάρεσθ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2814.1.text.token.4		πάρεσθ’
πόλλ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2437.1.text.token.8	πόλλα	πόλλα
πόνηρ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2442.1.text.token.5		πόνηρ’
πύθοιτ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2120.1.text.token.1		πύθοιτ’
πᾶσ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc21151.1.text.token.4		πᾶσ’
σθ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2749.1.text.token.6		σθ’
σπεύδεθ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2255.1.text.token.3		σπεύδεθ’
σπλάγχν’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc21131.1.text.token.5		σπλάγχν’
στρώματ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2624.1.text.token.4		στρώματ’
στόμ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2379.1.text.token.2		στόμ’
στῆθ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2444.1.text.token.1		στῆθ’
συνεκποτέ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc21085.1.text.token.3		συνεκποτέ’
σφόδρ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc249.1.text.token.6		σφόδρ’
σάφ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2889.1.text.token.9		σάφ’
σ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc265.2.text.token.2	σε	σε
σ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2210.1.text.token.3	σε	σε
σ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2432.1.text.token.5	σε	σε
σ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2474.1.text.token.3	σε	σε
σ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2547.1.text.token.6	σε	σε
σ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2575.2.text.token.4	σε	σε
σ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2607.1.text.token.2	σε	σε
σ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2624.1.text.token.6	σε	σε
σ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2875.1.text.token.6	σε	σε
σ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2882.1.text.token.5	σε	σε
σ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2966.1.text.token.7	σε	σε
σ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2988.1.text.token.6	σε	σε
σ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2998.2.text.token.2	σε	σε
σ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc21012.1.text.token.4	σε	σε
σ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc21033.1.text.token.9	σε	σε
σ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc21045.1.text.token.5	σε	σε
σ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc21074.1.text.token.2	σε	σε
σ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc21135.1.text.token.8	σε	σε
σ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc21201.1.text.token.6	σε	σε
ταλάνταθ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc21046.1.text.token.3		ταλάνταθ’
ταλάντατ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2684.1.text.token.1		ταλάντατ’
ταλάντατ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc21060.1.text.token.1		ταλάντατ’
ταῦθ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2681.1.text.token.2		ταῦθ’
ταῦθ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2979.1.text.token.5		ταῦθ’
ταῦτ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc217.1.text.token.2	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc287.1.text.token.4	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2127.1.text.token.6	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2136.1.text.token.6	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2196.1.text.token.2	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2272.1.text.token.4	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2289.1.text.token.8	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2532.1.text.token.5	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2707.1.text.token.2	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2778.1.text.token.6	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2833.2.text.token.3	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2848.1.text.token.2	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2886.1.text.token.4	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2898.1.text.token.1	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2932.1.text.token.5	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc21025.1.text.token.1	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc21111.1.text.token.5	ταῦτα	ταῦτα
τιν’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc269.1.text.token.5	τινα	τινα
τιν’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2212.1.text.token.2	τινα	τινα
τιν’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2265.1.text.token.5	τινα	τινα
τιν’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2320.1.text.token.2	τινα	τινα
τιν’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2382.1.text.token.2	τινα	τινα
τιν’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2655.1.text.token.4	τινα	τινα
τιν’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2905.1.text.token.5	τινα	τινα
τιν’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc21136.1.text.token.5	τινα	τινα
τοιαῦτ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2479.1.text.token.1		τοιαῦτ’
τοιαῦτ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2766.1.text.token.1		τοιαῦτ’
τοιαῦτ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc21125.1.text.token.2		τοιαῦτ’
τούσδ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc21089.1.text.token.5		τούσδ’
τοῦθ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc249.1.text.token.3	τοῦτο	τοῦτο
τοῦθ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2132.1.text.token.7	τοῦτο	τοῦτο
τοῦθ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2264.1.text.token.9	τοῦτο	τοῦτο
τοῦθ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2471.1.text.token.3	τοῦτο	τοῦτο
τοῦθ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc21015.1.text.token.3	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc238.1.text.token.4	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc259.2.text.token.3	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2116.2.text.token.2	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2216.1.text.token.5	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2340.1.text.token.4	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2377.1.text.token.5	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2414.3.text.token.1	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2489.1.text.token.6	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2492.1.text.token.1	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2573.1.text.token.3	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2582.1.text.token.7	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2700.1.text.token.5	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2844.1.text.token.2	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2868.1.text.token.5	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc21078.1.text.token.5	τοῦτο	τοῦτο
τρέπεσθ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2317.1.text.token.5		τρέπεσθ’
τἀπ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2100.1.text.token.8		τἀπ’
τἄλλ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2626.1.text.token.2	τἄλλα	τἄλλα
τάλαιν’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc21044.1.text.token.1		τάλαιν’
τάχιστ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2653.1.text.token.3		τάχιστ’
τίμημ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2480.1.text.token.4		τίμημ’
τίν’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2130.1.text.token.5	τίνα	τίνα
τίν’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2133.1.text.token.5	τίνα	τίνα
τότ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2694.1.text.token.2		τότ’
τύχωσ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2108.1.text.token.1		τύχωσ’
τῷδ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc219.1.text.token.6	τῷδε	τῷδε
τ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2248.1.text.token.2	τε	τε
τ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2298.1.text.token.4	τε	τε
τ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2354.1.text.token.4	τε	τε
τ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2501.1.text.token.8	τε	τε
τ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2510.1.text.token.8	τε	τε
τ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2537.1.text.token.2	τε	τε
τ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2625.1.text.token.2	τε	τε
τ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2740.1.text.token.3	τε	τε
τ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2741.1.text.token.4	τε	τε
τ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2754.1.text.token.5	τε	τε
τ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2986.1.text.token.2	τε	τε
τ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc21000.1.text.token.3	τε	τε
φημ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2505.1.text.token.3		φημ’
φημ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2509.1.text.token.9		φημ’
φοινικίδ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2735.1.text.token.5		φοινικίδ’
φυλλεῖ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2544.1.text.token.7		φυλλεῖ’
φάρμακ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2302.1.text.token.8		φάρμακ’
φάρμακ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2309.1.text.token.8		φάρμακ’
φέρ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc2644.1.text.token.3	φέρε	φέρε
φήμ’	urn:cts:greekLit:tlg0019.tlg011.perseus-grc296.2.text.token.1		φήμ’
