form	token_urn	expanded_form	presentation_form
τοιῶνδ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:479.1.text.token1		τοιῶνδ’
τοσήνδ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:1145.1.text.token6		τοσήνδ’
τοσόνδ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:57.1.text.token6		τοσόνδ’
τούσδ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:272.1.text.token5		τούσδ’
τούσδ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:341.1.text.token4		τούσδ’
τούσδ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:405.1.text.token2		τούσδ’
τούσδ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:420.1.text.token7		τούσδ’
τούσδ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:1135.1.text.token4		τούσδ’
τοῖσδ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:251.1.text.token2		τοῖσδ’
τοῖσδ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:357.1.text.token4		τοῖσδ’
τοῦδ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:103.1.text.token3	τοῦδε	τοῦδε
τοῦδ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:396.1.text.token4	τοῦδε	τοῦδε
τοῦδ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:499.1.text.token3	τοῦδε	τοῦδε
τοῦδ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:612.1.text.token4	τοῦδε	τοῦδε
τοῦδ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:999.1.text.token5	τοῦδε	τοῦδε
τοῦδ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:1036.1.text.token5	τοῦδε	τοῦδε
τοῦθ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:271.1.text.token5	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:25.1.text.token4	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:261.1.text.token1	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:663.1.text.token4	τοῦτο	τοῦτο
τραπώμεθ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:604.1.text.token3		τραπώμεθ’
τροχηλατήσουσ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:1253.1.text.token1		τροχηλατήσουσ’
τρίποδ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:980.1.text.token3		τρίποδ’
τἀγάθ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:230.1.text.token6		τἀγάθ’
τἀναντί’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:692.1.text.token1		τἀναντί’
τἀναντί’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:809.1.text.token1		τἀναντί’
τἀπ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:666.1.text.token4		τἀπ’
τἄδικ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:584.1.text.token2		τἄδικ’
τἄμ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:1045.1.text.token3		τἄμ’
τάδ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:64.1.text.token3	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:185.1.text.token3	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:280.1.text.token2	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:500.1.text.token6	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:650.1.text.token2	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:685.1.text.token5	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:693.2.text.token2	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:749.1.text.token3	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:1096.1.text.token7	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:1151.1.text.token1	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:1178.1.text.token4	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:1231.1.text.token2	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:1276.1.text.token3	τάδε	τάδε
τάλαιν’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:178.1.text.token1		τάλαιν’
τάλαιν’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:419.1.text.token5		τάλαιν’
τάλαιν’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:1171.1.text.token1		τάλαιν’
τάλαιν’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:1206.1.text.token5		τάλαιν’
τάνδ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:1155.1.text.token3		τάνδ’
τάσδ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:342.1.text.token4		τάσδ’
τάσδ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:1343.1.text.token1		τάσδ’
τάχ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:226.1.text.token5		τάχ’
τέγγουσ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:1337.1.text.token3		τέγγουσ’
τέκν’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:950.1.text.token3		τέκν’
τήνδ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:111.1.text.token6		τήνδ’
τήνδ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:525.1.text.token5		τήνδ’
τήνδ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:1134.1.text.token1		τήνδ’
τήνδ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:1251.1.text.token1		τήνδ’
τήνδ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:1296.1.text.token5		τήνδ’
τίν’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:237.1.text.token4	τίνα	τίνα
τίν’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:353.1.text.token4	τίνα	τίνα
τίν’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:907.1.text.token3	τίνα	τίνα
τίν’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:1198.1.text.token9	τίνα	τίνα
τόδ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:6.1.text.token3		τόδ’
τόδ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:55.1.text.token3		τόδ’
τόδ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:274.1.text.token5		τόδ’
τόδ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:275.1.text.token2		τόδ’
τόδ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:290.1.text.token3		τόδ’
τόδ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:503.1.text.token8		τόδ’
τόδ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:562.1.text.token2		τόδ’
τόδ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:816.1.text.token2		τόδ’
τόδ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:932.1.text.token2		τόδ’
τόδ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:1103.1.text.token4		τόδ’
τόδ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:1128.1.text.token2		τόδ’
τόδ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:1327.1.text.token5		τόδ’
τόθ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:975.1.text.token5	τότε	τότε
τόνδ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:84.1.text.token4	τόνδε	τόνδε
τόνδ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:567.1.text.token4	τόνδε	τόνδε
τόνδ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:915.1.text.token2	τόνδε	τόνδε
τότ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:543.1.text.token3		τότ’
τότ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:1203.1.text.token6		τότ’
τᾷδ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:1183.1.text.token7		τᾷδ’
τῆσδ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:96.1.text.token4	τῆσδε	τῆσδε
τῆσδ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:891.1.text.token2	τῆσδε	τῆσδε
τῆσδ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:1137.1.text.token3	τῆσδε	τῆσδε
τῇδ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:848.1.text.token3		τῇδ’
τῇδ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:983.1.text.token5		τῇδ’
τῶνδ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:78.1.text.token3		τῶνδ’
τῶνδ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:356.1.text.token4		τῶνδ’
τῶνδ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:360.1.text.token5		τῶνδ’
τῶνδ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:394.1.text.token4		τῶνδ’
τῶνδ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:413.1.text.token4		τῶνδ’
τῶνδ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:489.1.text.token3		τῶνδ’
τῶνδ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:623.1.text.token3		τῶνδ’
τῶνδ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:774.1.text.token3		τῶνδ’
τῶνδ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:1040.1.text.token4		τῶνδ’
τῶνδ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:1291.1.text.token2		τῶνδ’
τῷδ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:55.1.text.token5	τῷδε	τῷδε
τῷδ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:297.1.text.token4	τῷδε	τῷδε
τῷδ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:501.1.text.token4	τῷδε	τῷδε
τῷδ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:664.1.text.token4	τῷδε	τῷδε
τῷδ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:888.1.text.token7	τῷδε	τῷδε
τῷδ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:958.1.text.token2	τῷδε	τῷδε
τῷδ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:1270.1.text.token5	τῷδε	τῷδε
τ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:15.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:15.1.text.token5	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:18.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:42.1.text.token3	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:59.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:83.1.text.token6	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:91.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:92.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:98.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:124.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:241.1.text.token4	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:253.1.text.token5	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:335.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:335.1.text.token7	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:370.1.text.token6	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:371.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:391.1.text.token9	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:414.1.text.token4	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:428.1.text.token5	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:467.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:496.1.text.token4	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:514.1.text.token4	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:646.1.text.token5	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:677.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:734.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:779.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:780.1.text.token5	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:801.1.text.token6	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:817.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:833.1.text.token4	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:847.1.text.token3	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:868.1.text.token5	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:872.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:886.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:916.1.text.token5	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:948.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:995.1.text.token3	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:1025.1.text.token5	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:1027.1.text.token8	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:1033.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:1064.1.text.token4	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:1070.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:1085.1.text.token5	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:1158.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:1216.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:1225.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:1248.1.text.token5	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:1263.1.text.token3	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:1298.1.text.token5	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:1301.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:1302.1.text.token2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:1329.1.text.token5	τε	τε
φεύγοντ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:1269.1.text.token5		φεύγοντ’
φθίνουσ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:735.1.text.token1		φθίνουσ’
φέρ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:870.1.text.token1	φέρε	φέρε
φίλτατ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:229.1.text.token2		φίλτατ’
φίλτατ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:345.1.text.token2		φίλτατ’
φίλτατ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:767.1.text.token2		φίλτατ’
χαρακτῆρ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:559.1.text.token2		χαρακτῆρ’
χαρακτῆρ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:572.1.text.token2		χαρακτῆρ’
χαῖρ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:553.1.text.token1	χαῖρε	χαῖρε
χαῖρ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:997.1.text.token4	χαῖρε	χαῖρε
χρήμαθ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:427.1.text.token3		χρήμαθ’
χρῄζουσ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:423.1.text.token1		χρῄζουσ’
χρῆμ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:831.1.text.token2		χρῆμ’
χωρεῖτ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:358.1.text.token1		χωρεῖτ’
ψαῦ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:223.1.text.token4		ψαῦ’
ἀγάλματ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:388.1.text.token1		ἀγάλματ’
ἀγάλματ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:871.1.text.token2		ἀγάλματ’
ἀγάλματ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:873.1.text.token4		ἀγάλματ’
ἀγῶν’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:884.1.text.token1		ἀγῶν’
ἀλλ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:58.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:107.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:190.1.text.token4	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:196.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:283.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:293.1.text.token4	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:332.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:348.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:375.1.text.token6	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:377.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:391.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:420.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:498.1.text.token6	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:518.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:529.1.text.token6	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:537.1.text.token6	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:545.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:550.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:577.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:753.1.text.token7	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:787.1.text.token5	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:793.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:857.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:864.1.text.token4	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:879.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:893.1.text.token5	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:948.1.text.token5	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:983.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:1032.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:1089.1.text.token4	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:1132.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:1172.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:1233.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:1245.1.text.token6	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:1316.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:1320.1.text.token5	ἀλλά	ἀλλά
ἀνεσκευάσμεθ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:602.1.text.token3		ἀνεσκευάσμεθ’
ἀντ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:1092.1.text.token2		ἀντ’
ἀνόνηθ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:508.1.text.token1		ἀνόνηθ’
ἀνόνητ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:507.1.text.token1		ἀνόνητ’
ἀν’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:210.1.text.token2	ἀνά	ἀνά
ἀν’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:1121.1.text.token3	ἀνά	ἀνά
ἀξίωμ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:40.1.text.token5		ἀξίωμ’
ἀξίωμ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:658.1.text.token6		ἀξίωμ’
ἀπαρνούμεσθ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:796.1.text.token5		ἀπαρνούμεσθ’
ἀπάγγελλ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:652.1.text.token3		ἀπάγγελλ’
ἀπ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:820.1.text.token2	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:1070.1.text.token3	ἀπό	ἀπό
ἀφρονήσεθ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:383.1.text.token3		ἀφρονήσεθ’
ἀφίγμεθ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:1242.1.text.token2		ἀφίγμεθ’
ἀφίημ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:59.1.text.token3		ἀφίημ’
ἀφίκετ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:6.1.text.token1		ἀφίκετ’
ἁρπασθεῖσ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:1065.1.text.token4		ἁρπασθεῖσ’
ἄγγελλ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:303.1.text.token1		ἄγγελλ’
ἄμυν’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:679.1.text.token1		ἄμυν’
ἄνδρ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:262.2.text.token2		ἄνδρ’
ἄνδρ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:337.1.text.token3		ἄνδρ’
ἄνδρ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:1066.1.text.token3		ἄνδρ’
ἄνδρ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:1081.1.text.token1		ἄνδρ’
ἄξι’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:524.1.text.token2		ἄξι’
ἄπιστ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:350.1.text.token8		ἄπιστ’
ἄποιν’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:1181.1.text.token5		ἄποιν’
ἄρν’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:699.1.text.token5		ἄρν’
ἄρ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:965.1.text.token2	ἄρα	ἄρα
ἅγνευμ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:256.1.text.token1		ἅγνευμ’
ἅμ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:78.1.text.token7	ἅμα	ἅμα
ἅμ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:642.1.text.token4	ἅμα	ἅμα
ἅμ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:788.1.text.token3	ἅμα	ἅμα
ἅρματ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:320.1.text.token4		ἅρματ’
ἆρ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:286.1.text.token1	ἆρα	ἆρα
ἆρ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:979.1.text.token1	ἆρα	ἆρα
Ἀγαμέμνον’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:1079.1.text.token1		Ἀγαμέμνον’
ἐβούλετ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:267.1.text.token3		ἐβούλετ’
ἐβούλευσ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:269.1.text.token2		ἐβούλευσ’
ἐγημάμεσθ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:247.1.text.token1		ἐγημάμεσθ’
ἐθαύμασ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:519.1.text.token3		ἐθαύμασ’
ἐκείρατ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:546.1.text.token2		ἐκείρατ’
ἐκεῖν’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:913.1.text.token1		ἐκεῖν’
ἐκρίμναθ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:1217.1.text.token1		ἐκρίμναθ’
ἐλθόντ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:1152.1.text.token4		ἐλθόντ’
ἐλπίδ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:609.1.text.token3		ἐλπίδ’
ἐλπίδ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:624.1.text.token6		ἐλπίδ’
ἐνθάδ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:246.1.text.token5	ἐνθάδε	ἐνθάδε
ἐξαίρετ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:1002.1.text.token1		ἐξαίρετ’
ἐξωρμᾶτ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:642.1.text.token5		ἐξωρμᾶτ’
