form	token_urn	expanded_form	presentation_form
τῆσδ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:398.1.text.token.6	τῆσδε	τῆσδε
τῆσδ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:400.1.text.token.2	τῆσδε	τῆσδε
τῆσδ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:1031.1.text.token.4	τῆσδε	τῆσδε
τῶνδ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:616.1.text.token.4		τῶνδ’
τῶνδ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:732.1.text.token.6		τῶνδ’
τῶνδ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:980.1.text.token.3		τῶνδ’
τῶνδ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:1040.1.text.token.4		τῶνδ’
τῶνδ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:1255.1.text.token.3		τῶνδ’
τῶνδ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:1292.1.text.token.3		τῶνδ’
τῷδ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:44.1.text.token.3	τῷδε	τῷδε
τῷδ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:179.1.text.token.2	τῷδε	τῷδε
τῷδ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:1211.1.text.token.7	τῷδε	τῷδε
τῷδ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:1233.1.text.token.4	τῷδε	τῷδε
τ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:15.1.text.token.4	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:17.1.text.token.2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:18.1.text.token.2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:21.1.text.token.6	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:146.1.text.token.4	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:200.1.text.token.3	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:209.1.text.token.4	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:213.1.text.token.7	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:224.1.text.token.2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:240.1.text.token.2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:240.1.text.token.6	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:266.1.text.token.7	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:276.1.text.token.2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:291.1.text.token.6	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:294.1.text.token.6	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:314.1.text.token.2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:314.1.text.token.5	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:324.1.text.token.2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:346.1.text.token.5	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:353.1.text.token.6	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:355.1.text.token.4	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:363.1.text.token.5	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:404.1.text.token.2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:407.1.text.token.2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:426.1.text.token.8	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:428.1.text.token.2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:434.1.text.token.4	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:465.1.text.token.4	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:510.1.text.token.2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:525.1.text.token.2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:540.1.text.token.7	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:553.1.text.token.6	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:560.1.text.token.2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:580.1.text.token.2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:607.1.text.token.4	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:612.1.text.token.2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:612.1.text.token.5	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:615.1.text.token.2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:620.1.text.token.5	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:643.1.text.token.4	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:653.1.text.token.2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:753.1.text.token.5	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:794.1.text.token.2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:807.1.text.token.8	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:854.1.text.token.7	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:868.1.text.token.5	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:939.1.text.token.2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:948.1.text.token.2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:955.1.text.token.2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:1072.1.text.token.3	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:1079.1.text.token.1	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:1130.1.text.token.8	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:1210.1.text.token.5	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:1231.1.text.token.2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:1255.1.text.token.5	τε	τε
φείδεσθ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:387.1.text.token.4		φείδεσθ’
φρόντιζ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:861.1.text.token.3		φρόντιζ’
φάντασμ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:94.1.text.token.1		φάντασμ’
φάντασμ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:390.1.text.token.1		φάντασμ’
φάσγαν’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:1161.1.text.token.3		φάσγαν’
φίλταθ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:990.1.text.token.2		φίλταθ’
φίλτατ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:505.1.text.token.2		φίλτατ’
φίλτατ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:953.1.text.token.2		φίλτατ’
φίλτατ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:1114.1.text.token.2		φίλτατ’
φίλ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:506.1.text.token.6		φίλ’
χαῖρ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:426.1.text.token.1	χαῖρε	χαῖρε
χεῖρ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:246.1.text.token.6		χεῖρ’
χρήμαθ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:1012.1.text.token.3		χρήμαθ’
χρήστ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:1189.1.text.token.4		χρήστ’
χρήστ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:1189.1.text.token.7		χρήστ’
χρώμεσθ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:312.1.text.token.1		χρώμεσθ’
χρώμεσθ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:312.1.text.token.8		χρώμεσθ’
χρῄζουσ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:347.1.text.token.3		χρῄζουσ’
χρῆμ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:977.1.text.token.2		χρῆμ’
χρῆμ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:1001.1.text.token.2		χρῆμ’
χωρεῖτ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:981.1.text.token.1		χωρεῖτ’
χῶμ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:221.1.text.token.4		χῶμ’
ἀγγέλλουσ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:195.1.text.token.1		ἀγγέλλουσ’
ἀγείρασ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:615.1.text.token.3		ἀγείρασ’
ἀκέσαι’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:1068.1.text.token.1		ἀκέσαι’
ἀλλάξασ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:482.1.text.token.3		ἀλλάξασ’
ἀλλ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:105.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:144.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:219.1.text.token.6	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:264.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:286.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:290.1.text.token.4	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:401.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:409.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:573.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:605.1.text.token.6	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:679.1.text.token.3	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:724.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:741.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:787.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:797.1.text.token.4	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:799.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:825.1.text.token.4	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:843.1.text.token.8	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:888.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:948.1.text.token.8	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:973.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:1018.1.text.token.5	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:1019.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:1024.1.text.token.4	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:1039.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:1054.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:1189.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:1193.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:1199.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:1214.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:1245.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:1250.1.text.token.5	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:1259.1.text.token.1	ἀλλά	ἀλλά
ἀνθ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:1131.1.text.token.3		ἀνθ’
ἀνθ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:1136.1.text.token.4		ἀνθ’
ἀντίποιν’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:1075.1.text.token.2		ἀντίποιν’
ἀνίστασ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:499.1.text.token.1		ἀνίστασ’
ἀν’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:117.1.text.token.5	ἀνά	ἀνά
ἀποκουφίζουσ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:104.1.text.token.3		ἀποκουφίζουσ’
ἀποσκοποῦσ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:939.1.text.token.3		ἀποσκοποῦσ’
ἀπωλέσατ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:167.1.text.token.3		ἀπωλέσατ’
ἀπέπτυσ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:1276.1.text.token.1		ἀπέπτυσ’
ἀπώλεσ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:1121.1.text.token.1		ἀπώλεσ’
ἀπώλεσ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:1121.1.text.token.4		ἀπώλεσ’
ἀπώλοντ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:1194.1.text.token.3		ἀπώλοντ’
ἀπώσαιτ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:742.1.text.token.2		ἀπώσαιτ’
ἀπ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:91.1.text.token.3	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:96.1.text.token.1	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:96.1.text.token.3	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:540.1.text.token.8	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:643.1.text.token.5	ἀπό	ἀπό
ἀφίημ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:367.1.text.token.4		ἀφίημ’
ἀφ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:690.1.text.token.3		ἀφ’
ἁμαρτοῦσ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:594.1.text.token.3		ἁμαρτοῦσ’
ἁρπασθεῖσ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:513.1.text.token.7		ἁρπασθεῖσ’
ἄγετ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:59.1.text.token.1		ἄγετ’
ἄγετ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:60.1.text.token.1		ἄγετ’
ἄγκυρ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:80.1.text.token.4		ἄγκυρ’
ἄλλοτ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:28.1.text.token.6		ἄλλοτ’
ἄνδρ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:771.1.text.token.2		ἄνδρ’
ἄνδρ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:1230.1.text.token.5		ἄνδρ’
ἄνδρ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:1244.1.text.token.4		ἄνδρ’
ἄπαιδ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:440.1.text.token.6		ἄπαιδ’
ἄπειμ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:401.1.text.token.6		ἄπειμ’
ἄπιστ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:689.1.text.token.1		ἄπιστ’
ἄρρητ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:714.1.text.token.1		ἄρρητ’
ἄρ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:231.1.text.token.2	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:511.1.text.token.7	ἄρα	ἄρα
ἅδ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:202.1.text.token.4		ἅδ’
ἅπαντ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:1174.1.text.token.1		ἅπαντ’
ἆρ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:515.1.text.token.6	ἆρα	ἆρα
ἆρ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:599.1.text.token.1	ἆρα	ἆρα
ἆρ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:745.1.text.token.1	ἆρα	ἆρα
ἐγκλῄετ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:1284.1.text.token.1		ἐγκλῄετ’
ἐθρέψαθ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:424.1.text.token.8		ἐθρέψαθ’
ἐλθοῦσ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:727.1.text.token.1		ἐλθοῦσ’
ἐνδίδωσ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:1239.1.text.token.3		ἐνδίδωσ’
ἐνθάδ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:1270.1.text.token.5	ἐνθάδε	ἐνθάδε
ἐνταῦθ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:772.1.text.token.1		ἐνταῦθ’
ἐνταῦθ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:1009.1.text.token.1		ἐνταῦθ’
ἐξεπράξατ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:515.1.text.token.4		ἐξεπράξατ’
ἐξάρασ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:1279.1.text.token.6		ἐξάρασ’
ἐπήγαγ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:260.1.text.token.5		ἐπήγαγ’
ἐπ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:28.1.text.token.3	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:36.1.text.token.2	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:446.1.text.token.3	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:524.1.text.token.2	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:633.1.text.token.4	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:698.1.text.token.4	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:822.1.text.token.3	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:915.1.text.token.6	ἐπί	ἐπί
ἐστ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:598.1.text.token.6	ἐστί	ἐστί
ἐσήμην’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:1215.1.text.token.3		ἐσήμην’
ἐτάμεθ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:633.1.text.token.1		ἐτάμεθ’
ἐτύγχαν’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:767.1.text.token.4		ἐτύγχαν’
ἐφ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:727.1.text.token.3	ἐπί	ἐπί
ἐφ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:1216.1.text.token.5	ἐπί	ἐπί
ἔδοξ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:220.1.text.token.1		ἔδοξ’
ἔκειθ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:16.1.text.token.6		ἔκειθ’
ἔκτειν’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:709.1.text.token.4		ἔκτειν’
ἔκτειν’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:1046.1.text.token.6		ἔκτειν’
ἔκτειν’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:1051.1.text.token.7		ἔκτειν’
ἔμ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:1257.1.text.token.4		ἔμ’
ἔξελθ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:172.1.text.token.6		ἔξελθ’
ἔξελθ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:172.1.text.token.7		ἔξελθ’
ἔξεστ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:238.1.text.token.1		ἔξεστ’
ἔοικ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:229.1.text.token.6		ἔοικ’
ἔοιχ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:1252.1.text.token.6		ἔοιχ’
ἔπειτ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:351.1.text.token.1	ἔπειτα	ἔπειτα
ἔπειτ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:359.1.text.token.1	ἔπειτα	ἔπειτα
ἔσθ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:740.1.text.token.11	ἔστι	ἔστι
ἔσθ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:1003.1.text.token.2	ἔστι	ἔστι
ἔστησ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:524.1.text.token.1		ἔστησ’
ἔστησ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:533.1.text.token.6		ἔστησ’
ἔστ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:864.2.text.token.5	ἔστε	ἔστε
ἔστ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:1000.1.text.token.1	ἔστε	ἔστε
ἔσῳζ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:682.1.text.token.6		ἔσῳζ’
ἔτ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:80.1.text.token.5	ἔτι	ἔτι
ἔτ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:820.1.text.token.3	ἔτι	ἔτι
ἔτ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:1011.1.text.token.1	ἔτι	ἔτι
ἔτ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:1223.1.text.token.6	ἔτι	ἔτι
ἔχηθ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:331.1.text.token.3		ἔχηθ’
ἔχοντ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:1292.1.text.token.1		ἔχοντ’
ἔχουσ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:353.1.text.token.1		ἔχουσ’
ἔχουσ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:486.1.text.token.5		ἔχουσ’
ἕκαστ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:1227.1.text.token.7		ἕκαστ’
ἕλξετ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:1282.1.text.token.2		ἕλξετ’
ἕρπ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:1019.1.text.token.2		ἕρπ’
Ἕκτορ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:422.1.text.token.4		Ἕκτορ’
ἠκούσατ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:1036.1.text.token.2		ἠκούσατ’
ἡνίκ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:239.1.text.token.2	ἡνίκα	ἡνίκα
ἡνίκ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:767.1.text.token.6	ἡνίκα	ἡνίκα
ἡνίκ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:1259.1.text.token.5	ἡνίκα	ἡνίκα
ἡνίχ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:1214.1.text.token.2		ἡνίχ’
ἤγαγ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:1146.1.text.token.4		ἤγαγ’
ἤλθεθ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:516.1.text.token.5		ἤλθεθ’
ἤνυσ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:936.1.text.token.1		ἤνυσ’
ἥδ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:53.1.text.token.5	ἥδε	ἥδε
ἥδ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:280.1.text.token.1	ἥδε	ἥδε
ἥδ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:492.1.text.token.2	ἥδε	ἥδε
ἥδ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:621.1.text.token.5	ἥδε	ἥδε
ἥδ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:666.1.text.token.1	ἥδε	ἥδε
ἥδ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:674.1.text.token.1	ἥδε	ἥδε
ἥδ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:778.1.text.token.1	ἥδε	ἥδε
ἥδ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:981.1.text.token.6	ἥδε	ἥδε
ἥκιστ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:997.1.text.token.1		ἥκιστ’
ἥξετ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:932.1.text.token.2		ἥξετ’
ἦλθ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:92.1.text.token.6		ἦλθ’
ἰδοῦσ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:937.1.text.token.4		ἰδοῦσ’
ἴσχ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:1129.1.text.token.1		ἴσχ’
ἵζ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:145.1.text.token.1		ἵζ’
ἵησ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:900.1.text.token.6		ἵησ’
ἵκοιτ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:952.1.text.token.1		ἵκοιτ’
ἵν’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:2.1.text.token.3	ἵνα	ἵνα
ἵν’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:11.1.text.token.3	ἵνα	ἵνα
ἵν’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:27.1.text.token.3	ἵνα	ἵνα
