form	token_urn	expanded_form	presentation_form
δ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:1467.1.text.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:1477.1.text.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:1488.1.text.token6	δέ	δέ
εἰμ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:599.1.text.token4		εἰμ’
εἴδετ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:252.1.text.token3		εἴδετ’
εἴθ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:439.1.text.token1	εἴτε	εἴτε
εἴσ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:153.1.text.token2		εἴσ’
εἴσ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:1027.1.text.token1		εἴσ’
εἴτ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:272.1.text.token1		εἴτ’
εἴτ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:1303.1.text.token1		εἴτ’
εἴτ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:1303.1.text.token3		εἴτ’
εἴφ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:547.1.text.token6		εἴφ’
εἵσατ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:946.1.text.token2		εἵσατ’
εἶμ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:65.1.text.token5	εἶμι	εἶμι
εἶπ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:1361.1.text.token3	εἶπε	εἶπε
εὐφαμεῖτ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:123.1.text.token1		εὐφαμεῖτ’
εὕρισκ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:1054.1.text.token1		εὕρισκ’
ζηλοῦσ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:1117.1.text.token1		ζηλοῦσ’
ζῶσ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:752.1.text.token4		ζῶσ’
ζῶσ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:771.1.text.token1		ζῶσ’
ζῶσ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:771.1.text.token8		ζῶσ’
ηὔξατ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:1398.1.text.token3		ηὔξατ’
θανούμεθ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:102.1.text.token1		θανούμεθ’
θανούμεθ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:321.1.text.token3		θανούμεθ’
θαυμάστ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:340.1.text.token1		θαυμάστ’
θαυμάστ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:797.1.text.token6		θαυμάστ’
θάμ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:6.1.text.token5		θάμ’
θέλοιμ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:1009.1.text.token3		θέλοιμ’
θύματ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:329.1.text.token5		θύματ’
θύματ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:1163.1.text.token5		θύματ’
θῦμ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:212.1.text.token2		θῦμ’
θ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:13.1.text.token4	τε	τε
θ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:257.1.text.token2	τε	τε
θ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:298.1.text.token6	τε	τε
θ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:318.1.text.token2	τε	τε
θ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:357.1.text.token2	τε	τε
θ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:489.1.text.token2	τε	τε
θ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:766.1.text.token6	τε	τε
θ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:964.1.text.token6	τε	τε
θ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:1018.1.text.token2	τε	τε
θ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:1099.1.text.token2	τε	τε
θ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:1103.1.text.token2	τε	τε
θ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:1125.1.text.token2	τε	τε
θ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:1128.1.text.token3	τε	τε
θ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:1418.1.text.token4	τε	τε
θ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:1441.1.text.token2	τε	τε
θ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:1461.1.text.token4	τε	τε
καθήμεθ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:296.1.text.token2		καθήμεθ’
καθ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:84.1.text.token4	κατά	κατά
καθ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:1455.1.text.token4	κατά	κατά
καλεῖτ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:1286.1.text.token1		καλεῖτ’
καλοίμεθ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:500.1.text.token5		καλοίμεθ’
κατθανοῦσ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:772.1.text.token6		κατθανοῦσ’
κατώμοσ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:790.1.text.token5		κατώμοσ’
κατ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:107.1.text.token1	κατά	κατά
κατ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:752.1.text.token2	κατά	κατά
κατ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:1310.1.text.token7	κατά	κατά
κείμεθ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:620.1.text.token4		κείμεθ’
κλύουσ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:901.1.text.token5		κλύουσ’
κρίνασ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:1471.1.text.token1		κρίνασ’
κἀγγεγραμμέν’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:760.1.text.token2		κἀγγεγραμμέν’
κἀνθάδ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:932.1.text.token5		κἀνθάδ’
κἀνταῦθ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:1345.1.text.token1		κἀνταῦθ’
κἀπ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:904.1.text.token4		κἀπ’
κἄμ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:1000.1.text.token4		κἄμ’
κάθαιμ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:1374.1.text.token1		κάθαιμ’
κάλλισθ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:322.1.text.token1		κάλλισθ’
κέλευσμ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:1483.1.text.token5		κέλευσμ’
κῶλ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:1369.1.text.token2		κῶλ’
ληφθεῖσ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:27.1.text.token2		ληφθεῖσ’
λούτρ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:818.1.text.token2		λούτρ’
λέγοιμ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:811.1.text.token1		λέγοιμ’
λέγοιμ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:939.1.text.token1		λέγοιμ’
λέγουσ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:543.1.text.token7		λέγουσ’
λέγουσ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:1232.1.text.token9		λέγουσ’
λέγ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:783.1.text.token1	λέγε	λέγε
λέγ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:1325.1.text.token1	λέγε	λέγε
λέκτρ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:538.1.text.token5		λέκτρ’
λήψεσθ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:350.1.text.token3		λήψεσθ’
λίπωσ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:1467.1.text.token1		λίπωσ’
λῆμ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:609.1.text.token2		λῆμ’
μαγεύουσ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:1338.1.text.token2		μαγεύουσ’
μανένθ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:340.1.text.token4		μανένθ’
μετ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:1121.1.text.token3	μετά	μετά
μηδέν’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:1212.1.text.token1	μηδένα	μηδένα
μηδ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:518.1.text.token5	μηδέ	μηδέ
μηδ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:554.1.text.token4	μηδέ	μηδέ
μηκέθ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:349.1.text.token3		μηκέθ’
μηκέτ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:469.1.text.token4	μηκέτι	μηκέτι
μηκέτ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:758.1.text.token5	μηκέτι	μηκέτι
μητέρ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:289.1.text.token4		μητέρ’
μισοῦσ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:1187.1.text.token3		μισοῦσ’
μάλιστ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:640.1.text.token6		μάλιστ’
μέλαθρ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:694.1.text.token1		μέλαθρ’
μέλπουσ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:221.1.text.token4		μέλπουσ’
μήθ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:1017.1.text.token6	μήτε	μήτε
μήποτ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:518.1.text.token2		μήποτ’
μήποτ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:535.1.text.token4		μήποτ’
μίασμ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:1047.1.text.token5		μίασμ’
μ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:24.1.text.token7	με	με
μ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:30.1.text.token2	με	με
μ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:77.1.text.token5	με	με
μ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:85.1.text.token6	με	με
μ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:356.1.text.token6	με	με
μ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:359.1.text.token2	με	με
μ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:625.1.text.token5	με	με
μ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:627.2.text.token3	με	με
μ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:723.1.text.token8	με	με
μ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:774.1.text.token2	με	με
μ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:784.1.text.token3	με	με
μ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:801.1.text.token5	με	με
μ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:819.1.text.token9	με	με
μ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:912.1.text.token2	με	με
μ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:931.1.text.token6	με	με
μ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:947.1.text.token7	με	με
μ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:951.1.text.token5	με	με
μ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:965.1.text.token2	με	με
μ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:971.1.text.token4	με	με
μ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:975.1.text.token8	με	με
μ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:977.1.text.token2	με	με
μ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:1014.1.text.token2	με	με
μ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:1082.1.text.token5	με	με
μ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:1187.1.text.token7	με	με
μ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:1309.2.text.token6	με	με
νενόστηκ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:534.1.text.token2		νενόστηκ’
νοσοῦντ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:693.1.text.token11		νοσοῦντ’
νυμφεύματ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:365.1.text.token1		νυμφεύματ’
νόμισμ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:1471.1.text.token6		νόμισμ’
ξάνθ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:73.1.text.token4		ξάνθ’
ξέν’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:509.1.text.token7		ξέν’
ξέν’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:798.1.text.token1		ξέν’
οἵδ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:1208.2.text.token1		οἵδ’
οἶδ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:475.1.text.token8	οἶδα	οἶδα
οἶδ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:477.1.text.token6	οἶδα	οἶδα
οἶδ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:546.1.text.token2	οἶδα	οἶδα
οἶδ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:659.1.text.token2	οἶδα	οἶδα
οἶδ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:819.1.text.token1	οἶδα	οἶδα
οἶδ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:852.1.text.token5	οἶδα	οἶδα
οἶσθ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:517.1.text.token3	οἶσθε	οἶσθε
οἶσθ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:759.1.text.token2	οἶσθε	οἶσθε
οἶσθ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:814.1.text.token4	οἶσθε	οἶσθε
οὐδ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:59.1.text.token2	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:104.1.text.token5	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:222.1.text.token1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:248.1.text.token1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:461.1.text.token1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:505.1.text.token1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:520.1.text.token4	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:570.1.text.token1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:612.1.text.token6	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:631.1.text.token5	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:697.1.text.token7	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:912.1.text.token6	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:1174.1.text.token3	οὐδέ	οὐδέ
οὐκέτ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:519.1.text.token3	οὐκέτι	οὐκέτι
οὕνεκ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:783.1.text.token2		οὕνεκ’
οὕνεκ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:934.1.text.token5		οὕνεκ’
οὕνεκ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:957.1.text.token3		οὕνεκ’
οὕνεκ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:1305.1.text.token4		οὕνεκ’
οὕνεκ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:1388.1.text.token4		οὕνεκ’
οὕνεκ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:1469.1.text.token3		οὕνεκ’
οὕνεχ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:8.1.text.token3	οὕνεχα	οὕνεχα
οὖσ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:541.1.text.token6		οὖσ’
παλίμπρυμν’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:1395.1.text.token2		παλίμπρυμν’
παρακέλευσμ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:320.1.text.token5		παρακέλευσμ’
παρείλοντ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:25.1.text.token2		παρείλοντ’
παρθέν’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:1230.1.text.token6		παρθέν’
παροῦσ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:62.1.text.token1		παροῦσ’
παρήγαγ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:478.1.text.token4		παρήγαγ’
παρίστατ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:1314.1.text.token2		παρίστατ’
παρόντ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:1313.1.text.token1		παρόντ’
παρ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:424.1.text.token1	παρά	παρά
παρ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:465.1.text.token3	παρά	παρά
παρ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:732.1.text.token2	παρά	παρά
παρ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:969.1.text.token2	παρά	παρά
πατρίδ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:508.1.text.token4		πατρίδ’
πατρίδ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:879.1.text.token1		πατρίδ’
παῖδ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:22.1.text.token1		παῖδ’
παῖδ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:1115.1.text.token1		παῖδ’
παῖδ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:1260.1.text.token1		παῖδ’
παῖδ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:1488.1.text.token1		παῖδ’
πεντήκοντ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:1347.1.text.token3		πεντήκοντ’
πλείον’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:1233.1.text.token3		πλείον’
πλήγματ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:1366.1.text.token4		πλήγματ’
ποθοῦσ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:1096.1.text.token1		ποθοῦσ’
ποθοῦσ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:1097.1.text.token1		ποθοῦσ’
ποθ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:350.1.text.token6	ποτε	ποτε
ποθ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:479.1.text.token2	ποτε	ποτε
ποθ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:540.1.text.token3	ποτε	ποτε
ποικίλλουσ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:224.1.text.token5		ποικίλλουσ’
πορθούμεν’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:302.1.text.token3		πορθούμεν’
ποτ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:399.1.text.token2	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:483.1.text.token6	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:510.1.text.token9	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:628.1.text.token8	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:649.1.text.token3	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:698.1.text.token4	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:777.1.text.token7	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:913.1.text.token4	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:936.1.text.token3	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:1201.1.text.token3	ποτε	ποτε
προδοῦσ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:1419.1.text.token3		προδοῦσ’
προσηύξατ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:269.1.text.token4		προσηύξατ’
προσώταθ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:712.1.text.token5		προσώταθ’
πράγματ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:1062.1.text.token4		πράγματ’
πράσσονθ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:692.1.text.token1		πράσσονθ’
πράσσουσ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:668.1.text.token3		πράσσουσ’
πρέσβειρ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:963.1.text.token4		πρέσβειρ’
πρᾶγμ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:581.1.text.token4		πρᾶγμ’
πρᾶσσ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:1220.2.text.token4		πρᾶσσ’
πρῶτ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:794.1.text.token3		πρῶτ’
πάνθ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:528.1.text.token2		πάνθ’
πάντ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:714.1.text.token2	πάντα	πάντα
πάντ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:761.1.text.token4	πάντα	πάντα
πάντ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:914.1.text.token7	πάντα	πάντα
πάντ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:1156.1.text.token6	πάντα	πάντα
πάροιθ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:551.1.text.token5		πάροιθ’
πόδ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:1145.1.text.token2		πόδ’
πόλισμ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:1014.1.text.token5		πόλισμ’
πόλλ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:710.1.text.token2	πόλλα	πόλλα
πότνι’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:463.1.text.token2		πότνι’
πότνι’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:533.1.text.token2		πότνι’
πότνι’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:1082.1.text.token2		πότνι’
πότνι’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:1123.1.text.token5		πότνι’
σεβόμεθ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:648.1.text.token3		σεβόμεθ’
σημήναθ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:1305.1.text.token3		σημήναθ’
σιγήσαθ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:1063.1.text.token1		σιγήσαθ’
σκῦλ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:74.1.text.token5		σκῦλ’
στόμι’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:935.1.text.token3		στόμι’
συλλαβοῦσ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:528.1.text.token5		συλλαβοῦσ’
συμβαίνουσ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:148.1.text.token3		συμβαίνουσ’
συμμοχθοῦντ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:690.1.text.token7		συμμοχθοῦντ’
συμπεσοῦσ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:1393.1.text.token3		συμπεσοῦσ’
συνήγαγ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:11.1.text.token2		συνήγαγ’
συνῆψ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:375.1.text.token1		συνῆψ’
σφαγεῖσ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:770.1.text.token4		σφαγεῖσ’
σφαγεῖ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:335.1.text.token5		σφαγεῖ’
σφαχθεῖσ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:177.1.text.token2		σφαχθεῖσ’
σχήματ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:292.1.text.token4		σχήματ’
σχῆμ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:246.1.text.token5		σχῆμ’
σύγγνωθ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:1400.1.text.token6		σύγγνωθ’
σύγγον’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:795.1.text.token4		σύγγον’
σύγγον’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:851.1.text.token2		σύγγον’
σύγγον’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:856.1.text.token6		σύγγον’
σύγγον’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:990.1.text.token6		σύγγον’
σύμπεμπ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:1208.1.text.token4		σύμπεμπ’
σῴζουσ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:1318.1.text.token1		σῴζουσ’
σῴζουσ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:1489.1.text.token1		σῴζουσ’
σ’	urn:cts:greekLit:tlg0006.tlg013.fu-sp.tok:82.1.text.token3	σε	σε
