form	token_urn	expanded_form	presentation_form
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:18.554.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:18.556.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:18.558.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:18.559.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:18.561.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:18.562.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:18.564.token7	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:18.565.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:18.569.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:18.570.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:18.573.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:18.575.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:18.585.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:18.595.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:18.599.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:18.602.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:18.603.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:18.606.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:18.615.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:19.3.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:19.5.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:19.6.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:19.10.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:19.13.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:19.14.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:19.18.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:19.23.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:19.27.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:19.28.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:19.36.token8	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:19.38.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:19.41.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:19.55.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:19.67.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:19.74.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:19.81.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:19.86.token7	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:19.94.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:19.108.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:19.112.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:19.114.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:19.115.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:19.117.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:19.117.token8	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:19.118.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:19.119.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:19.119.token7	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:19.120.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:19.125.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:19.126.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:19.131.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:19.134.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:19.140.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:19.142.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:19.145.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:19.154.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:19.155.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:19.181.token3	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:19.184.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:19.187.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:19.190.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:19.192.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:19.198.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:19.203.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:19.205.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:19.207.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:19.209.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:19.212.token7	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:19.215.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:19.223.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:19.225.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:19.230.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:19.241.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:19.244.token7	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:19.245.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:19.248.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:19.249.token10	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:19.255.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:19.257.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:19.275.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:19.276.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:19.279.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:19.281.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:19.282.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:19.284.token8	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:19.286.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:19.302.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:19.303.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:19.304.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:19.308.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:19.310.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:19.314.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:19.324.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:19.340.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:19.341.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:19.346.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:19.350.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:19.352.token7	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:19.356.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:19.357.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:19.362.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:19.367.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:19.372.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:19.374.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:19.375.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:19.377.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:19.381.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:19.382.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:19.384.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:19.386.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:19.387.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:19.392.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:19.394.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:19.399.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:19.404.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:19.405.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:19.407.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.3.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.5.token7	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.10.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.15.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.15.token8	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.19.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.25.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.29.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.31.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.32.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.36.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.48.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.48.token8	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.51.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.55.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.59.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.61.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.62.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.69.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.70.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.72.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.73.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.79.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.86.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.99.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.103.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.107.token8	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.114.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.123.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.125.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.129.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.132.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.137.token7	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.141.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.150.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.151.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.155.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.156.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.158.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.164.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.171.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.172.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.176.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.183.token7	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.190.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.191.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.199.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.203.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.205.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.207.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.213.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.224.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.225.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.226.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.230.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.231.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.236.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.237.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.239.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.240.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.242.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.248.token8	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.256.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.260.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.269.token9	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.271.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.276.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.277.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.278.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.279.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.280.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.281.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.282.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.292.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.298.token7	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.309.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.317.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.320.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.325.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.328.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.341.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.342.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.343.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.365.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.368.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.371.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.372.token7	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.373.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.374.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.374.token10	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.379.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.381.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.382.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.386.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.387.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.388.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.395.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.401.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.408.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.417.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.418.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.419.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.430.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.434.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.440.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.443.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.444.token8	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.446.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.448.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.463.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.474.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.476.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.478.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.483.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.486.token7	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.487.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.487.token7	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.489.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.490.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.494.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.495.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.499.token9	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.6.token9	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.9.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.9.token8	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.10.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.10.token9	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.12.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.18.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.20.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.21.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.22.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.26.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.30.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.32.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.37.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.39.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.42.token7	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.43.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.45.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.49.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.52.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.53.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.65.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.68.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.69.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.72.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.88.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.89.token7	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.94.token7	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.98.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.103.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.105.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.109.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.114.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.115.token7	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.118.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.119.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.120.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.129.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.132.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.137.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.141.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.144.token7	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.148.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.152.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.159.token8	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.161.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.162.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.166.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.167.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.167.token9	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.171.token8	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.172.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.173.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.174.token7	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.180.token9	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.182.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.189.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.213.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.214.token9	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.222.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.224.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.232.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.234.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.235.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.240.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.241.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.243.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.246.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.248.token10	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.251.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.256.token4	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.257.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.265.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.269.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.270.token5	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.271.token6	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.272.token2	δέ	δέ
δ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.275.token2	δέ	δέ
