form	token_urn	expanded_form	presentation_form
κοινεῶν’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:340.1.text.token.4		κοινεῶν’
κοσμεῖσθ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:333.1.text.token.1		κοσμεῖσθ’
κοὐκέτ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1245.1.text.token.5	κοὐκέτι	κοὐκέτι
κραδαίνουσ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1003.1.text.token.2		κραδαίνουσ’
κρηπῖδ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:985.1.text.token.2		κρηπῖδ’
κρόουσ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1304.1.text.token.2		κρόουσ’
κρᾶτ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:362.1.text.token.2		κρᾶτ’
κρᾶτ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:939.1.text.token.5		κρᾶτ’
κρᾶτ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1231.1.text.token.4		κρᾶτ’
κἄμ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:41.1.text.token.1		κἄμ’
κἄμ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:41.1.text.token.7		κἄμ’
κἄμ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:67.1.text.token.5		κἄμ’
κἄμ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:515.1.text.token.8		κἄμ’
κἄμ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:602.1.text.token.3		κἄμ’
κἄπειθ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1287.1.text.token.1		κἄπειθ’
κάκ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1136.1.text.token.8		κάκ’
κάλλιστ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1383.1.text.token.4	κάλλιστα	κάλλιστα
κίον’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1011.1.text.token.3		κίον’
κόμιστρ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1387.1.text.token.1		κόμιστρ’
λοχεύμαθ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:252.1.text.token.4		λοχεύμαθ’
λέγ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:86.1.text.token.1	λέγε	λέγε
λέγ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:238.1.text.token.3	λέγε	λέγε
λέκτρ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1316.1.text.token.2		λέκτρ’
λέκτρ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1341.1.text.token.6		λέκτρ’
λέκτρ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1372.1.text.token.4		λέκτρ’
μεθῆτ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:521.1.text.token.5		μεθῆτ’
μεθ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:307.1.text.token.2	μετά	μετά
μετάρσι’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1093.1.text.token.1		μετάρσι’
μετ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:676.1.text.token.3	μετά	μετά
μηδέν’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1299.1.text.token.4	μηδένα	μηδένα
μηκέθ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1119.1.text.token.2		μηκέθ’
μηκέτ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:625.1.text.token.4	μηκέτι	μηκέτι
μάρτυρ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:187.1.text.token.4		μάρτυρ’
μέθεσθ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:627.1.text.token.6		μέθεσθ’
μήποθ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:58.1.text.token.2		μήποθ’
μήτ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:643.1.text.token.3	μήτε	μήτε
μίασμ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1233.1.text.token.7		μίασμ’
μίμημ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:294.1.text.token.3		μίμημ’
μίμημ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:992.1.text.token.2		μίμημ’
μ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:141.1.text.token.3	με	με
μ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:176.1.text.token.5	με	με
μ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:302.1.text.token.4	με	με
μ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:317.1.text.token.3	με	με
μ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:509.1.text.token.5	με	με
μ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:574.1.text.token.3	με	με
μ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:577.1.text.token.3	με	με
μ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:686.1.text.token.4	με	με
μ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:707.1.text.token.4	με	με
μ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:850.1.text.token.7	με	με
μ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:859.1.text.token.4	με	με
μ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:988.1.text.token.7	με	με
μ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1052.1.text.token.2	με	με
μ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1152.1.text.token.4	με	με
μ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1179.1.text.token.3	με	με
μ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1222.1.text.token.3	με	με
μ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1253.1.text.token.5	με	με
μ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1263.1.text.token.9	με	με
μ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1299.1.text.token.6	με	με
μ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1359.1.text.token.5	με	με
νάματ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:625.1.text.token.2		νάματ’
οἰκοῦσ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1318.1.text.token.5		οἰκοῦσ’
οἰκήτορ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:393.1.text.token.1		οἰκήτορ’
οἰχόμεθ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1187.1.text.token.1		οἰχόμεθ’
οἵδ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:42.1.text.token.6		οἵδ’
οἵδ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:207.1.text.token.3		οἵδ’
οἵδ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:577.1.text.token.8		οἵδ’
οἵδ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:629.2.text.token.1		οἵδ’
οἶδ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:511.1.text.token.10	οἶδα	οἶδα
οἶδ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:617.1.text.token.2	οἶδα	οἶδα
οἷ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:863.1.text.token.1	οἷα	οἷα
οὐδέν’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:960.1.text.token.2		οὐδέν’
οὐδέν’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1354.1.text.token.4		οὐδέν’
οὐδ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:134.1.text.token.1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:160.1.text.token.1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:222.1.text.token.1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:222.1.text.token.5	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:259.1.text.token.2	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:429.1.text.token.3	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:616.1.text.token.1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:828.1.text.token.6	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:846.1.text.token.1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1228.1.text.token.7	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1344.1.text.token.1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1350.1.text.token.1	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1355.1.text.token.4	οὐδέ	οὐδέ
οὐδ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1368.1.text.token.3	οὐδέ	οὐδέ
οὐκέθ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:931.1.text.token.7	οὐκέτι	οὐκέτι
οὐκέτ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:760.1.text.token.4	οὐκέτι	οὐκέτι
οὔθ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:228.1.text.token.1		οὔθ’
οὔθ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:829.1.text.token.7		οὔθ’
οὔποτ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:159.1.text.token.2		οὔποτ’
οὔποτ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:898.1.text.token.5		οὔποτ’
οὔτ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:63.1.text.token.3		οὔτ’
οὔτ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:84.1.text.token.1		οὔτ’
οὔτ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:829.1.text.token.5		οὔτ’
οὔτ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:849.1.text.token.5		οὔτ’
οὔτ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:850.1.text.token.1		οὔτ’
οὔτ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1281.1.text.token.7		οὔτ’
οὔτ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1343.1.text.token.1		οὔτ’
οὔτ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1354.1.text.token.2		οὔτ’
οὔτ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1354.1.text.token.5		οὔτ’
οὕνεκ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:64.1.text.token.2		οὕνεκ’
οὕνεκ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:245.1.text.token.5		οὕνεκ’
πανύστατ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:457.1.text.token.4		πανύστατ’
παραινέσαιμ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1313.2.text.token.1		παραινέσαιμ’
παρακόμιζ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:125.1.text.token.3		παρακόμιζ’
παρασπίζοντ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1099.1.text.token.3		παρασπίζοντ’
παρεσκευάσμεθ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1241.1.text.token.2		παρεσκευάσμεθ’
παρ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:145.1.text.token.3	παρά	παρά
παρ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:491.1.text.token.2	παρά	παρά
παρ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1127.1.text.token.4	παρά	παρά
παρ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1163.1.text.token.6	παρά	παρά
πατέρ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:63.1.text.token.5		πατέρ’
πατέρ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:447.1.text.token.1		πατέρ’
πατέρ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1074.1.text.token.8		πατέρ’
παῖδ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:223.1.text.token.6		παῖδ’
παῖδ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:352.1.text.token.5		παῖδ’
παῖδ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:994.1.text.token.7		παῖδ’
παῖδ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1000.1.text.token.3		παῖδ’
παῖδ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1086.1.text.token.5		παῖδ’
παῖδ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1401.1.text.token.3		παῖδ’
πεδαίρουσ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:872.1.text.token.4		πεδαίρουσ’
περιβόλαι’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:549.1.text.token.4		περιβόλαι’
περιβόλαι’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1269.1.text.token.4		περιβόλαι’
πηδῶσ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:66.1.text.token.1		πηδῶσ’
πιστεύεθ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:146.1.text.token.1		πιστεύεθ’
πνεύματ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:102.1.text.token.2		πνεύματ’
ποθ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:42.1.text.token.5	ποτε	ποτε
πολύβροχ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1035.1.text.token.6		πολύβροχ’
πορεύσαιμ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1278.1.text.token.2		πορεύσαιμ’
ποτ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:60.1.text.token.6	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:128.1.text.token.2	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:274.1.text.token.3	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:461.1.text.token.6	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:651.1.text.token.4	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1105.1.text.token.6	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1221.1.text.token.3	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1271.1.text.token.2	ποτε	ποτε
ποῖ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:518.1.text.token.4		ποῖ’
προκαλούμεθ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:308.1.text.token.1		προκαλούμεθ’
προσεύχοιθ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1308.1.text.token.3		προσεύχοιθ’
προσπίτνοντ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1379.1.text.token.4		προσπίτνοντ’
προταρβοῦνθ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:968.1.text.token.2		προταρβοῦνθ’
πρόθυμ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:113.1.text.token.6		πρόθυμ’
πρόσθ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:735.1.text.token.7		πρόσθ’
πρᾶσσ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:326.1.text.token.1		πρᾶσσ’
πτήν’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:179.1.text.token.3		πτήν’
πτώματ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1228.1.text.token.6		πτώματ’
πάντ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:104.1.text.token.3	πάντα	πάντα
πάρεσθ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1041.1.text.token.4		πάρεσθ’
πίθησθ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:848.1.text.token.7		πίθησθ’
πίπτοντ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:732.1.text.token.1		πίπτοντ’
πόθ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:75.1.text.token.4		πόθ’
πόλλ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:259.1.text.token.4	πόλλα	πόλλα
πόλλ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:266.1.text.token.4	πόλλα	πόλλα
πότερ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1378.1.text.token.3	πότερα	πότερα
πότ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1420.2.text.token.1		πότ’
πώποτ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1343.1.text.token.3	πώποτε	πώποτε
πᾶσ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:595.1.text.token.6		πᾶσ’
πᾶσ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1333.1.text.token.3		πᾶσ’
σπουδάσαντ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:89.1.text.token.4		σπουδάσαντ’
στενάζεθ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:914.1.text.token.1		στενάζεθ’
στεῖχ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:872.1.text.token.1		στεῖχ’
στέρν’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1362.1.text.token.2		στέρν’
στόμ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1244.1.text.token.2		στόμ’
συμπενθήσατ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1390.1.text.token.3		συμπενθήσατ’
συνενέγκαιμ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:488.1.text.token.2		συνενέγκαιμ’
συνάψουσ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:477.1.text.token.2		συνάψουσ’
συνήραξ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1142.1.text.token.4		συνήραξ’
σφ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:398.1.text.token.3		σφ’
σφ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:541.1.text.token.2		σφ’
σύγκαμ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1386.1.text.token.7		σύγκαμ’
σώματ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:66.1.text.token.3		σώματ’
σώματ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:910.1.text.token.4		σώματ’
σ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:173.1.text.token.5	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:185.1.text.token.5	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:186.1.text.token.3	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:207.1.text.token.2	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:207.1.text.token.8	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:211.1.text.token.3	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:239.1.text.token.4	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:270.1.text.token.2	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:289.1.text.token.6	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:307.1.text.token.8	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:313.1.text.token.3	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:327.1.text.token.2	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:339.1.text.token.7	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:493.1.text.token.5	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:524.1.text.token.3	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:856.1.text.token.5	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:857.1.text.token.6	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:871.1.text.token.2	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:966.1.text.token.7	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1078.1.text.token.3	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1121.1.text.token.2	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1235.1.text.token.6	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1254.1.text.token.4	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1401.1.text.token.6	σε	σε
σ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1412.1.text.token.2	σε	σε
ταλαίπωρ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1233.1.text.token.4		ταλαίπωρ’
ταῦτ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1299.1.text.token.2	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1329.1.text.token.4	ταῦτα	ταῦτα
τεθνᾶσ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:539.1.text.token.1		τεθνᾶσ’
τεκόντ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:76.1.text.token.3		τεκόντ’
τιν’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:596.1.text.token.4	τινα	τινα
τιν’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:597.1.text.token.3	τινα	τινα
τιν’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1286.1.text.token.6	τινα	τινα
τιν’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1348.1.text.token.4	τινα	τινα
τοιαῦτ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:219.1.text.token.1		τοιαῦτ’
τοισίδ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:499.1.text.token.6		τοισίδ’
τοιόνδ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1404.1.text.token.4		τοιόνδ’
τούσδ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:137.1.text.token.1		τούσδ’
τούσδ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:206.1.text.token.5		τούσδ’
τούσδ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:631.1.text.token.4		τούσδ’
τοῖσδ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:44.1.text.token.7		τοῖσδ’
τοῖσδ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:155.1.text.token.1		τοῖσδ’
τοῦδ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:172.1.text.token.3	τοῦδε	τοῦδε
τοῦδ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:255.1.text.token.3	τοῦδε	τοῦδε
τοῦδ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1258.1.text.token.4	τοῦδε	τοῦδε
τοῦθ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:209.1.text.token.4	τοῦτο	τοῦτο
τοῦθ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1356.1.text.token.2	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1407.1.text.token.6	τοῦτο	τοῦτο
τρίγον’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1023.1.text.token.7		τρίγον’
τυραννίδ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:65.1.text.token.2		τυραννίδ’
τἀδόκητ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:92.1.text.token.5		τἀδόκητ’
τἀνθάδ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:617.1.text.token.6		τἀνθάδ’
τἀπ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:189.1.text.token.5		τἀπ’
τἄκγον’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:208.1.text.token.4		τἄκγον’
τἄμ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:537.1.text.token.2		τἄμ’
τἄμ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1237.1.text.token.4		τἄμ’
τἄρρητ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:174.1.text.token.4		τἄρρητ’
τἄρ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:623.1.text.token.2	τἄρα	τἄρα
τάδ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:332.1.text.token.2	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:491.1.text.token.6	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:549.1.text.token.2	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:606.1.text.token.2	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1174.1.text.token.5	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1340.1.text.token.7	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1378.1.text.token.5	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1381.1.text.token.6	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1385.1.text.token.3	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1409.1.text.token.2	τάδε	τάδε
τάλαιν’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:996.1.text.token.5		τάλαιν’
τάλαιν’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1371.1.text.token.7		τάλαιν’
τάσδ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:51.1.text.token.4		τάσδ’
τάσδ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:845.1.text.token.5		τάσδ’
τάχ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:500.1.text.token.6		τάχ’
τέκν’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:227.1.text.token.5		τέκν’
τέκν’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:318.1.text.token.2		τέκν’
τέκν’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:323.1.text.token.3		τέκν’
τέκν’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:336.1.text.token.2		τέκν’
τέκν’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:454.1.text.token.2		τέκν’
τέκν’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:492.1.text.token.5		τέκν’
τέκν’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:520.1.text.token.4		τέκν’
τέκν’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:525.1.text.token.6		τέκν’
τέκν’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:537.1.text.token.4		τέκν’
τέκν’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:622.1.text.token.7		τέκν’
τέκν’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:712.1.text.token.6		τέκν’
τέκν’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:865.1.text.token.1		τέκν’
