form	token_urn	expanded_form	presentation_form
ἐπʼ	urn:cts:greekLit:tlg0013.tlg002.fucex:196.token.6	ἐπί	ἐπί
ἐπέτελλʼ	urn:cts:greekLit:tlg0013.tlg002.fucex:300.token.5		ἐπέτελλʼ
ἔβρισʼ	urn:cts:greekLit:tlg0013.tlg002.fucex:473.token.1		ἔβρισʼ
ἔδωκʼ	urn:cts:greekLit:tlg0013.tlg002.fucex:79.token.3		ἔδωκʼ
ἔκθορʼ	urn:cts:greekLit:tlg0013.tlg002.fucex:430.token.5		ἔκθορʼ
ἔνθʼ	urn:cts:greekLit:tlg0013.tlg002.fucex:457.token.1		ἔνθʼ
ἔπλετʼ	urn:cts:greekLit:tlg0013.tlg002.fucex:440.token.7		ἔπλετʼ
ἔσθʼ	urn:cts:greekLit:tlg0013.tlg002.fucex:262.token.4		ἔσθʼ
ἔσσομʼ	urn:cts:greekLit:tlg0013.tlg002.fucex:363.token.6		ἔσσομʼ
ἔφαθʼ	urn:cts:greekLit:tlg0013.tlg002.fucex:169.token.2		ἔφαθʼ
ἔφαθʼ	urn:cts:greekLit:tlg0013.tlg002.fucex:316.token.2		ἔφαθʼ
ἔφατʼ	urn:cts:greekLit:tlg0013.tlg002.fucex:448.token.2		ἔφατʼ
ἔφατʼ	urn:cts:greekLit:tlg0013.tlg002.fucex:470.token.2		ἔφατʼ
ἔφυσʼ	urn:cts:greekLit:tlg0013.tlg002.fucex:428.token.5		ἔφυσʼ
ἠέλιʼ	urn:cts:greekLit:tlg0013.tlg002.fucex:64.token.2		ἠέλιʼ
ἠδʼ	urn:cts:greekLit:tlg0013.tlg002.fucex:6.token.8		ἠδʼ
ἠδʼ	urn:cts:greekLit:tlg0013.tlg002.fucex:7.token.6		ἠδʼ
ἠδʼ	urn:cts:greekLit:tlg0013.tlg002.fucex:76.token.8		ἠδʼ
ἠδʼ	urn:cts:greekLit:tlg0013.tlg002.fucex:149.token.6		ἠδʼ
ἠδʼ	urn:cts:greekLit:tlg0013.tlg002.fucex:425.token.2		ἠδʼ
ἠδʼ	urn:cts:greekLit:tlg0013.tlg002.fucex:426.token.7		ἠδʼ
ἡγεῦνθʼ	urn:cts:greekLit:tlg0013.tlg002.fucex:181.token.1		ἡγεῦνθʼ
ἡμέτερόνδʼ	urn:cts:greekLit:tlg0013.tlg002.fucex:163.token.1		ἡμέτερόνδʼ
ἤιξʼ	urn:cts:greekLit:tlg0013.tlg002.fucex:61.token.1		ἤιξʼ
ἤιξʼ	urn:cts:greekLit:tlg0013.tlg002.fucex:386.token.1		ἤιξʼ
ἤκουσʼ	urn:cts:greekLit:tlg0013.tlg002.fucex:57.token.3		ἤκουσʼ
ἤνωγʼ	urn:cts:greekLit:tlg0013.tlg002.fucex:297.token.1		ἤνωγʼ
ἥδιστʼ	urn:cts:greekLit:tlg0013.tlg002.fucex:13.token.2		ἥδιστʼ
ἦγʼ	urn:cts:greekLit:tlg0013.tlg002.fucex:20.token.1		ἦγʼ
ἦλθʼ	urn:cts:greekLit:tlg0013.tlg002.fucex:407.token.4		ἦλθʼ
ἦλθʼ	urn:cts:greekLit:tlg0013.tlg002.fucex:438.token.4		ἦλθʼ
ἧστʼ	urn:cts:greekLit:tlg0013.tlg002.fucex:198.token.5		ἧστʼ
ἰοῦσʼ	urn:cts:greekLit:tlg0013.tlg002.fucex:398.token.7		ἰοῦσʼ
ὄνομʼ	urn:cts:greekLit:tlg0013.tlg002.fucex:122.token.4		ὄνομʼ
ὄπʼ	urn:cts:greekLit:tlg0013.tlg002.fucex:67.token.3		ὄπʼ
ὄφρʼ	urn:cts:greekLit:tlg0013.tlg002.fucex:336.token.1		ὄφρʼ
ὑπʼ	urn:cts:greekLit:tlg0013.tlg002.fucex:39.token.2		ὑπʼ
ὑπʼ	urn:cts:greekLit:tlg0013.tlg002.fucex:88.token.8		ὑπʼ
ὑπʼ	urn:cts:greekLit:tlg0013.tlg002.fucex:270.token.9		ὑπʼ
ὑπʼ	urn:cts:greekLit:tlg0013.tlg002.fucex:311.token.2		ὑπʼ
ὥστʼ	urn:cts:greekLit:tlg0013.tlg002.fucex:43.token.3		ὥστʼ
ὥστʼ	urn:cts:greekLit:tlg0013.tlg002.fucex:89.token.6		ὥστʼ
ὥστʼ	urn:cts:greekLit:tlg0013.tlg002.fucex:174.token.3		ὥστʼ
ᾤχετʼ	urn:cts:greekLit:tlg0013.tlg002.fucex:93.token.1		ᾤχετʼ
ῥʼ	urn:cts:greekLit:tlg0013.tlg002.fucex:247.token.2		ῥʼ
ῥʼ	urn:cts:greekLit:tlg0013.tlg002.fucex:255.token.2		ῥʼ
ῥʼ	urn:cts:greekLit:tlg0013.tlg002.fucex:302.token.2		ῥʼ
ῥʼ	urn:cts:greekLit:tlg0013.tlg002.fucex:484.token.2		ῥʼ
