form	token_urn	expanded_form	presentation_form
δʼ	urn:cts:greekLit:tlg0016.tlg001.grc:7.184.token.109	δέ	δέ
δʼ	urn:cts:greekLit:tlg0016.tlg001.grc:7.187.token.117	δέ	δέ
δʼ	urn:cts:greekLit:tlg0016.tlg001.grc:7.188.token.38	δέ	δέ
δʼ	urn:cts:greekLit:tlg0016.tlg001.grc:7.188.token.116	δέ	δέ
δʼ	urn:cts:greekLit:tlg0016.tlg001.grc:7.189.token.110	δέ	δέ
δʼ	urn:cts:greekLit:tlg0016.tlg001.grc:7.210.token.54	δέ	δέ
δʼ	urn:cts:greekLit:tlg0016.tlg001.grc:7.210.token.67	δέ	δέ
δʼ	urn:cts:greekLit:tlg0016.tlg001.grc:7.210.token.78	δέ	δέ
δʼ	urn:cts:greekLit:tlg0016.tlg001.grc:7.211.token.111	δέ	δέ
δʼ	urn:cts:greekLit:tlg0016.tlg001.grc:7.212.token.27	δέ	δέ
δʼ	urn:cts:greekLit:tlg0016.tlg001.grc:7.220.token.121	δέ	δέ
δʼ	urn:cts:greekLit:tlg0016.tlg001.grc:7.223.token.149	δέ	δέ
δʼ	urn:cts:greekLit:tlg0016.tlg001.grc:7.235.token.2	δέ	δέ
δʼ	urn:cts:greekLit:tlg0016.tlg001.grc:7.236.token.69	δέ	δέ
δʼ	urn:cts:greekLit:tlg0016.tlg001.grc:8.4.token.73	δέ	δέ
δʼ	urn:cts:greekLit:tlg0016.tlg001.grc:8.11.token.78	δέ	δέ
δʼ	urn:cts:greekLit:tlg0016.tlg001.grc:8.15.token.91	δέ	δέ
δʼ	urn:cts:greekLit:tlg0016.tlg001.grc:8.16.token.99	δέ	δέ
δʼ	urn:cts:greekLit:tlg0016.tlg001.grc:8.21.token.46	δέ	δέ
δʼ	urn:cts:greekLit:tlg0016.tlg001.grc:8.23.token.26	δέ	δέ
δʼ	urn:cts:greekLit:tlg0016.tlg001.grc:8.25.token.93	δέ	δέ
δʼ	urn:cts:greekLit:tlg0016.tlg001.grc:8.35.token.75	δέ	δέ
δʼ	urn:cts:greekLit:tlg0016.tlg001.grc:8.41.token.95	δέ	δέ
δʼ	urn:cts:greekLit:tlg0016.tlg001.grc:8.41.token.101	δέ	δέ
δʼ	urn:cts:greekLit:tlg0016.tlg001.grc:8.53.token.2	δέ	δέ
δʼ	urn:cts:greekLit:tlg0016.tlg001.grc:8.58.token.31	δέ	δέ
δʼ	urn:cts:greekLit:tlg0016.tlg001.grc:8.65.token.86	δέ	δέ
δʼ	urn:cts:greekLit:tlg0016.tlg001.grc:8.77.token.70	δέ	δέ
δʼ	urn:cts:greekLit:tlg0016.tlg001.grc:8.80.token.2	δέ	δέ
δʼ	urn:cts:greekLit:tlg0016.tlg001.grc:8.85.token.24	δέ	δέ
δʼ	urn:cts:greekLit:tlg0016.tlg001.grc:8.85.token.109	δέ	δέ
δʼ	urn:cts:greekLit:tlg0016.tlg001.grc:8.97.token.97	δέ	δέ
δʼ	urn:cts:greekLit:tlg0016.tlg001.grc:8.100.token.223	δέ	δέ
δʼ	urn:cts:greekLit:tlg0016.tlg001.grc:8.113.token.2	δέ	δέ
δʼ	urn:cts:greekLit:tlg0016.tlg001.grc:8.115.token.100	δέ	δέ
δʼ	urn:cts:greekLit:tlg0016.tlg001.grc:8.118.token.39	δέ	δέ
δʼ	urn:cts:greekLit:tlg0016.tlg001.grc:8.119.token.67	δέ	δέ
δʼ	urn:cts:greekLit:tlg0016.tlg001.grc:8.133.token.66	δέ	δέ
δʼ	urn:cts:greekLit:tlg0016.tlg001.grc:8.136.token.155	δέ	δέ
δʼ	urn:cts:greekLit:tlg0016.tlg001.grc:9.7.token.17	δέ	δέ
δʼ	urn:cts:greekLit:tlg0016.tlg001.grc:9.18.token.55	δέ	δέ
δʼ	urn:cts:greekLit:tlg0016.tlg001.grc:9.28.token.97	δέ	δέ
δʼ	urn:cts:greekLit:tlg0016.tlg001.grc:9.28.token.251	δέ	δέ
δʼ	urn:cts:greekLit:tlg0016.tlg001.grc:9.31.token.96	δέ	δέ
δʼ	urn:cts:greekLit:tlg0016.tlg001.grc:9.33.token.157	δέ	δέ
δʼ	urn:cts:greekLit:tlg0016.tlg001.grc:9.43.token.2	δέ	δέ
δʼ	urn:cts:greekLit:tlg0016.tlg001.grc:9.43.token.42	δέ	δέ
δʼ	urn:cts:greekLit:tlg0016.tlg001.grc:9.44.token.77	δέ	δέ
δʼ	urn:cts:greekLit:tlg0016.tlg001.grc:9.46.token.170	δέ	δέ
δʼ	urn:cts:greekLit:tlg0016.tlg001.grc:9.47.token.2	δέ	δέ
δʼ	urn:cts:greekLit:tlg0016.tlg001.grc:9.47.token.25	δέ	δέ
δʼ	urn:cts:greekLit:tlg0016.tlg001.grc:9.48.token.55	δέ	δέ
δʼ	urn:cts:greekLit:tlg0016.tlg001.grc:9.48.token.188	δέ	δέ
δʼ	urn:cts:greekLit:tlg0016.tlg001.grc:9.48.token.209	δέ	δέ
δʼ	urn:cts:greekLit:tlg0016.tlg001.grc:9.60.token.127	δέ	δέ
δʼ	urn:cts:greekLit:tlg0016.tlg001.grc:9.60.token.137	δέ	δέ
δʼ	urn:cts:greekLit:tlg0016.tlg001.grc:9.62.token.2	δέ	δέ
δʼ	urn:cts:greekLit:tlg0016.tlg001.grc:9.70.token.61	δέ	δέ
δʼ	urn:cts:greekLit:tlg0016.tlg001.grc:9.72.token.50	δέ	δέ
δʼ	urn:cts:greekLit:tlg0016.tlg001.grc:9.74.token.70	δέ	δέ
δʼ	urn:cts:greekLit:tlg0016.tlg001.grc:9.79.token.9	δέ	δέ
δʼ	urn:cts:greekLit:tlg0016.tlg001.grc:9.79.token.76	δέ	δέ
δʼ	urn:cts:greekLit:tlg0016.tlg001.grc:9.81.token.106	δέ	δέ
δʼ	urn:cts:greekLit:tlg0016.tlg001.grc:9.86.token.2	δέ	δέ
δʼ	urn:cts:greekLit:tlg0016.tlg001.grc:9.111.token.63	δέ	δέ
δʼ	urn:cts:greekLit:tlg0016.tlg001.grc:9.120.token.110	δέ	δέ
δεξαίατʼ	urn:cts:greekLit:tlg0016.tlg001.grc:3.38.token.155		δεξαίατʼ
διʼ	urn:cts:greekLit:tlg0016.tlg001.grc:1.0.token.40		διʼ
διʼ	urn:cts:greekLit:tlg0016.tlg001.grc:1.3.token.17		διʼ
διʼ	urn:cts:greekLit:tlg0016.tlg001.grc:1.22.token.63		διʼ
διʼ	urn:cts:greekLit:tlg0016.tlg001.grc:1.51.token.176		διʼ
διʼ	urn:cts:greekLit:tlg0016.tlg001.grc:1.69.token.94		διʼ
διʼ	urn:cts:greekLit:tlg0016.tlg001.grc:1.70.token.60		διʼ
διʼ	urn:cts:greekLit:tlg0016.tlg001.grc:1.75.token.12		διʼ
διʼ	urn:cts:greekLit:tlg0016.tlg001.grc:1.97.token.47		διʼ
διʼ	urn:cts:greekLit:tlg0016.tlg001.grc:1.99.token.42		διʼ
διʼ	urn:cts:greekLit:tlg0016.tlg001.grc:1.109.token.129		διʼ
διʼ	urn:cts:greekLit:tlg0016.tlg001.grc:1.117.token.194		διʼ
διʼ	urn:cts:greekLit:tlg0016.tlg001.grc:1.121.token.22		διʼ
διʼ	urn:cts:greekLit:tlg0016.tlg001.grc:1.129.token.102		διʼ
διʼ	urn:cts:greekLit:tlg0016.tlg001.grc:1.141.token.122		διʼ
διʼ	urn:cts:greekLit:tlg0016.tlg001.grc:1.199.token.97		διʼ
διʼ	urn:cts:greekLit:tlg0016.tlg001.grc:1.206.token.61		διʼ
διʼ	urn:cts:greekLit:tlg0016.tlg001.grc:2.10.token.121		διʼ
διʼ	urn:cts:greekLit:tlg0016.tlg001.grc:2.22.token.145		διʼ
διʼ	urn:cts:greekLit:tlg0016.tlg001.grc:2.22.token.179		διʼ
διʼ	urn:cts:greekLit:tlg0016.tlg001.grc:2.24.token.16		διʼ
διʼ	urn:cts:greekLit:tlg0016.tlg001.grc:2.29.token.189		διʼ
διʼ	urn:cts:greekLit:tlg0016.tlg001.grc:2.30.token.67		διʼ
διʼ	urn:cts:greekLit:tlg0016.tlg001.grc:2.32.token.309		διʼ
διʼ	urn:cts:greekLit:tlg0016.tlg001.grc:2.34.token.8		διʼ
διʼ	urn:cts:greekLit:tlg0016.tlg001.grc:2.34.token.33		διʼ
διʼ	urn:cts:greekLit:tlg0016.tlg001.grc:2.73.token.29		διʼ
διʼ	urn:cts:greekLit:tlg0016.tlg001.grc:2.100.token.114		διʼ
διʼ	urn:cts:greekLit:tlg0016.tlg001.grc:2.120.token.201		διʼ
διʼ	urn:cts:greekLit:tlg0016.tlg001.grc:2.127.token.75		διʼ
διʼ	urn:cts:greekLit:tlg0016.tlg001.grc:2.173.token.71		διʼ
διʼ	urn:cts:greekLit:tlg0016.tlg001.grc:3.1.token.23		διʼ
διʼ	urn:cts:greekLit:tlg0016.tlg001.grc:3.6.token.28		διʼ
διʼ	urn:cts:greekLit:tlg0016.tlg001.grc:3.9.token.145		διʼ
διʼ	urn:cts:greekLit:tlg0016.tlg001.grc:3.14.token.293		διʼ
διʼ	urn:cts:greekLit:tlg0016.tlg001.grc:3.16.token.109		διʼ
διʼ	urn:cts:greekLit:tlg0016.tlg001.grc:3.32.token.72		διʼ
διʼ	urn:cts:greekLit:tlg0016.tlg001.grc:3.38.token.146		διʼ
διʼ	urn:cts:greekLit:tlg0016.tlg001.grc:3.60.token.65		διʼ
διʼ	urn:cts:greekLit:tlg0016.tlg001.grc:3.78.token.231		διʼ
διʼ	urn:cts:greekLit:tlg0016.tlg001.grc:3.119.token.11		διʼ
διʼ	urn:cts:greekLit:tlg0016.tlg001.grc:3.120.token.161		διʼ
διʼ	urn:cts:greekLit:tlg0016.tlg001.grc:3.138.token.62		διʼ
διʼ	urn:cts:greekLit:tlg0016.tlg001.grc:3.139.token.168		διʼ
διʼ	urn:cts:greekLit:tlg0016.tlg001.grc:4.24.token.51		διʼ
διʼ	urn:cts:greekLit:tlg0016.tlg001.grc:4.24.token.55		διʼ
διʼ	urn:cts:greekLit:tlg0016.tlg001.grc:4.42.token.92		διʼ
διʼ	urn:cts:greekLit:tlg0016.tlg001.grc:4.47.token.32		διʼ
διʼ	urn:cts:greekLit:tlg0016.tlg001.grc:4.53.token.148		διʼ
διʼ	urn:cts:greekLit:tlg0016.tlg001.grc:4.53.token.159		διʼ
διʼ	urn:cts:greekLit:tlg0016.tlg001.grc:4.69.token.64		διʼ
διʼ	urn:cts:greekLit:tlg0016.tlg001.grc:4.76.token.50		διʼ
διʼ	urn:cts:greekLit:tlg0016.tlg001.grc:4.80.token.41		διʼ
διʼ	urn:cts:greekLit:tlg0016.tlg001.grc:4.182.token.10		διʼ
διʼ	urn:cts:greekLit:tlg0016.tlg001.grc:4.184.token.4		διʼ
διʼ	urn:cts:greekLit:tlg0016.tlg001.grc:4.184.token.80		διʼ
διʼ	urn:cts:greekLit:tlg0016.tlg001.grc:4.186.token.24		διʼ
διʼ	urn:cts:greekLit:tlg0016.tlg001.grc:5.30.token.118		διʼ
διʼ	urn:cts:greekLit:tlg0016.tlg001.grc:5.91.token.129		διʼ
διʼ	urn:cts:greekLit:tlg0016.tlg001.grc:5.92z.token.35		διʼ
διʼ	urn:cts:greekLit:tlg0016.tlg001.grc:5.103.token.19		διʼ
διʼ	urn:cts:greekLit:tlg0016.tlg001.grc:6.4.token.5		διʼ
διʼ	urn:cts:greekLit:tlg0016.tlg001.grc:6.12.token.50		διʼ
διʼ	urn:cts:greekLit:tlg0016.tlg001.grc:6.105.token.63		διʼ
διʼ	urn:cts:greekLit:tlg0016.tlg001.grc:6.118.token.126		διʼ
διʼ	urn:cts:greekLit:tlg0016.tlg001.grc:7.10e.token.66		διʼ
διʼ	urn:cts:greekLit:tlg0016.tlg001.grc:7.26.token.85		διʼ
διʼ	urn:cts:greekLit:tlg0016.tlg001.grc:7.110.token.4		διʼ
διʼ	urn:cts:greekLit:tlg0016.tlg001.grc:7.126.token.31		διʼ
διʼ	urn:cts:greekLit:tlg0016.tlg001.grc:7.126.token.38		διʼ
διʼ	urn:cts:greekLit:tlg0016.tlg001.grc:7.128.token.32		διʼ
διʼ	urn:cts:greekLit:tlg0016.tlg001.grc:7.129.token.119		διʼ
διʼ	urn:cts:greekLit:tlg0016.tlg001.grc:7.129.token.209		διʼ
διʼ	urn:cts:greekLit:tlg0016.tlg001.grc:7.130.token.95		διʼ
διʼ	urn:cts:greekLit:tlg0016.tlg001.grc:7.154.token.72		διʼ
διʼ	urn:cts:greekLit:tlg0016.tlg001.grc:7.173.token.25		διʼ
διʼ	urn:cts:greekLit:tlg0016.tlg001.grc:7.175.token.56		διʼ
διʼ	urn:cts:greekLit:tlg0016.tlg001.grc:7.181.token.57		διʼ
διʼ	urn:cts:greekLit:tlg0016.tlg001.grc:7.198.token.124		διʼ
διʼ	urn:cts:greekLit:tlg0016.tlg001.grc:7.203.token.22		διʼ
διʼ	urn:cts:greekLit:tlg0016.tlg001.grc:7.210.token.101		διʼ
διʼ	urn:cts:greekLit:tlg0016.tlg001.grc:7.213.token.94		διʼ
διʼ	urn:cts:greekLit:tlg0016.tlg001.grc:8.66.token.27		διʼ
διʼ	urn:cts:greekLit:tlg0016.tlg001.grc:8.90.token.27		διʼ
διʼ	urn:cts:greekLit:tlg0016.tlg001.grc:8.106.token.59		διʼ
διʼ	urn:cts:greekLit:tlg0016.tlg001.grc:8.125.token.54		διʼ
διʼ	urn:cts:greekLit:tlg0016.tlg001.grc:9.8.token.60		διʼ
διʼ	urn:cts:greekLit:tlg0016.tlg001.grc:9.17.token.122		διʼ
δοκεῦντʼ	urn:cts:greekLit:tlg0016.tlg001.grc:8.77.token.58		δοκεῦντʼ
δώματʼ	urn:cts:greekLit:tlg0016.tlg001.grc:1.65.token.113		δώματʼ
δώματʼ	urn:cts:greekLit:tlg0016.tlg001.grc:1.85.token.66		δώματʼ
εἴτʼ	urn:cts:greekLit:tlg0016.tlg001.grc:4.96.token.36		εἴτʼ
εὖτʼ	urn:cts:greekLit:tlg0016.tlg001.grc:2.63.token.27		εὖτʼ
εὖτʼ	urn:cts:greekLit:tlg0016.tlg001.grc:6.27.token.6		εὖτʼ
κʼ	urn:cts:greekLit:tlg0016.tlg001.grc:1.174.token.210		κʼ
κατʼ	urn:cts:greekLit:tlg0016.tlg001.grc:1.9.token.112	κατά	κατά
κατʼ	urn:cts:greekLit:tlg0016.tlg001.grc:1.41.token.67	κατά	κατά
κατʼ	urn:cts:greekLit:tlg0016.tlg001.grc:1.54.token.34	κατά	κατά
κατʼ	urn:cts:greekLit:tlg0016.tlg001.grc:1.82.token.23	κατά	κατά
κατʼ	urn:cts:greekLit:tlg0016.tlg001.grc:1.84.token.187	κατά	κατά
κατʼ	urn:cts:greekLit:tlg0016.tlg001.grc:1.91.token.67	κατά	κατά
κατʼ	urn:cts:greekLit:tlg0016.tlg001.grc:1.100.token.56	κατά	κατά
κατʼ	urn:cts:greekLit:tlg0016.tlg001.grc:1.111.token.233	κατά	κατά
κατʼ	urn:cts:greekLit:tlg0016.tlg001.grc:1.122.token.56	κατά	κατά
κατʼ	urn:cts:greekLit:tlg0016.tlg001.grc:1.143.token.52	κατά	κατά
κατʼ	urn:cts:greekLit:tlg0016.tlg001.grc:1.155.token.3	κατά	κατά
κατʼ	urn:cts:greekLit:tlg0016.tlg001.grc:1.172.token.54	κατά	κατά
κατʼ	urn:cts:greekLit:tlg0016.tlg001.grc:2.15.token.54	κατά	κατά
κατʼ	urn:cts:greekLit:tlg0016.tlg001.grc:2.35.token.80	κατά	κατά
κατʼ	urn:cts:greekLit:tlg0016.tlg001.grc:2.44.token.138	κατά	κατά
κατʼ	urn:cts:greekLit:tlg0016.tlg001.grc:2.47.token.159	κατά	κατά
κατʼ	urn:cts:greekLit:tlg0016.tlg001.grc:2.70.token.79	κατά	κατά
κατʼ	urn:cts:greekLit:tlg0016.tlg001.grc:2.73.token.156	κατά	κατά
κατʼ	urn:cts:greekLit:tlg0016.tlg001.grc:2.85.token.31	κατά	κατά
κατʼ	urn:cts:greekLit:tlg0016.tlg001.grc:2.90.token.21	κατά	κατά
κατʼ	urn:cts:greekLit:tlg0016.tlg001.grc:2.91.token.216	κατά	κατά
κατʼ	urn:cts:greekLit:tlg0016.tlg001.grc:2.93.token.94	κατά	κατά
κατʼ	urn:cts:greekLit:tlg0016.tlg001.grc:2.97.token.101	κατά	κατά
κατʼ	urn:cts:greekLit:tlg0016.tlg001.grc:2.101.token.13	κατά	κατά
κατʼ	urn:cts:greekLit:tlg0016.tlg001.grc:2.109.token.28	κατά	κατά
κατʼ	urn:cts:greekLit:tlg0016.tlg001.grc:2.122.token.92	κατά	κατά
κατʼ	urn:cts:greekLit:tlg0016.tlg001.grc:2.124.token.112	κατά	κατά
κατʼ	urn:cts:greekLit:tlg0016.tlg001.grc:2.135.token.14	κατά	κατά
κατʼ	urn:cts:greekLit:tlg0016.tlg001.grc:2.142.token.154	κατά	κατά
κατʼ	urn:cts:greekLit:tlg0016.tlg001.grc:2.143.token.153	κατά	κατά
κατʼ	urn:cts:greekLit:tlg0016.tlg001.grc:2.147.token.107	κατά	κατά
κατʼ	urn:cts:greekLit:tlg0016.tlg001.grc:2.149.token.95	κατά	κατά
κατʼ	urn:cts:greekLit:tlg0016.tlg001.grc:2.172.token.92	κατά	κατά
κατʼ	urn:cts:greekLit:tlg0016.tlg001.grc:3.4.token.88	κατά	κατά
κατʼ	urn:cts:greekLit:tlg0016.tlg001.grc:3.12.token.33	κατά	κατά
κατʼ	urn:cts:greekLit:tlg0016.tlg001.grc:3.79.token.145	κατά	κατά
κατʼ	urn:cts:greekLit:tlg0016.tlg001.grc:3.108.token.19	κατά	κατά
κατʼ	urn:cts:greekLit:tlg0016.tlg001.grc:3.125.token.38	κατά	κατά
κατʼ	urn:cts:greekLit:tlg0016.tlg001.grc:3.126.token.101	κατά	κατά
κατʼ	urn:cts:greekLit:tlg0016.tlg001.grc:3.139.token.42	κατά	κατά
κατʼ	urn:cts:greekLit:tlg0016.tlg001.grc:3.153.token.66	κατά	κατά
κατʼ	urn:cts:greekLit:tlg0016.tlg001.grc:3.159.token.82	κατά	κατά
κατʼ	urn:cts:greekLit:tlg0016.tlg001.grc:4.20.token.102	κατά	κατά
κατʼ	urn:cts:greekLit:tlg0016.tlg001.grc:4.76.token.39	κατά	κατά
κατʼ	urn:cts:greekLit:tlg0016.tlg001.grc:4.82.token.71	κατά	κατά
κατʼ	urn:cts:greekLit:tlg0016.tlg001.grc:4.85.token.101	κατά	κατά
κατʼ	urn:cts:greekLit:tlg0016.tlg001.grc:4.97.token.27	κατά	κατά
κατʼ	urn:cts:greekLit:tlg0016.tlg001.grc:4.163.token.88	κατά	κατά
κατʼ	urn:cts:greekLit:tlg0016.tlg001.grc:4.171.token.17	κατά	κατά
κατʼ	urn:cts:greekLit:tlg0016.tlg001.grc:4.176.token.23	κατά	κατά
κατʼ	urn:cts:greekLit:tlg0016.tlg001.grc:4.192.token.152	κατά	κατά
κατʼ	urn:cts:greekLit:tlg0016.tlg001.grc:5.15.token.88	κατά	κατά
κατʼ	urn:cts:greekLit:tlg0016.tlg001.grc:5.19.token.121	κατά	κατά
κατʼ	urn:cts:greekLit:tlg0016.tlg001.grc:5.37.token.4	κατά	κατά
κατʼ	urn:cts:greekLit:tlg0016.tlg001.grc:5.39.token.23	κατά	κατά
κατʼ	urn:cts:greekLit:tlg0016.tlg001.grc:5.42.token.28	κατά	κατά
κατʼ	urn:cts:greekLit:tlg0016.tlg001.grc:5.47.token.51	κατά	κατά
κατʼ	urn:cts:greekLit:tlg0016.tlg001.grc:5.58.token.134	κατά	κατά
κατʼ	urn:cts:greekLit:tlg0016.tlg001.grc:5.62.token.30	κατά	κατά
κατʼ	urn:cts:greekLit:tlg0016.tlg001.grc:5.64.token.26	κατά	κατά
κατʼ	urn:cts:greekLit:tlg0016.tlg001.grc:5.78.token.9	κατά	κατά
κατʼ	urn:cts:greekLit:tlg0016.tlg001.grc:5.88.token.107	κατά	κατά
κατʼ	urn:cts:greekLit:tlg0016.tlg001.grc:5.92a.token.52	κατά	κατά
κατʼ	urn:cts:greekLit:tlg0016.tlg001.grc:5.92g.token.111	κατά	κατά
κατʼ	urn:cts:greekLit:tlg0016.tlg001.grc:5.92z.token.24	κατά	κατά
κατʼ	urn:cts:greekLit:tlg0016.tlg001.grc:5.109.token.86	κατά	κατά
κατʼ	urn:cts:greekLit:tlg0016.tlg001.grc:6.3.token.9	κατά	κατά
κατʼ	urn:cts:greekLit:tlg0016.tlg001.grc:6.18.token.28	κατά	κατά
κατʼ	urn:cts:greekLit:tlg0016.tlg001.grc:6.33.token.27	κατά	κατά
κατʼ	urn:cts:greekLit:tlg0016.tlg001.grc:6.39.token.63	κατά	κατά
κατʼ	urn:cts:greekLit:tlg0016.tlg001.grc:6.51.token.27	κατά	κατά
κατʼ	urn:cts:greekLit:tlg0016.tlg001.grc:6.54.token.40	κατά	κατά
κατʼ	urn:cts:greekLit:tlg0016.tlg001.grc:6.79.token.44	κατά	κατά
κατʼ	urn:cts:greekLit:tlg0016.tlg001.grc:6.82.token.127	κατά	κατά
κατʼ	urn:cts:greekLit:tlg0016.tlg001.grc:6.97.token.67	κατά	κατά
κατʼ	urn:cts:greekLit:tlg0016.tlg001.grc:6.128.token.109	κατά	κατά
κατʼ	urn:cts:greekLit:tlg0016.tlg001.grc:7.2.token.82	κατά	κατά
κατʼ	urn:cts:greekLit:tlg0016.tlg001.grc:7.5.token.11	κατά	κατά
κατʼ	urn:cts:greekLit:tlg0016.tlg001.grc:7.10b.token.30	κατά	κατά
κατʼ	urn:cts:greekLit:tlg0016.tlg001.grc:7.10q.token.143	κατά	κατά
κατʼ	urn:cts:greekLit:tlg0016.tlg001.grc:7.26.token.35	κατά	κατά
κατʼ	urn:cts:greekLit:tlg0016.tlg001.grc:7.58.token.57	κατά	κατά
κατʼ	urn:cts:greekLit:tlg0016.tlg001.grc:7.81.token.4	κατά	κατά
κατʼ	urn:cts:greekLit:tlg0016.tlg001.grc:7.88.token.74	κατά	κατά
κατʼ	urn:cts:greekLit:tlg0016.tlg001.grc:7.145.token.44	κατά	κατά
κατʼ	urn:cts:greekLit:tlg0016.tlg001.grc:7.148.token.38	κατά	κατά
κατʼ	urn:cts:greekLit:tlg0016.tlg001.grc:7.148.token.46	κατά	κατά
κατʼ	urn:cts:greekLit:tlg0016.tlg001.grc:7.158.token.84	κατά	κατά
κατʼ	urn:cts:greekLit:tlg0016.tlg001.grc:7.166.token.46	κατά	κατά
κατʼ	urn:cts:greekLit:tlg0016.tlg001.grc:7.170.token.46	κατά	κατά
κατʼ	urn:cts:greekLit:tlg0016.tlg001.grc:7.199.token.28	κατά	κατά
κατʼ	urn:cts:greekLit:tlg0016.tlg001.grc:7.208.token.133	κατά	κατά
κατʼ	urn:cts:greekLit:tlg0016.tlg001.grc:7.220.token.91	κατά	κατά
κατʼ	urn:cts:greekLit:tlg0016.tlg001.grc:7.223.token.73	κατά	κατά
κατʼ	urn:cts:greekLit:tlg0016.tlg001.grc:8.3.token.3	κατά	κατά
κατʼ	urn:cts:greekLit:tlg0016.tlg001.grc:8.30.token.17	κατά	κατά
κατʼ	urn:cts:greekLit:tlg0016.tlg001.grc:8.70.token.16	κατά	κατά
κατʼ	urn:cts:greekLit:tlg0016.tlg001.grc:8.71.token.7	κατά	κατά
κατʼ	urn:cts:greekLit:tlg0016.tlg001.grc:8.94.token.9	κατά	κατά
κατʼ	urn:cts:greekLit:tlg0016.tlg001.grc:8.98.token.108	κατά	κατά
κατʼ	urn:cts:greekLit:tlg0016.tlg001.grc:8.110.token.112	κατά	κατά
κατʼ	urn:cts:greekLit:tlg0016.tlg001.grc:8.113.token.123	κατά	κατά
κατʼ	urn:cts:greekLit:tlg0016.tlg001.grc:8.115.token.49	κατά	κατά
κατʼ	urn:cts:greekLit:tlg0016.tlg001.grc:8.115.token.113	κατά	κατά
κατʼ	urn:cts:greekLit:tlg0016.tlg001.grc:8.117.token.50	κατά	κατά
κατʼ	urn:cts:greekLit:tlg0016.tlg001.grc:9.10.token.30	κατά	κατά
κατʼ	urn:cts:greekLit:tlg0016.tlg001.grc:9.22.token.79	κατά	κατά
κατʼ	urn:cts:greekLit:tlg0016.tlg001.grc:9.27.token.308	κατά	κατά
κατʼ	urn:cts:greekLit:tlg0016.tlg001.grc:9.41.token.97	κατά	κατά
κατʼ	urn:cts:greekLit:tlg0016.tlg001.grc:9.46.token.57	κατά	κατά
κατʼ	urn:cts:greekLit:tlg0016.tlg001.grc:9.46.token.141	κατά	κατά
κατʼ	urn:cts:greekLit:tlg0016.tlg001.grc:9.62.token.121	κατά	κατά
κατʼ	urn:cts:greekLit:tlg0016.tlg001.grc:9.66.token.18	κατά	κατά
κατʼ	urn:cts:greekLit:tlg0016.tlg001.grc:9.71.token.43	κατά	κατά
κατʼ	urn:cts:greekLit:tlg0016.tlg001.grc:9.89.token.196	κατά	κατά
κατʼ	urn:cts:greekLit:tlg0016.tlg001.grc:9.102.token.17	κατά	κατά
κατʼ	urn:cts:greekLit:tlg0016.tlg001.grc:9.102.token.176	κατά	κατά
κατʼ	urn:cts:greekLit:tlg0016.tlg001.grc:9.103.token.56	κατά	κατά
κατʼ	urn:cts:greekLit:tlg0016.tlg001.grc:9.107.token.31	κατά	κατά
κατʼ	urn:cts:greekLit:tlg0016.tlg001.grc:9.107.token.166	κατά	κατά
κατʼ	urn:cts:greekLit:tlg0016.tlg001.grc:9.109.token.111	κατά	κατά
κἆλλʼ	urn:cts:greekLit:tlg0016.tlg001.grc:7.140.token.100		κἆλλʼ
μʼ	urn:cts:greekLit:tlg0016.tlg001.grc:1.47.token.123	με	με
μʼ	urn:cts:greekLit:tlg0016.tlg001.grc:1.66.token.65	με	με
μʼ	urn:cts:greekLit:tlg0016.tlg001.grc:1.66.token.69	με	με
μʼ	urn:cts:greekLit:tlg0016.tlg001.grc:2.116.token.179	με	με
μʼ	urn:cts:greekLit:tlg0016.tlg001.grc:5.59.token.40	με	με
μετʼ	urn:cts:greekLit:tlg0016.tlg001.grc:1.31.token.21		μετʼ
μετʼ	urn:cts:greekLit:tlg0016.tlg001.grc:1.64.token.117		μετʼ
μετʼ	urn:cts:greekLit:tlg0016.tlg001.grc:1.114.token.32		μετʼ
μετʼ	urn:cts:greekLit:tlg0016.tlg001.grc:1.196.token.86		μετʼ
μετʼ	urn:cts:greekLit:tlg0016.tlg001.grc:2.150.token.170		μετʼ
μετʼ	urn:cts:greekLit:tlg0016.tlg001.grc:2.152.token.193		μετʼ
μετʼ	urn:cts:greekLit:tlg0016.tlg001.grc:3.1.token.235		μετʼ
μετʼ	urn:cts:greekLit:tlg0016.tlg001.grc:3.14.token.117		μετʼ
μετʼ	urn:cts:greekLit:tlg0016.tlg001.grc:4.78.token.34		μετʼ
μετʼ	urn:cts:greekLit:tlg0016.tlg001.grc:4.146.token.43		μετʼ
μετʼ	urn:cts:greekLit:tlg0016.tlg001.grc:5.17.token.27		μετʼ
μετʼ	urn:cts:greekLit:tlg0016.tlg001.grc:5.44.token.57		μετʼ
μετʼ	urn:cts:greekLit:tlg0016.tlg001.grc:5.70.token.50		μετʼ
μετʼ	urn:cts:greekLit:tlg0016.tlg001.grc:6.15.token.57		μετʼ
μετʼ	urn:cts:greekLit:tlg0016.tlg001.grc:6.131.token.88		μετʼ
μετʼ	urn:cts:greekLit:tlg0016.tlg001.grc:7.119.token.116		μετʼ
μετʼ	urn:cts:greekLit:tlg0016.tlg001.grc:7.121.token.124		μετʼ
μετʼ	urn:cts:greekLit:tlg0016.tlg001.grc:7.154.token.56		μετʼ
μετʼ	urn:cts:greekLit:tlg0016.tlg001.grc:7.222.token.53		μετʼ
