ἔσσομ’	e)/ssomai	- no urn found -	ἔσσομαι
ἔσχεθον	sxe/qw%	- no urn found -	σχέθω#
ἔσχεθον	sxe/qw%	- no urn found -	σχέθω#
ἠελίου	h)e/lios	- no urn found -	ἠέλιος
ἠέλι’	h)e/lios	- no urn found -	ἠέλιος
ἠύτε	h)u/te	- no urn found -	ἠύτε
ἤιξαν	a)i/ssw	- no urn found -	ἀίσσω
ἤιξαν	a)i/ssw	- no urn found -	ἀίσσω
ἤιξε	a)i/ssw	- no urn found -	ἀίσσω
ἤιξε	a)i/ssw	- no urn found -	ἀίσσω
ἤιξ’	a)i/ssw	- no urn found -	ἀίσσω
ἤιξ’	a)i/ssw	- no urn found -	ἀίσσω
ἤιξ’	a)i/ssw	- no urn found -	ἀίσσω
ἤιξ’	a)i/ssw	- no urn found -	ἀίσσω
ἤιξ’	a)i/ssw	- no urn found -	ἀίσσω
ἤιξ’	a)i/ssw	- no urn found -	ἀίσσω
ἤιξ’	a)i/ssw	- no urn found -	ἀίσσω
ἤιξ’	a)i/ssw	- no urn found -	ἀίσσω
ἤιξ’	a)i/ssw	- no urn found -	ἀίσσω
ἤιξ’	a)i/ssw	- no urn found -	ἀίσσω
ἤρατο	e)ra/omai	- no urn found -	ἐράομαι
ἤρατο	e)ra/omai	- no urn found -	ἐράομαι
ἤρατο	e)ra/omai	- no urn found -	ἐράομαι
ἤρατο	e)re/omai	- no urn found -	ἐρέομαι
ἦγεν	e)/ssomai	- no urn found -	ἔσσομαι
Ἠλέκτρη	*)hle/ktra	- no urn found -	Ἠλέκτρα
Ἠλέκτρη	*)hle/ktra	- no urn found -	Ἠλέκτρα
Ἠέλιον	*(/hlios	- no urn found -	Ἥλιος
Ἠέλιον	*(/hlios	- no urn found -	Ἥλιος
Ἠέλιον	*(/hlios	- no urn found -	Ἥλιος
Ἠέλιον	*(/hlios	- no urn found -	Ἥλιος
Ἠέλιον	*(/hlios	- no urn found -	Ἥλιος
Ἠέλιον	h)e/lios	- no urn found -	ἠέλιος
Ἠέλιός	*(/hlios	- no urn found -	Ἥλιος
Ἠέλιός	*(/hlios	- no urn found -	Ἥλιος
Ἠέλιός	h)e/lios	- no urn found -	ἠέλιος
ἰδοῦσα	i)de/w	- no urn found -	ἰδέω
ἰδοῦσα	i)de/w	- no urn found -	ἰδέω
ἱερῶν	i(erai/	- no urn found -	ἱεραί
ἵλαον	i)/laos	- no urn found -	ἴλαος
ἵλαον	i)/laos	- no urn found -	ἴλαος
ἵλαον	i)/laos	- no urn found -	ἴλαος
ἵλαον	i)/laos	- no urn found -	ἴλαος
ἵλαον	i)/laos	- no urn found -	ἴλαος
Ἰάμβη	*)ia/mbh	- no urn found -	Ἰάμβη
Ἰάμβη	*)ia/mbh	- no urn found -	Ἰάμβη
Ἰάνειρά	*)ia/neira	- no urn found -	Ἰάνειρα
Ἰάνειρά	*)ia/neira	- no urn found -	Ἰάνειρα
Ἰάνθη	*)ia/nqh	- no urn found -	Ἰάνθη
Ἰάνθη	*)ia/nqh	- no urn found -	Ἰάνθη
ὀφρύσιν	o)fru/s	- no urn found -	ὀφρύς
ὀίσατο	o)i/zw	- no urn found -	ὀίζω
ὀίσατο	o)i/zw	- no urn found -	ὀίζω
ὁμοίων	o(moi=os	- no urn found -	ὁμοῖος
ὁμοίων	o(moi=os	- no urn found -	ὁμοῖος
ὁμοίων	o(moi=os	- no urn found -	ὁμοῖος
Ὀλύμπια	*)olu/mpia	- no urn found -	Ὀλύμπια
Ὀλύμπια	*)olu/mpia	- no urn found -	Ὀλύμπια
Ὀλύμπια	*)olu/mpia	- no urn found -	Ὀλύμπια
ὑλοτόμοιο	u(lo/tomos	- no urn found -	ὑλότομος
ὑλοτόμοιο	u(lo/tomos	- no urn found -	ὑλότομος
ὑλοτόμοιο	u(lo/tomos	- no urn found -	ὑλότομος
Ὠκυρόη	*)wku/roh	- no urn found -	Ὠκύροη
Ὠκυρόη	*)wku/roh	- no urn found -	Ὠκύροη
Ὠκυρόη	*)wkuro/h	- no urn found -	Ὠκυρόη
Ὠκυρόη	*)wkuro/h	- no urn found -	Ὠκυρόη
ᾤχετ’	o)i/zw	- no urn found -	ὀίζω
ᾤχετ’	o)i/zw	- no urn found -	ὀίζω
ᾤχετ’	o)i/zw	- no urn found -	ὀίζω
ῥοιῆς	r(oi/zw	- no urn found -	ῥοίζω
Ῥείης	*(re/a-pl	- no urn found -	Ῥέα-πλ
Ῥοδόπη	*(rodo/ph	- no urn found -	Ῥοδόπη
Ῥοδόπη	*(rodo/ph	- no urn found -	Ῥοδόπη
Ῥάριον	*(ra/rios	- no urn found -	Ῥάριος
Ῥάριον	*(ra/rios	- no urn found -	Ῥάριος
Ῥάριον	*(ra/rios	- no urn found -	Ῥάριος
Ῥάριον	*(ra/rios	- no urn found -	Ῥάριος
Ῥέη	*(ra=	- no urn found -	Ῥᾶ
Ῥέη	*(ra=	- no urn found -	Ῥᾶ
Ῥόδειά	*(ro/deia	- no urn found -	Ῥόδεια
Ῥόδειά	*(ro/deia	- no urn found -	Ῥόδεια
