form	token_urn	expanded_form	presentation_form
πάντʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:302.2.text.token.3		πάντʼ
πάντʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1118.1.text.token.1		πάντʼ
πάντʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1217.1.text.token.5		πάντʼ
πίσθʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1443.1.text.token.5		πίσθʼ
πίστʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1444.1.text.token.4		πίστʼ
πόλλʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:164.1.text.token.3		πόλλʼ
πόνηρʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:852.1.text.token.6		πόνηρʼ
πόσʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:173.1.text.token.1		πόσʼ
πότερʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1141.1.text.token.1		πότερʼ
πότερʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1452.1.text.token.2		πότερʼ
πώποτʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:613.1.text.token.2		πώποτʼ
πώποτʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1044.1.text.token.6		πώποτʼ
σʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:31.1.text.token.9	σε	σε
σʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:77.1.text.token.7	σε	σε
σʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:139.1.text.token.4	σε	σε
σʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:167.1.text.token.5	σε	σε
σʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:186.1.text.token.8	σε	σε
σʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:187.1.text.token.2	σε	σε
σʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:187.1.text.token.6	σε	σε
σʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:481.1.text.token.3	σε	σε
σʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:504.1.text.token.4	σε	σε
σʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:508.2.text.token.6	σε	σε
σʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:513.1.text.token.3	σε	σε
σʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:530.1.text.token.4	σε	σε
σʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:557.1.text.token.7	σε	σε
σʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:595b.1.text.token.3	σε	σε
σʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:645.1.text.token.3	σε	σε
σʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:741.1.text.token.5	σε	σε
σʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:994b.1.text.token.2	σε	σε
σʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1245.1.text.token.2	σε	σε
σκευάριʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:172.1.text.token.3		σκευάριʼ
σπλάγχνʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1006.1.text.token.9		σπλάγχνʼ
στρώματʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:165.1.text.token.6		στρώματʼ
στρώματʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:502.1.text.token.5		στρώματʼ
συνέβαινʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:807.1.text.token.4		συνέβαινʼ
σφαλῆτʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:736.1.text.token.5		σφαλῆτʼ
σχέτλιʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1049.1.text.token.5		σχέτλιʼ
σάφʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:75.1.text.token.3		σάφʼ
σάφʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:296.1.text.token.1		σάφʼ
σάφʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:918.1.text.token.1		σάφʼ
σῦκʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1247.1.text.token.3		σῦκʼ
σῳζοίμεθʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1450.1.text.token.5		σῳζοίμεθʼ
τʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:45.1.text.token.4	τε	τε
τʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:284.1.text.token.2	τε	τε
τʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:347.1.text.token.2	τε	τε
τʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:474.1.text.token.4	τε	τε
τʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:819.1.text.token.5	τε	τε
τʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:976.1.text.token.2	τε	τε
τʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1032.1.text.token.9	τε	τε
τʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1114.1.text.token.2	τε	τε
τʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1115.1.text.token.3	τε	τε
τʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1127.1.text.token.5	τε	τε
τʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1152.1.text.token.6	τε	τε
τʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1293.1.text.token.3	τε	τε
τʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1339.1.text.token.2	τε	τε
τʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1354.1.text.token.3	τε	τε
τʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1358.1.text.token.3	τε	τε
τʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1383.1.text.token.5	τε	τε
τʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1402.1.text.token.3	τε	τε
τʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1532.1.text.token.2	τε	τε
ταὔτʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1161.1.text.token.2		ταὔτʼ
ταὔτʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1250.1.text.token.5		ταὔτʼ
ταῦτʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:21.1.text.token.4	ταῦτα	ταῦτα
ταῦτʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:92.1.text.token.2	ταῦτα	ταῦτα
ταῦτʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:103.1.text.token.3	ταῦτα	ταῦτα
ταῦτʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:117.1.text.token.4	ταῦτα	ταῦτα
ταῦτʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:143.1.text.token.2	ταῦτα	ταῦτα
ταῦτʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:528.2.text.token.1	ταῦτα	ταῦτα
ταῦτʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:598.1.text.token.4	ταῦτα	ταῦτα
ταῦτʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:600.1.text.token.1	ταῦτα	ταῦτα
ταῦτʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:632.2.text.token.1	ταῦτα	ταῦτα
ταῦτʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:695.1.text.token.2	ταῦτα	ταῦτα
ταῦτʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:703.1.text.token.3	ταῦτα	ταῦτα
ταῦτʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:704.1.text.token.4	ταῦτα	ταῦτα
ταῦτʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:841.1.text.token.4	ταῦτα	ταῦτα
ταῦτʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:918.2.text.token.6	ταῦτα	ταῦτα
ταῦτʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:951.1.text.token.4	ταῦτα	ταῦτα
ταῦτʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1112.1.text.token.8	ταῦτα	ταῦτα
ταῦτʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1143.1.text.token.4	ταῦτα	ταῦτα
ταῦτʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1307.1.text.token.4	ταῦτα	ταῦτα
τινʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:170.1.text.token.3		τινʼ
τινʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:911.1.text.token.5		τινʼ
τινʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:912.1.text.token.2		τινʼ
τοῦδʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1035.1.text.token.8		τοῦδʼ
τοῦθʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:27.1.text.token.4		τοῦθʼ
τοῦθʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:75.1.text.token.7		τοῦθʼ
τοῦθʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:748.2.text.token.2		τοῦθʼ
τοῦθʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1112.1.text.token.3		τοῦθʼ
τοῦθʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1173.2.text.token.1		τοῦθʼ
τοῦτʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:74.1.text.token.8	τοῦτο	τοῦτο
τοῦτʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:168.1.text.token.6	τοῦτο	τοῦτο
τοῦτʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:318.1.text.token.1	τοῦτο	τοῦτο
τοῦτʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:805.2.text.token.1	τοῦτο	τοῦτο
τοῦτʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:916.1.text.token.9	τοῦτο	τοῦτο
τοῦτʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:978.1.text.token.5	τοῦτο	τοῦτο
τοῦτʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:979.1.text.token.6	τοῦτο	τοῦτο
τοῦτʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1010.2.text.token.1	τοῦτο	τοῦτο
τοῦτʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1025.1.text.token.10	τοῦτο	τοῦτο
τοῦτʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1026.1.text.token.5	τοῦτο	τοῦτο
τοῦτʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1057.1.text.token.6	τοῦτο	τοῦτο
τοῦτʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1064.2.text.token.1	τοῦτο	τοῦτο
τοῦτʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1139.1.text.token.3	τοῦτο	τοῦτο
τοῦτʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1246.1.text.token.4	τοῦτο	τοῦτο
τοῦτʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1296.1.text.token.6	τοῦτο	τοῦτο
τοῦτʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1341.1.text.token.1	τοῦτο	τοῦτο
τράπεζʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:518.1.text.token.4		τράπεζʼ
τἀναντίʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1450.1.text.token.1		τἀναντίʼ
τἀπόρρητʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:362.1.text.token.8		τἀπόρρητʼ
τἄλλʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:809.1.text.token.3		τἄλλʼ
τἄρʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:656.1.text.token.2		τἄρʼ
τάδʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:713.1.text.token.6		τάδʼ
τάχʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:527.2.text.token.2		τάχʼ
τάχιστʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:118.1.text.token.2		τάχιστʼ
τίνʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:120.1.text.token.3		τίνʼ
τίνʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:310.1.text.token.1		τίνʼ
τίνʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1253.1.text.token.1		τίνʼ
τίνʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1422.1.text.token.6		τίνʼ
τόθʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:111.1.text.token.2		τόθʼ
τόθʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:133.1.text.token.5		τόθʼ
τόνδʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:326.1.text.token.2		τόνδʼ
τύχοιμʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:945.1.text.token.6		τύχοιμʼ
τῆσδʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:36.1.text.token.4		τῆσδʼ
τῷδʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1134.1.text.token.3		τῷδʼ
τῷδʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1229.1.text.token.3		τῷδʼ
φαίδιμʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:992.1.text.token.4		φαίδιμʼ
φαίνοιντʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1064.1.text.token.3		φαίνοιντʼ
φθεγξόμεσθʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:242.1.text.token.1		φθεγξόμεσθʼ
φθεγξώμεθʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:213.1.text.token.1		φθεγξώμεθʼ
φράζʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1508.1.text.token.2		φράζʼ
φράσαιμʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1461.1.text.token.2		φράσαιμʼ
φράσουσʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:161.1.text.token.3		φράσουσʼ
φέρʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:291.2.text.token.4		φέρʼ
φέρουσʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1351.1.text.token.1		φέρουσʼ
φήμʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:632.3.text.token.1		φήμʼ
φήσʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:382.1.text.token.2		φήσʼ
φίλταθʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:503.1.text.token.2		φίλταθʼ
χαῖρʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:184.1.text.token.1		χαῖρʼ
χαῖρʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:184.1.text.token.5		χαῖρʼ
χαῖρʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:184.1.text.token.9		χαῖρʼ
χαῖρʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:272.3.text.token.1		χαῖρʼ
χεῖρʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1029.1.text.token.6		χεῖρʼ
χηστρίδʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:544.1.text.token.1		χηστρίδʼ
χρησαίμεσθʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1448.1.text.token.2		χρησαίμεσθʼ
χρήστʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1035.1.text.token.10		χρήστʼ
χρώμεθʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:725.1.text.token.1		χρώμεθʼ
χρώμεθʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:959.1.text.token.6		χρώμεθʼ
χρῆμʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:795.1.text.token.2		χρῆμʼ
ἀγώνισμʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:284.1.text.token.3		ἀγώνισμʼ
ἀδικοῦντʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:617.1.text.token.5		ἀδικοῦντʼ
ἀλλʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:43.1.text.token.6	ἀλλά	ἀλλά
ἀλλʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:45.1.text.token.1	ἀλλά	ἀλλά
ἀλλʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:57.1.text.token.1	ἀλλά	ἀλλά
ἀλλʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:58.1.text.token.8	ἀλλά	ἀλλά
ἀλλʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:108.1.text.token.1	ἀλλά	ἀλλά
ἀλλʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:123.1.text.token.1	ἀλλά	ἀλλά
ἀλλʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:134.1.text.token.1	ἀλλά	ἀλλά
ἀλλʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:136.2.text.token.1	ἀλλά	ἀλλά
ἀλλʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:174.1.text.token.3	ἀλλά	ἀλλά
ἀλλʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:192.1.text.token.6	ἀλλά	ἀλλά
ἀλλʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:202.1.text.token.5	ἀλλά	ἀλλά
ἀλλʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:226.1.text.token.1	ἀλλά	ἀλλά
ἀλλʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:227.1.text.token.4	ἀλλά	ἀλλά
ἀλλʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:240.1.text.token.1	ἀλλά	ἀλλά
ἀλλʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:287.1.text.token.1	ἀλλά	ἀλλά
ἀλλʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:292.1.text.token.1	ἀλλά	ἀλλά
ἀλλʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:292.1.text.token.7	ἀλλά	ἀλλά
ἀλλʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:315.1.text.token.1	ἀλλά	ἀλλά
ἀλλʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:360.1.text.token.1	ἀλλά	ἀλλά
ἀλλʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:378.1.text.token.1	ἀλλά	ἀλλά
ἀλλʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:440.1.text.token.1	ἀλλά	ἀλλά
ἀλλʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:443.1.text.token.1	ἀλλά	ἀλλά
ἀλλʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:481.2.text.token.1	ἀλλά	ἀλλά
ἀλλʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:482.1.text.token.1	ἀλλά	ἀλλά
ἀλλʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:501.1.text.token.3	ἀλλά	ἀλλά
ἀλλʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:507.1.text.token.5	ἀλλά	ἀλλά
ἀλλʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:512.1.text.token.1	ἀλλά	ἀλλά
ἀλλʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:517.1.text.token.1	ἀλλά	ἀλλά
ἀλλʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:525.1.text.token.1	ἀλλά	ἀλλά
ἀλλʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:527.2.text.token.4	ἀλλά	ἀλλά
ἀλλʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:568.2.text.token.1	ἀλλά	ἀλλά
ἀλλʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:577.1.text.token.1	ἀλλά	ἀλλά
ἀλλʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:586.1.text.token.1	ἀλλά	ἀλλά
ἀλλʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:601.1.text.token.1	ἀλλά	ἀλλά
ἀλλʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:646.1.text.token.1	ἀλλά	ἀλλά
ἀλλʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:650.2.text.token.4	ἀλλά	ἀλλά
ἀλλʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:663.1.text.token.4	ἀλλά	ἀλλά
ἀλλʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:669.1.text.token.6	ἀλλά	ἀλλά
ἀλλʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:696.1.text.token.1	ἀλλά	ἀλλά
ἀλλʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:753.1.text.token.3	ἀλλά	ἀλλά
ἀλλʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:779.1.text.token.3	ἀλλά	ἀλλά
ἀλλʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:788.1.text.token.6	ἀλλά	ἀλλά
ἀλλʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:812.1.text.token.1	ἀλλά	ἀλλά
ἀλλʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:843.1.text.token.1	ἀλλά	ἀλλά
ἀλλʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:905.1.text.token.1	ἀλλά	ἀλλά
ἀλλʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:928.1.text.token.1	ἀλλά	ἀλλά
ἀλλʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:939.1.text.token.1	ἀλλά	ἀλλά
ἀλλʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:946.1.text.token.1	ἀλλά	ἀλλά
ἀλλʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:949.1.text.token.1	ἀλλά	ἀλλά
ἀλλʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:961.1.text.token.7	ἀλλά	ἀλλά
ἀλλʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:997.1.text.token.1	ἀλλά	ἀλλά
ἀλλʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1004.1.text.token.1	ἀλλά	ἀλλά
ἀλλʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1011.1.text.token.1	ἀλλά	ἀλλά
ἀλλʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1025.1.text.token.1	ἀλλά	ἀλλά
ἀλλʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1025.1.text.token.7	ἀλλά	ἀλλά
ἀλλʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1039.1.text.token.1	ἀλλά	ἀλλά
ἀλλʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1043.1.text.token.1	ἀλλά	ἀλλά
ἀλλʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1046.1.text.token.1	ἀλλά	ἀλλά
ἀλλʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1053.1.text.token.3	ἀλλά	ἀλλά
ἀλλʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1053.1.text.token.6	ἀλλά	ἀλλά
ἀλλʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1058.2.text.token.1	ἀλλά	ἀλλά
ἀλλʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1073.1.text.token.3	ἀλλά	ἀλλά
ἀλλʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1130.1.text.token.1	ἀλλά	ἀλλά
ἀλλʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1130.1.text.token.7	ἀλλά	ἀλλά
ἀλλʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1136.2.text.token.1	ἀλλά	ἀλλά
ἀλλʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1161.1.text.token.5	ἀλλά	ἀλλά
ἀλλʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1180.1.text.token.8	ἀλλά	ἀλλά
ἀλλʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1215.1.text.token.1	ἀλλά	ἀλλά
ἀλλʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1235.1.text.token.1	ἀλλά	ἀλλά
ἀλλʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1248.1.text.token.1	ἀλλά	ἀλλά
ἀλλʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1298.1.text.token.1	ἀλλά	ἀλλά
ἀλλʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1356.1.text.token.1	ἀλλά	ἀλλά
ἀλλʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1376.1.text.token.3	ἀλλά	ἀλλά
ἀλλʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1389.1.text.token.1	ἀλλά	ἀλλά
ἀλλʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1397.1.text.token.1	ἀλλά	ἀλλά
ἀλλʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1407.1.text.token.7	ἀλλά	ἀλλά
ἀλλʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1426.1.text.token.1	ἀλλά	ἀλλά
ἀλλʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1435.1.text.token.1	ἀλλά	ἀλλά
ἀλλʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1462.1.text.token.6	ἀλλά	ἀλλά
ἀμίδʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:544.1.text.token.4		ἀμίδʼ
ἀνʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:445.1.text.token.8		ἀνʼ
ἀνʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:554.1.text.token.1		ἀνʼ
ἀνασπῶντʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:903.1.text.token.3		ἀνασπῶντʼ
ἀνάβραστʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:553.1.text.token.6		ἀνάβραστʼ
ἀνέπτατʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1351b.1.text.token.3		ἀνέπτατʼ
ἀνέπτατʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1351b.1.text.token.4		ἀνέπτατʼ
ἀπʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1030.1.text.token.10		ἀπʼ
ἀπʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1354.1.text.token.4		ἀπʼ
ἀπηνθράκιζʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:506.1.text.token.7		ἀπηνθράκιζʼ
ἀπολούμεθʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:298.1.text.token.1		ἀπολούμεθʼ
ἀπολέσαιμʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:134.1.text.token.2		ἀπολέσαιμʼ
ἀτρέμʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:339.1.text.token.2		ἀτρέμʼ
ἀφιξόμεθʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:118.1.text.token.3		ἀφιξόμεθʼ
